TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,510,cancer,0.026243523
0,Topic_1,2,52,tumor,0.0236281
0,Topic_1,3,330,growth,0.019868162
0,Topic_1,4,805,breast,0.018221047
0,Topic_1,5,226,assay,0.014811782
0,Topic_1,6,477,pcr,0.014771896
0,Topic_1,7,355,human,0.01117222
0,Topic_1,8,499,sample,0.011171376
0,Topic_1,9,17,expression,0.010323507
0,Topic_1,10,143,receptor,0.010317751
0,Topic_1,11,104,result,0.010281904
0,Topic_1,12,814,ir,0.010150912
0,Topic_1,13,190,level,0.01010851
0,Topic_1,14,27,method,0.009825952
0,Topic_1,15,421,line,0.007278117
0,Topic_1,16,587,mouse,0.00702139
0,Topic_1,17,807,insulin,0.0068473453
0,Topic_1,18,253,signaling,0.0066104475
0,Topic_1,19,316,role,0.0065888613
0,Topic_1,20,88,may,0.006534786
1,Topic_2,1,355,human,0.019394534
1,Topic_2,2,432,probe,0.01391643
1,Topic_2,3,56,activity,0.013665943
1,Topic_2,4,74,fluorescent,0.011538172
1,Topic_2,5,197,reporter,0.010966468
1,Topic_2,6,615,mutation,0.010824897
1,Topic_2,7,73,fluorescence,0.00988215
1,Topic_2,8,421,line,0.009717292
1,Topic_2,9,471,dye,0.00953575
1,Topic_2,10,226,assay,0.0094463425
1,Topic_2,11,481,processing,0.008876289
1,Topic_2,12,164,factor,0.008109286
1,Topic_2,13,151,two,0.0073731043
1,Topic_2,14,310,membrane,0.007220032
1,Topic_2,15,535,cause,0.00719577
1,Topic_2,16,500,taqman,0.0068477406
1,Topic_2,17,569,disease,0.0066977134
1,Topic_2,18,53,using,0.006494515
1,Topic_2,19,479,polymerase,0.0062771374
1,Topic_2,20,158,cleavage,0.0060959957
2,Topic_3,1,880,shh,0.027942162
2,Topic_3,2,17,expression,0.021234062
2,Topic_3,3,877,hedgehog,0.018649302
2,Topic_3,4,143,receptor,0.01797539
2,Topic_3,5,132,interaction,0.015931668
2,Topic_3,6,881,sonic,0.015161797
2,Topic_3,7,92,mutant,0.011159778
2,Topic_3,8,12,development,0.010580389
2,Topic_3,9,16,expressed,0.010441491
2,Topic_3,10,326,domain,0.009097468
2,Topic_3,11,878,limb,0.008769394
2,Topic_3,12,252,signal,0.008763356
2,Topic_3,13,122,complex,0.008736618
2,Topic_3,14,166,fret,0.0084778
2,Topic_3,15,74,fluorescent,0.008087536
2,Topic_3,16,73,fluorescence,0.007961946
2,Topic_3,17,129,gfp,0.007860634
2,Topic_3,18,253,signaling,0.0070335423
2,Topic_3,19,60,binding,0.0067137107
2,Topic_3,20,151,two,0.0064666513
3,Topic_4,1,615,mutation,0.04984484
3,Topic_4,2,734,apc,0.038765505
3,Topic_4,3,854,ad,0.02959358
3,Topic_4,4,534,allele,0.018741878
3,Topic_4,5,738,colorectal,0.017906278
3,Topic_4,6,569,disease,0.016208835
3,Topic_4,7,849,epsilon,0.013105696
3,Topic_4,8,605,p,0.011700095
3,Topic_4,9,209,associated,0.011087159
3,Topic_4,10,641,sporadic,0.011086678
3,Topic_4,11,671,familial,0.011003334
