DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58
10725388,108,0,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.5267731,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.4089788,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.00018947742,0.05382632
10806067,108,0,0.00021026669,0.00021026669,0.98801404,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669,0.00021026669
10946305,108,0,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.9838876,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937,0.00028265937
10969025,108,0,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.9853311,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506,0.00025734506
11950889,108,0,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.9901721,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165,0.0001724165
12217649,108,0,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.98414814,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435,0.00027809435
12297500,108,0,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.98931694,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125,0.0001874125
12415118,108,0,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.9865367,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877,0.0002361877
12417022,108,0,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.8717618,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.00026940333,0.11315133
12461557,108,0,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.84903044,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.00052249077,0.12171065
12496124,108,0,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.8694108,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.000359209,0.11047263
12496132,108,0,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.98801476,0.00021026624,0.00021026624,0.00021026624,0.00021026624,0.00021026624
12516859,108,0,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.9795242,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998,0.00035920998
12516860,108,0,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.97994226,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535,0.00035187535
8908519,109,1,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.28895456,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.33858103,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.3255335,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.00026941134,0.032382373
8940425,109,1,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.98829997,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871,0.00020525871
9149812,109,1,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.67373013,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.3138907,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529,0.0002210529
9187765,109,1,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.16359927,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.12095552,0.00047898668,0.00047898668,0.00047898668,0.2484176,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.40623012,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.00047898668,0.035411026
9676381,109,1,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.7560924,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.2290525,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997,0.00026525997
9836710,109,1,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.045471277,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.039369456,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.12458564,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.112606436,0.0005225013,0.53460723,0.0005225013,0.0005225013,0.1161894,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013,0.0005225013
9889212,109,1,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.82488626,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.1654578,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847,0.00017241847
10084106,109,1,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.9868957,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941,0.00022988941
