TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,842,apoe,0.032073427
0,Topic_1,2,400,neuron,0.025326425
0,Topic_1,3,100,receptor,0.02510433
0,Topic_1,4,322,human,0.015641622
0,Topic_1,5,429,apoptosis,0.015047235
0,Topic_1,6,261,role,0.014680509
0,Topic_1,7,456,mrna,0.013873339
0,Topic_1,8,861,skin,0.0127475755
0,Topic_1,9,770,tumour,0.012572165
0,Topic_1,10,30,increased,0.012070859
0,Topic_1,11,187,normal,0.011662063
0,Topic_1,12,752,colon,0.0114799645
0,Topic_1,13,356,effect,0.011414554
0,Topic_1,14,152,ligand,0.009865884
0,Topic_1,15,804,igfs,0.0095517095
0,Topic_1,16,476,sample,0.009494474
0,Topic_1,17,241,important,0.009283102
0,Topic_1,18,280,system,0.008841157
0,Topic_1,19,53,result,0.008532098
0,Topic_1,20,660,brain,0.008307239
1,Topic_2,1,609,prion,0.02933732
1,Topic_2,2,230,line,0.027506577
1,Topic_2,3,589,mouse,0.02471085
1,Topic_2,4,419,virus,0.019650243
1,Topic_2,5,322,human,0.018032804
1,Topic_2,6,311,agent,0.017490014
1,Topic_2,7,619,prp,0.016070453
1,Topic_2,8,429,apoptosis,0.015158254
1,Topic_2,9,557,disease,0.013665541
1,Topic_2,10,472,infected,0.011174209
1,Topic_2,11,413,sensitivity,0.010871263
1,Topic_2,12,40,mutant,0.009601886
1,Topic_2,13,177,cycle,0.009353475
1,Topic_2,14,637,prnp,0.0087511875
1,Topic_2,15,173,animal,0.008452783
1,Topic_2,16,194,development,0.008151287
1,Topic_2,17,160,response,0.007901321
1,Topic_2,18,527,transmissible,0.0077707046
1,Topic_2,19,438,significant,0.0077515994
1,Topic_2,20,53,result,0.00763912
2,Topic_3,1,23,fluorescent,0.027918756
2,Topic_3,2,22,fluorescence,0.026183696
2,Topic_3,3,87,interaction,0.023200145
2,Topic_3,4,124,fret,0.021311952
2,Topic_3,5,34,living,0.020359013
2,Topic_3,6,100,receptor,0.02019449
2,Topic_3,7,84,gfp,0.019852055
2,Topic_3,8,196,donor,0.014684073
2,Topic_3,9,136,transfer,0.014017508
2,Topic_3,10,189,acceptor,0.0139352875
2,Topic_3,11,29,imaging,0.01184412
2,Topic_3,12,109,two,0.0112588275
2,Topic_3,13,155,molecule,0.01102477
2,Topic_3,14,105,structure,0.010713652
2,Topic_3,15,112,used,0.010589502
2,Topic_3,16,315,body,0.01035287
2,Topic_3,17,121,energy,0.010315245
2,Topic_3,18,85,green,0.010233222
2,Topic_3,19,204,method,0.010075985
2,Topic_3,20,156,nuclear,0.009756415
3,Topic_4,1,82,expression,0.02380444
3,Topic_4,2,151,level,0.020118382
3,Topic_4,3,873,shh,0.019406905
3,Topic_4,4,589,mouse,0.019153237
3,Topic_4,5,387,type,0.01895688
3,Topic_4,6,429,apoptosis,0.01336207
3,Topic_4,7,871,limb,0.01220504
3,Topic_4,8,261,role,0.01108242
3,Topic_4,9,660,brain,0.010412768
3,Topic_4,10,369,tissue,0.01036719
3,Topic_4,11,758,tumor,0.009829204
3,Topic_4,12,832,lung,0.009449473
3,Topic_4,13,195,dna,0.009126816
3,Topic_4,14,255,observed,0.009059538
3,Topic_4,15,2,activity,0.008222806
3,Topic_4,16,25,function,0.007971168
3,Topic_4,17,4,also,0.007880113
3,Topic_4,18,187,normal,0.007468952
3,Topic_4,19,868,bud,0.0070578353
3,Topic_4,20,230,line,0.006660696
4,Topic_5,1,557,disease,0.038579773
4,Topic_5,2,632,cjd,0.035394333
4,Topic_5,3,607,mutation,0.029631946
4,Topic_5,4,619,prp,0.028791927
4,Topic_5,5,643,case,0.02812578
4,Topic_5,6,609,prion,0.02591552
4,Topic_5,7,637,prnp,0.024761207
4,Topic_5,8,622,codon,0.022578156
4,Topic_5,9,474,patient,0.01898451
4,Topic_5,10,493,clinical,0.016697325
4,Topic_5,11,542,polymorphism,0.012174363
4,Topic_5,12,538,genotype,0.01152667
4,Topic_5,13,320,family,0.010611809
4,Topic_5,14,680,familial,0.0103441775
4,Topic_5,15,190,analysis,0.009766907
4,Topic_5,16,639,sporadic,0.009313676
4,Topic_5,17,322,human,0.008816732
4,Topic_5,18,690,feature,0.008250539
4,Topic_5,19,174,associated,0.008248501
4,Topic_5,20,684,onset,0.007968386
5,Topic_6,1,82,expression,0.036594838
5,Topic_6,2,312,assay,0.0262517
5,Topic_6,3,458,pcr,0.02364411
5,Topic_6,4,598,p,0.018492788
5,Topic_6,5,758,tumor,0.017999688
5,Topic_6,6,754,carcinoma,0.015902935
5,Topic_6,7,773,metastasis,0.015297128
5,Topic_6,8,476,sample,0.014266086
5,Topic_6,9,454,fluorogenic,0.014186522
5,Topic_6,10,503,cancer,0.01376606
5,Topic_6,11,204,method,0.012862868
5,Topic_6,12,411,probe,0.0117724035
