DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76
10725388,108,0,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.4347256,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.40675354,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.00014460222,0.14796399
10806067,108,0,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.98796356,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617,0.00016046617
10946305,108,0,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.9838221,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179,0.00021571179
10969025,108,0,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.98526925,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937,0.0001963937
11950889,108,0,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.9901303,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338,0.00013158338
12217649,108,0,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.34208593,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.00021224061,0.2850075,0.35741225
12297500,108,0,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.9892714,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522,0.00014302522
12415118,108,0,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.9864802,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506,0.0001802506
12417022,108,0,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.98458093,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803,0.00020559803
12461557,108,0,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.9700949,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206,0.00039874206
12496124,108,0,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.45564812,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.00027413887,0.52406454
12496132,108,0,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.00016046602,0.9879651
12516859,108,0,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.39301473,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.0002741387,0.5866989
12516860,108,0,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.00026853746,0.97985965
