,ability,able,activity,affinity,also,assembly,based,binding,biochemical,compare,comparison,consistent,cortex,cytoplasm,cytoplasmic,demonstrated,detected,directly,distributed,distribution,enhanced,fibroblast,fluorescence,fluorescent,formation,function,greater,high,highest,imaging,increased,intracellular,involved,leading,living,low,marker,may,microscopy,model,mutant,new,one,order,part,predicted,prepared,present,ratio,regulated,related,relative,respectively,result,revealed,several,substrate,suggest,surface,technique,test,therefore,transport,using,vitro,would,yet,addition,application,background,biological,biology,cellular,characteristic,complex,conclusion,demonstrate,different,direct,dynamic,emission,event,expression,fusion,gfp,green,however,interaction,key,modified,monitored,monitoring,nucleus,numerous,open,population,previously,property,rat,recent,receptor,similarly,spectral,spectrum,strategy,structure,study,tool,transfected,two,unique,use,used,vivo,accompanied,c,cleavage,cleaved,construct,containing,decrease,energy,factor,find,fret,inhibitor,linked,marked,n,occurring,polypeptide,product,protease,report,resonance,site,transfer,upon,variant,absence,compartment,concentration,confirmed,data,degree,determine,drug,first,functional,hormone,induce,level,ligand,localization,localized,molecule,nuclear,produced,rapidly,reporter,response,single,size,state,studied,temporal,tested,throughout,time,within,without,altered,although,animal,associated,behavior,critical,cycle,defect,distinct,exhibit,indicate,instability,investigate,mechanism,microtubule,movement,normal,resulting,acceptor,analysis,approach,chromosome,detection,development,dna,donor,enzyme,identified,include,information,lipid,located,measurement,method,molecular,need,obtained,possible,potential,provides,quantitative,recently,rna,set,shown,simple,source,specie,standard,variety,candidate,culture,embryo,form,highly,indicating,laboratory,length,less,line,period,remained,seen,show,suggested,typical,work,advance,become,characterized,important,possibility,review,widely,consisting,develop,epithelial,examined,expressed,expressing,individual,inhibited,labeled,membrane,observed,peptide,plasma,play,process,proposed,role,showed,signaling,similar,treated,via,whereas,advanced,combination,common,determined,either,formed,major,network,pattern,required,series,specific,system,transient,visualize,activated,activation,active,allows,antibody,domain,extent,growth,independent,kinase,pair,pathway,phosphorylated,phosphorylation,residue,signal,stimulation,strongly,tyrosine,among,composed,decreased,developed,element,encoding,novel,transcription,vector,agent,assay,believed,beta,body,contrast,could,evidence,existence,family,genetically,human,increase,inhibition,led,observation,occurred,regulatory,still,suggests,taken,together,unrelated,well,cdna,coding,contain,experiment,frequently,generated,identical,investigated,nearly,particular,restricted,stably,three,act,along,appears,bind,control,date,derived,designed,effect,extracellular,found,furthermore,gel,ii,induced,known,lack,little,provided,purpose,thus,tissue,adhesion,association,change,clone,completely,despite,detecting,diffuse,even,examine,loss,medium,rapid,rate,specifically,suggesting,synchronous,type,due,intensity,measured,relation,step,various,coli,discrimination,fragment,induction,make,modulate,neuron,neuronal,performed,screening,sensitive,separate,target,technology,understanding,whose,investigation,probe,provide,sensitivity,limited,quantified,range,short,transcriptional,virus,area,component,describe,location,rise,second,total,action,another,apoptosis,approximately,caused,immunostaining,implicated,multiple,proliferation,region,regulation,significant,correlation,essential,insight,likely,tube,whether,dependent,experimental,involving,stage,amplification,amplified,chain,detect,dye,fluorogenic,internal,mrna,nuclease,pcr,polymerase,primer,reaction,regulator,reverse,sequence,template,transcribed,transmembrane,compared,evaluated,genome,included,infected,oligonucleotide,patient,per,sample,serum,specimen,taqman,comparable,conventional,large,monoclonal,number,plate,processing,quencher,reduced,staining,taq,activator,blood,clinical,copy,future,acid,indicates,procedure,section,suitable,year,amount,cancer,determining,established,higher,indicated,useful,average,course,end,especially,mean,phase,statistically,therapy,treatment,unknown,value,variation,viral,described,design,initial,risk,strain,transmissible,analyzed,applied,attenuated,h,negative,positive,specificity,allelic,automated,deletion,genotype,genotyping,nucleotide,null,polymorphism,condition,difference,following,genomic,point,six,small,since,allele,evaluation,heterozygous,hybridization,routine,clear,disease,genetic,locus,subset,susceptibility,clearance,greatly,lower,clearly,distal,generate,including,moreover,plaque,account,additional,base,group,polymorphic,presence,remaining,microsatellite,radiation,repeat,r,encoded,except,invasion,none,pathogenic,entire,considered,mouse,primary,accumulation,effective,necessary,correlated,e,light,negatively,p,uv,abnormal,bovine,decade,disorder,dysfunction,encephalopathy,isoform,mutation,neurodegenerative,prion,scrapie,spongiform,synthesis,transgenic,affect,bse,five,frequency,incidence,prp,aspect,central,codon,dementia,deposit,finding,influence,nervous,pathogenesis,pathological,seems,amyloid,cjd,cns,contribute,environmental,methionine,prnp,significantly,sporadic,subject,age,carrier,case,cluster,developing,made,predominant,probable,seven,unaffected,amino,cause,exon,express,increasing,least,much,must,proteolytic,brain,early,four,half,homozygous,hypothesis,murine,terminal,alteration,assess,assessed,contribution,inherited,neuropathological,nine,abnormality,affected,cognitive,death,exhibited,familial,heterogeneity,impairment,member,onset,duration,phenotypic,syndrome,variability,fatal,feature,raise,relationship,responsible,significance,cerebellar,cerebellum,detectable,immunohistochemistry,layer,always,deposition,exposure,history,might,occurs,rather,share,corresponding,fact,importance,occurrence,strong,clinically,confirm,diagnosis,immunohistochemical,relatively,reported,symptom,wild,carrying,earlier,like,occur,phenotype,support,mutated,angiopathy,cerebral,certain,therapeutic,autosomal,benign,dominant,eight,immunoreactivity,objective,alzheimers,correlate,general,pedigree,regulating,adenoma,adenomatous,apc,colorectal,fap,germline,malignant,polyposis,screened,colon,hereditary,carcinoma,majority,organ,somatic,tumor,downstream,late,later,truncated,situ,mucosa,suppressor,gastric,mismatch,repair,transformation,tumour,b,many,metastasis,prognosis,survival,tumorigenesis,progression,better,carcinogenesis,proliferative,zone,finally,hypothesized,involvement,modify,signalling,undergo,missense,overexpression,thought,severe,status,severity,expected,lead,lymph,node,activating,precursor,initiation,reduction,usually,breast,igfs,insulin,northern,blot,mitogenic,overexpressed,adenocarcinoma,day,resulted,induces,mediated,stimulated,estrogen,loop,overexpressing,requirement,elevated,igf,phosphatidylinositol,content,cultured,ir,mammary,variable,inhibits,metastatic,prognostic,conclude,lung,secreted,suppression,vessel,mediate,positively,differentiation,arrest,apolipoprotein,epsilon,apoe,neurofibrillary,senile,tangle,ad,alzheimer,inverse,abeta,labeling,embryonic,inversely,cholesterol,impaired,pathology,posterior,diphosphate,nucleoside,ovarian,kda,skin,apoptotic,bax,damage,irradiation,stress,developmental,bud,ectopic,hedgehog,limb,neural,shh,sonic,ventral,patterning,midline,holoprosencephaly,morphogenesis,fad,presenilin
Topic_1,0.0029626118,7.054341e-05,0.0029626114,0.002962571,0.0070191096,7.054341e-05,7.054341e-05,0.008747218,7.054341e-05,7.054341e-05,0.002962571,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.002962571,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0006255268,7.054341e-05,0.008746618,7.054341e-05,0.0029626132,7.054341e-05,0.00024308443,7.054341e-05,0.004831914,0.005292799,7.054341e-05,0.0022981656,7.054341e-05,0.0017394876,0.011759614,7.054341e-05,7.054341e-05,0.011639521,0.0029611946,0.006544843,0.004408564,7.054341e-05,0.0058549442,7.054341e-05,0.00092749594,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.00803777,7.054341e-05,0.008068812,7.054341e-05,0.007363312,0.0029626132,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.300087e-05,0.008093189,0.002961218,0.00024879267,7.054341e-05,0.002962571,0.0014134246,0.0058549126,7.054341e-05,7.054341e-05,7.054341e-05,7.320997e-05,7.054341e-05,0.00018898708,0.00024635447,0.0029626132,0.00028815665,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.170289e-05,0.04473267,7.054341e-05,7.054341e-05,0.0029611082,7.054341e-05,7.054341e-05,0.0001710137,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.013252384,0.0029624684,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.002962571,7.458364e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.00013884068,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626114,0.018391214,0.020316342,7.054341e-05,7.054341e-05,0.0029626132,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.00585325,7.054341e-05,0.0029626132,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029624559,0.0038196966,7.054341e-05,0.0029626132,7.054341e-05,0.002962571,0.0029626118,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626132,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.010473846,7.054341e-05,7.054341e-05,0.004640228,7.054341e-05,0.0029624559,7.191836e-05,0.0029626114,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.00024508277,7.168764e-05,7.054341e-05,7.054341e-05,7.462437e-05,0.0029626114,7.054341e-05,7.054341e-05,0.0029607806,7.054341e-05,7.054341e-05,0.0029626118,7.054341e-05,7.054341e-05,0.0029626132,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626135,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.002962571,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.005854944,0.0029613043,7.054341e-05,7.054341e-05,0.003215018,7.294204e-05,7.054341e-05,7.054341e-05,0.002962571,0.002962571,0.0058549126,0.002957557,0.002962571,0.008747208,0.002962571,0.002962571,0.0016652296,0.002962571,0.011427073,0.002661962,0.002962571,0.002962571,0.002962571,0.002962571,0.014507592,0.004545022,0.008634388,0.0058549126,0.002962571,0.002962571,0.002962571,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626132,7.054341e-05,7.054341e-05,7.2850475e-05,7.054341e-05,0.0058540977,0.0034688415,7.054341e-05,7.054341e-05,7.054341e-05,0.008747237,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.020070877,0.008747235,7.054341e-05,7.054341e-05,8.871373e-05,0.0029626135,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626132,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.269249e-05,7.054341e-05,7.054341e-05,7.4396325e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.008747237,7.054341e-05,7.054341e-05,7.054341e-05,8.484642e-05,7.054341e-05,0.007256517,7.054341e-05,0.0029626132,7.054341e-05,0.004469254,7.054341e-05,7.054341e-05,8.62708e-05,7.054341e-05,0.0029626114,0.0029626114,7.054341e-05,0.0029626114,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029624559,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.005854944,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626132,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.00386015,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626132,7.054341e-05,0.0029626132,7.054341e-05,7.054341e-05,0.0029626132,7.054341e-05,7.054341e-05,7.054341e-05,8.2989776e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626118,7.054341e-05,0.0029626118,7.054341e-05,0.0029626114,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029624684,0.008747237,7.054341e-05,7.054341e-05,0.005854944,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.014531804,7.054341e-05,0.0021379432,7.054341e-05,0.0029626114,7.054341e-05,7.054341e-05,7.054341e-05,0.0058549442,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,8.117327e-05,0.0029626118,7.054341e-05,7.054341e-05,7.054341e-05,0.005854825,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029624559,7.054341e-05,7.054341e-05,7.054341e-05,0.0029624559,7.054341e-05,0.0029626132,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.008810999,7.054341e-05,7.054341e-05,0.0029626132,0.00023911476,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.00021033113,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.003401641,0.0029624559,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.024771377,7.054341e-05,0.0029611785,0.008747237,0.00010634305,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626118,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.194967e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626118,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.1689e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0005919022,7.054341e-05,0.008747136,0.0029626132,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.160011e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029624684,7.054341e-05,7.054341e-05,0.0029624684,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.008747238,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626132,7.174599e-05,7.054341e-05,7.054341e-05,0.005854944,7.054341e-05,7.054341e-05,0.0029626132,0.014531804,7.054341e-05,7.054341e-05,7.144928e-05,7.054341e-05,0.0032496287,7.054341e-05,7.441485e-05,7.054341e-05,7.268031e-05,7.054341e-05,7.37772e-05,7.054341e-05,7.394832e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0004102709,7.054341e-05,0.0029626132,7.312845e-05,7.054341e-05,7.1879695e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626132,7.159798e-05,7.054341e-05,7.178806e-05,7.054341e-05,7.054341e-05,7.6263575e-05,7.054341e-05,0.0029626114,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,8.194285e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626132,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0058548353,7.054341e-05,7.054341e-05,7.054341e-05,0.0029624684,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.00015896086,7.054341e-05,7.054341e-05,0.00016718291,7.054341e-05,7.054341e-05,7.1938484e-05,7.054341e-05,7.054341e-05,0.0029626114,7.054341e-05,7.156013e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.277343e-05,7.054341e-05,0.00296122,0.0084954295,0.0029611785,0.002961178,0.002961033,0.0029610982,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626132,0.0029624684,7.054341e-05,7.054341e-05,7.054341e-05,7.529392e-05,7.284616e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.000105068946,7.054341e-05,0.007904687,0.00012596375,0.000106404994,7.054341e-05,7.054341e-05,7.054341e-05,0.02320865,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626114,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.00391746,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626132,7.054341e-05,8.2806015e-05,0.0029626114,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.0029624559,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.03766544,0.0076686866,0.0036106585,8.512044e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.005854944,7.054341e-05,0.005854944,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.008747237,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.008747237,7.054341e-05,7.054341e-05,7.054341e-05,0.0029626118,7.054341e-05,0.0029626132,0.0029626132,7.054341e-05,0.0029626114,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,0.008747235,7.054341e-05,7.054341e-05,0.0029626118,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05,7.054341e-05
