Topic,Documents
Topic_1,5
Topic_10,2
Topic_11,22
Topic_12,4
Topic_13,4
Topic_14,1
Topic_15,2
Topic_17,10
Topic_18,2
Topic_19,5
Topic_2,3
Topic_20,5
Topic_21,1
Topic_22,7
Topic_23,5
Topic_24,5
Topic_25,8
Topic_26,18
Topic_27,4
Topic_28,6
Topic_29,7
Topic_3,2
Topic_30,3
Topic_31,7
Topic_32,5
Topic_33,2
Topic_34,2
Topic_35,5
Topic_36,10
Topic_37,4
Topic_38,3
Topic_39,3
Topic_4,11
Topic_40,5
Topic_41,7
Topic_5,7
Topic_6,9
Topic_7,17
Topic_8,5
Topic_9,7
