Topic,Documents
Topic_1,9
Topic_10,8
Topic_11,4
Topic_12,8
Topic_13,11
Topic_14,4
Topic_15,1
Topic_16,4
Topic_17,15
Topic_18,24
Topic_19,18
Topic_2,3
Topic_20,12
Topic_21,2
Topic_22,11
Topic_23,4
Topic_24,1
Topic_25,7
Topic_26,4
Topic_27,3
Topic_28,3
Topic_29,8
Topic_3,2
Topic_30,3
Topic_31,3
Topic_32,3
Topic_33,5
Topic_34,19
Topic_35,11
Topic_4,6
Topic_5,11
Topic_6,3
Topic_7,3
Topic_8,3
Topic_9,4
