DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55
9128415,111,2,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.24142759,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.7503362,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553,0.00015540553
9239743,111,2,0.391108,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.22149317,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.35506892,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.0002560947,0.019269533
9629853,111,2,0.3396917,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.23064981,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.40817088,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334,0.0004132334
9681800,111,2,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.98741275,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559,0.00023310559
9789072,111,2,0.9894432,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732,0.00019550732
9864731,111,2,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.9867324,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373,0.00024570373
10360778,111,2,0.28054976,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.20332791,0.15801749,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.3343288,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615,0.00046621615
10412591,111,2,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.98741287,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512,0.00023310512
10932276,111,2,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.9913115,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488,0.00016090488
12222676,111,2,0.20589787,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.0976831,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.34446803,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.1747155,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.12860999,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.036076777,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632,0.00025610632
12420099,111,2,0.19788095,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.28707248,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.00024908123,0.5020949,0.00024908123
12464332,111,2,0.30678388,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.1321585,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.546284,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245,0.00028410245
7866403,114,3,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.98741263,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591,0.00023310591
7903889,114,3,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.06799903,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.44798192,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.4661793,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716,0.0003430716
8111410,114,3,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.3157285,0.6723743,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864,0.00022447864
8118461,114,3,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.00020202862,0.9890905,0.00020202862,0.00020202862,0.00020202862
8522331,114,3,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.22191836,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.33588022,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.00018940574,0.43235233,0.00018940574,0.00018940574,0.00018940574
8537055,114,3,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.98741233,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672,0.00023310672
8566954,114,3,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.97605306,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664,0.0004434664
8616874,114,3,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.59392303,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.39614242,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345,0.00018745345
9012588,114,3,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.9883113,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052,0.00021646052
9140167,114,3,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.98577064,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426,0.00026351426
9156280,114,3,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.99082404,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971,0.00016992971
9220497,114,3,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.990824,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284,0.0001699284
9276697,114,3,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.40334454,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.23282836,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.35482252,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275,0.00017317275
9536987,114,3,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.2046281,0.0002020284,0.0002020284,0.78466445,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284,0.0002020284
9585611,114,3,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.56256837,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.42779523,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659,0.00018182659
9869603,114,3,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.046457764,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.81532377,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.0001527968,0.13027312,0.0001527968
10339655,114,3,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.62212265,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.35934547,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704,0.0003496704
10502323,114,3,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.012218379,0.00015540677,0.00015540677,0.9070155,0.00015540677,0.00015540677,0.00015540677,0.072685055,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677,0.00015540677
10526234,114,3,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.7947431,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.19065611,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782,0.00027549782
10851078,114,3,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.290256,0.00025975076,0.00025975076,0.00025975076,0.6959774,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076,0.00025975076
10920985,114,3,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.3676066,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.166426,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.18227951,0.0002886131,0.0002886131,0.26896882,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131,0.0002886131
10921028,114,3,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.029296314,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.19265713,0.00016836407,0.00016836407,0.00016836407,0.27548113,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.102152616,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.37106583,0.00016836407,0.00016836407,0.021097379,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407,0.00016836407
