DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71
10100328,108,0,0.0001903388,0.0001903388,0.0001903388,0.9866769,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388,0.0001903388
10320929,108,0,0.00030619424,0.97856736,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424,0.00030619424
10531012,108,0,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.64220065,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.34711975,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242,0.00015478242
10700148,108,0,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.97100234,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988,0.00041425988
10806067,108,0,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.9885358,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767,0.00016377767
10946305,108,0,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.983837,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272,0.00023090272
10969025,108,0,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.9855009,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652,0.00020713652
11950889,108,0,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.26058125,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.73007375,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975,0.00013543975
12297500,108,0,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.9893985,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457,0.00015145457
12417022,108,0,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.9850616,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894,0.00021340894
12496124,108,0,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.97987896,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672,0.00028744672
12496132,108,0,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.9897301,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167,0.0001467167
12511612,108,0,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.9913517,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144,0.00012355144
12516860,108,0,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.9802817,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758,0.00028169758
8908519,109,1,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.98528486,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948,0.00021021948
8940425,109,1,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.04165166,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.47730452,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.00016189906,0.47003478,0.00016189906,0.00016189906,0.00016189906
