TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,645,codon,0.0717112
0,Topic_1,2,670,prnp,0.062438797
0,Topic_1,3,675,case,0.039378773
0,Topic_1,4,561,polymorphism,0.039036967
0,Topic_1,5,639,prion,0.036146406
0,Topic_1,6,587,disease,0.024249336
0,Topic_1,7,522,clinical,0.023349544
0,Topic_1,8,557,genotype,0.01848157
0,Topic_1,9,668,methionine,0.015550787
0,Topic_1,10,553,allele,0.015159573
0,Topic_1,11,726,phenotype,0.013509089
0,Topic_1,12,690,familial,0.012788218
0,Topic_1,13,641,spongiform,0.012327883
0,Topic_1,14,439,might,0.012163672
0,Topic_1,15,476,population,0.012082204
0,Topic_1,16,582,heterozygous,0.011798014
0,Topic_1,17,21,found,0.011318856
0,Topic_1,18,704,onset,0.01095701
0,Topic_1,19,699,age,0.009639272
0,Topic_1,20,92,may,0.00944545
1,Topic_2,1,761,cancer,0.0378199
1,Topic_2,2,754,colorectal,0.027039424
1,Topic_2,3,44,sequence,0.027039424
1,Topic_2,4,644,cjd,0.027039424
1,Topic_2,5,636,mutation,0.027039424
1,Topic_2,6,639,prion,0.02164918
1,Topic_2,7,753,apc,0.02164918
1,Topic_2,8,323,role,0.02164918
1,Topic_2,9,557,genotype,0.016258936
1,Topic_2,10,771,carcinogenesis,0.016258936
1,Topic_2,11,670,prnp,0.016258933
1,Topic_2,12,673,subject,0.016258933
1,Topic_2,13,21,found,0.016258933
1,Topic_2,14,147,two,0.016258933
1,Topic_2,15,321,play,0.016258933
1,Topic_2,16,587,disease,0.016258933
1,Topic_2,17,751,adenoma,0.010868684
1,Topic_2,18,78,formation,0.010868684
1,Topic_2,19,349,pathway,0.010868684
1,Topic_2,20,299,show,0.010868684
2,Topic_3,1,470,body,0.06657564
2,Topic_3,2,306,structure,0.03457746
2,Topic_3,3,167,nuclear,0.019497782
2,Topic_3,4,323,role,0.014711835
2,Topic_3,5,231,signal,0.014300083
2,Topic_3,6,170,receptor,0.01407055
2,Topic_3,7,61,also,0.013827231
2,Topic_3,8,100,present,0.013365831
2,Topic_3,9,468,action,0.012786869
2,Topic_3,10,856,ad,0.012263216
2,Topic_3,11,374,act,0.012093583
2,Topic_3,12,349,pathway,0.01198056
2,Topic_3,13,162,level,0.011725557
2,Topic_3,14,314,expressing,0.01172404
2,Topic_3,15,27,living,0.011723474
2,Topic_3,16,77,fluorescent,0.011723389
2,Topic_3,17,475,multiple,0.011723164
2,Topic_3,18,300,suggested,0.011722888
2,Topic_3,19,274,potential,0.011705323
2,Topic_3,20,324,showed,0.011701266
3,Topic_4,1,469,apoptosis,0.031230185
3,Topic_4,2,761,cancer,0.026864745
3,Topic_4,3,477,proliferation,0.02403184
3,Topic_4,4,84,increased,0.021633036
3,Topic_4,5,34,normal,0.016834212
3,Topic_4,6,366,human,0.016703054
3,Topic_4,7,175,study,0.013358955
3,Topic_4,8,170,receptor,0.012998361
3,Topic_4,9,513,specimen,0.01203578
3,Topic_4,10,160,hormone,0.012035754
3,Topic_4,11,511,sample,0.012034534
3,Topic_4,12,629,p,0.011577294
3,Topic_4,13,636,mutation,0.011182365
3,Topic_4,14,54,tumor,0.0102171255
3,Topic_4,15,776,epithelium,0.009636461
3,Topic_4,16,339,antibody,0.00963646
3,Topic_4,17,163,ligand,0.009636247
3,Topic_4,18,156,different,0.0096257785
3,Topic_4,19,323,role,0.009180766
3,Topic_4,20,762,colon,0.008749967
4,Topic_5,1,54,tumor,0.06272931
4,Topic_5,2,170,receptor,0.048281398
4,Topic_5,3,820,breast,0.04729387
4,Topic_5,4,761,cancer,0.04512044
4,Topic_5,5,162,level,0.042319093
4,Topic_5,6,764,carcinoma,0.041865908
4,Topic_5,7,346,growth,0.03561587
4,Topic_5,8,594,higher,0.029677544
4,Topic_5,9,629,p,0.025866924
4,Topic_5,10,19,expression,0.021820577
4,Topic_5,11,128,factor,0.018252397
4,Topic_5,12,390,tissue,0.017623486
4,Topic_5,13,671,significantly,0.016609885
4,Topic_5,14,502,compared,0.013901233
4,Topic_5,15,109,suggest,0.013413645
4,Topic_5,16,323,role,0.01281604
4,Topic_5,17,61,also,0.012374305
4,Topic_5,18,81,high,0.011598512
4,Topic_5,19,366,human,0.011289236
4,Topic_5,20,489,mrna,0.010606712
5,Topic_6,1,205,assay,0.059567276
5,Topic_6,2,490,nuclease,0.040837336
5,Topic_6,3,263,detection,0.030261252
5,Topic_6,4,491,pcr,0.026468972
5,Topic_6,5,170,receptor,0.022946563
5,Topic_6,6,5,analysis,0.021233762
5,Topic_6,7,309,complex,0.020401163
5,Topic_6,8,511,sample,0.019199744
5,Topic_6,9,514,taqman,0.018760858
5,Topic_6,10,55,using,0.016871776
5,Topic_6,11,264,dna,0.015769172
5,Topic_6,12,382,gel,0.015270104
5,Topic_6,13,355,developed,0.013980166
5,Topic_6,14,31,method,0.013523504
5,Topic_6,15,153,data,0.01201661
5,Topic_6,16,180,use,0.010653429
5,Topic_6,17,71,detected,0.010362026
5,Topic_6,18,431,beta,0.010221268
5,Topic_6,19,214,g,0.010221252
