DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40
10725388,108,0,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.00027474048,0.98928505,0.00027474048,0.00027474048,0.00027474048
10806067,108,0,0.0003048849,0.0003048849,0.98810875,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849,0.0003048849
10946305,108,0,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.9840154,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207,0.00040985207
10969025,108,0,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.98544693,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792,0.00037314792
11950889,108,0,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.99024916,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138,0.0002500138
12217649,108,0,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.43555775,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.00040324952,0.5491187,0.00040324952,0.00040324952,0.00040324952
12297500,108,0,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.00027175143,0.98940164,0.00027175143,0.00027175143,0.00027175143
12415118,108,0,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.9866429,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903,0.00034247903
12417022,108,0,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.98476434,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143,0.00039065143
12461557,108,0,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.97045213,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955,0.00075760955
12496124,108,0,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.9796858,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613,0.0005208613
12496132,108,0,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.00030489467,0.98810905,0.00030489467,0.00030489467,0.00030489467
12516859,108,0,0.08498926,0.00052088726,0.00052088726,0.027574789,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.055259224,0.00052088726,0.041980304,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.17253916,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.00052088726,0.56946766,0.00052088726,0.00052088726,0.031000352
12516860,108,0,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.98010087,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937,0.00051021937
8908519,109,1,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.4830703,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.049594566,0.00039067288,0.22162157,0.00039067288,0.00039067288,0.00039067288,0.17627451,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.00039067288,0.055765312
8940425,109,1,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.0002976265,0.9883926,0.0002976265
9149812,109,1,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.30600333,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.27260187,0.00032053568,0.00032053568,0.00032053568,0.093804374,0.00032053568,0.00032053568,0.00032053568,0.00032053568,0.31605098,0.00032053568,0.00032053568,0.00032053568
9187765,109,1,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.43999144,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.49480265,0.00069447653,0.00069447653,0.00069447653,0.03950997,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653,0.00069447653
9676381,109,1,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.48434705,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.00038463227,0.50103647
9836710,109,1,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.30710554,0.14104073,0.00075761747,0.00075761747,0.087558225,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.00075761747,0.43702146,0.00075761747
9889212,109,1,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.99024934,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595,0.00025000595
10084106,109,1,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.4144013,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.37562874,0.00033335376,0.00033335376,0.00033335376,0.1976357,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376,0.00033335376
10224010,109,1,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.98010075,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733,0.00051021733
10419204,109,1,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.23602712,0.055736054,0.00030866693,0.11722129,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.510317,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.00030866693,0.057225402,0.00030866693,0.00030866693,0.012978047
10457842,109,1,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.98374945,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488,0.00041667488
10574095,109,1,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.17832625,0.33564568,0.00060984003,0.25173774,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.21233575,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003,0.00060984003
10620568,109,1,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.2335908,0.3547431,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.15376371,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.0003333643,0.11430382,0.13193035,0.0003333643,0.0003333643
10652180,109,1,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.47573432,0.000352134,0.000352134,0.000352134,0.5108841,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134,0.000352134
10713370,109,1,0.31946996,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.43962964,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.22919035,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837,0.00031647837
10742226,109,1,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.99137133,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335,0.00022124335
10769755,109,1,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.2606739,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.2220534,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.00034724956,0.50442433,0.00034724956,0.00034724956,0.00034724956
10877778,109,1,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.12562048,0.00031648637,0.00031648637,0.32652345,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.41513804,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.00031648637,0.12132405,0.00031648637,0.00031648637,0.00031648637
10966386,109,1,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.9831889,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572,0.00043104572
10966441,109,1,0.0003968642,0.15343648,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.14947903,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.553224,0.0003968642,0.0003968642,0.0003968642,0.022580447,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.0003968642,0.107389696,0.0003968642
12144770,109,1,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.98499936,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229,0.0003846229
12374402,109,1,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.9854469,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429,0.0003731429
12454166,109,1,0.00027778352,0.00027778352,0.9891658,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352,0.00027778352
