DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40
12495014,109,1,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.98318905
1669719,111,2,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.98374915,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724,0.00041667724
7856030,111,2,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.9804982,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193,0.0005000193
7913756,111,2,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.9907138,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238,0.00023810238
7927332,111,2,0.00027473364,0.00027473364,0.00027473364,0.9892848,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364,0.00027473364
7936296,111,2,0.00050004845,0.00050004845,0.024994137,0.39794788,0.00050004845,0.00050004845,0.2794997,0.00050004845,0.00050004845,0.00050004845,0.27955562,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845,0.00050004845
8137132,111,2,0.00023149842,0.00023149842,0.00023149842,0.6284102,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.36279237,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842,0.00023149842
8682199,111,2,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.3583647,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.6321344,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608,0.00025001608
8707291,111,2,0.00021552533,0.00021552533,0.00021552533,0.9915941,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533,0.00021552533
8797471,111,2,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.9856611,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402,0.00036765402
8797472,111,2,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.9828939,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066,0.0004386066
8841969,111,2,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.15118991,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.5282277,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.30755216,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844,0.00035215844
8937783,111,2,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.55356026,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.43564343,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341,0.00028410341
9128415,111,2,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.99226135,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004,0.00019842004
9239743,111,2,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.9862667,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902,0.00035212902
9263413,111,2,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.95760685,0.0010870056,0.0010870056,0.0010870056,0.0010870056,0.0010870056
9681800,111,2,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.98682326,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272,0.00033785272
9789072,111,2,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.98973644,0.00026316728,0.00026316728,0.00026316728,0.00026316728,0.00026316728
9864731,111,2,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.30251724,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.68464416,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519,0.0003378519
10360778,111,2,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.74911743,0.22520475,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571,0.00067571
10412591,111,2,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.98796195,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561,0.0003086561
10932276,111,2,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.029633315,0.0002212591,0.46928144,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.49289826,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591,0.0002212591
12222676,111,2,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.9864578,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323,0.00034723323
12420099,111,2,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.986999,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475,0.0003333475
12464332,111,2,0.00040324734,0.00040324734,0.00040324734,0.06468569,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.5088581,0.00040324734,0.00040324734,0.41153547,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734,0.00040324734
7866403,114,3,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.9871698,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243,0.00032896243
7903889,114,3,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.55886203,0.00048080084,0.00048080084,0.00048080084,0.42286673,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084,0.00048080084
8111410,114,3,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.9882517,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217,0.00030122217
8118461,114,3,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.6851225,0.00028093657,0.00028093657,0.00028093657,0.30420133,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657,0.00028093657
8522331,114,3,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.9899474,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547,0.00025774547
8566954,114,3,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.7657687,0.00058143766,0.00058143766,0.00058143766,0.18118864,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.031528264,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766,0.00058143766
8616874,114,3,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.9895153,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236,0.0002688236
9140167,114,3,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.9854458,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547,0.00037316547
9156280,114,3,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.3139604,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.6014545,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.075603224,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403,0.0002427403
9196022,114,3,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.7298657,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.25346547,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055,0.00043863055
9276697,114,3,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.44602057,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.54484385,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645,0.00024039645
9399850,114,3,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.5501105,0.0015625686,0.2649188,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.12715642,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686,0.0015625686
9536987,114,3,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.47172412,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.5173549,0.0002873779,0.0002873779,0.0002873779,0.0002873779,0.0002873779
9566701,114,3,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.7808086,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.20542186,0.0003623374,0.0003623374,0.0003623374,0.0003623374,0.0003623374
9585611,114,3,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.99024886,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532,0.00025001532
9869603,114,3,0.00021369118,0.00021369118,0.00021369118,0.25083292,0.00021369118,0.00021369118,0.74104637,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118,0.00021369118
10213492,114,3,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.99015045,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915,0.00025253915
10502323,114,3,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.8067722,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.18517609,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679,0.00021187679
10717531,114,3,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.29477453,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.69202995,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742,0.00034723742
10920985,114,3,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.22769457,0.75722456,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449,0.0003968449
10921028,114,3,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.9228518,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.0002336552,0.06826887,0.0002336552,0.0002336552,0.0002336552
10936679,114,3,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.9845223,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417,0.00039684417
11040191,114,3,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.98928535,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326,0.00027473326
