TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,18,expression,0.05780578
0,Topic_1,2,850,shh,0.03375091
0,Topic_1,3,842,hedgehog,0.022177557
0,Topic_1,4,741,metastasis,0.017715534
0,Topic_1,5,52,tumor,0.015944658
0,Topic_1,6,845,sonic,0.015666623
0,Topic_1,7,13,development,0.015118555
0,Topic_1,8,593,p,0.014261311
0,Topic_1,9,807,metastatic,0.013047793
0,Topic_1,10,806,lymph,0.012943586
0,Topic_1,11,719,carcinoma,0.01262425
0,Topic_1,12,808,node,0.0121857645
0,Topic_1,13,513,cancer,0.011092118
0,Topic_1,14,39,primary,0.009939954
0,Topic_1,15,843,limb,0.009512956
0,Topic_1,16,484,product,0.009327364
0,Topic_1,17,55,also,0.008770628
0,Topic_1,18,495,reduced,0.0086128125
0,Topic_1,19,186,signaling,0.008415759
0,Topic_1,20,222,embryo,0.0083611375
1,Topic_2,1,78,mutant,0.019665107
1,Topic_2,2,88,result,0.015998205
1,Topic_2,3,544,strain,0.015619308
1,Topic_2,4,95,two,0.014976721
1,Topic_2,5,87,receptor,0.014598444
1,Topic_2,6,74,interaction,0.013101693
1,Topic_2,7,71,gfp,0.012254325
1,Topic_2,8,602,mutation,0.011008762
1,Topic_2,9,273,beta,0.009369673
1,Topic_2,10,313,three,0.009360824
1,Topic_2,11,93,study,0.008960451
1,Topic_2,12,98,used,0.0075478177
1,Topic_2,13,113,function,0.0074663316
1,Topic_2,14,24,living,0.0073812627
1,Topic_2,15,172,increase,0.0071206074
1,Topic_2,16,163,either,0.00711733
1,Topic_2,17,64,different,0.0070043816
1,Topic_2,18,321,effect,0.006942506
1,Topic_2,19,745,growth,0.006932385
1,Topic_2,20,220,culture,0.0067289686
2,Topic_3,1,478,dna,0.014717227
2,Topic_3,2,70,fluorescent,0.011361711
2,Topic_3,3,210,site,0.010791642
2,Topic_3,4,6,assembly,0.010580621
2,Topic_3,5,107,degree,0.010339511
2,Topic_3,6,42,single,0.0097498745
2,Topic_3,7,24,living,0.009679244
2,Topic_3,8,280,human,0.009519872
2,Topic_3,9,112,fluorescence,0.009297369
2,Topic_3,10,486,sample,0.0089932205
2,Topic_3,11,753,apoptosis,0.008867443
2,Topic_3,12,296,c,0.0087367315
2,Topic_3,13,113,function,0.00853413
2,Topic_3,14,47,studied,0.008378473
2,Topic_3,15,735,repair,0.008113999
2,Topic_3,16,19,first,0.008084305
2,Topic_3,17,31,normal,0.007879437
2,Topic_3,18,152,activation,0.0076938323
2,Topic_3,19,92,structure,0.007689518
2,Topic_3,20,840,damage,0.007246624
3,Topic_4,1,605,prion,0.052927896
3,Topic_4,2,620,prp,0.03342265
3,Topic_4,3,280,human,0.026121793
3,Topic_4,4,554,disease,0.025589267
3,Topic_4,5,636,prnp,0.024113445
3,Topic_4,6,606,scrapie,0.019112695
3,Topic_4,7,229,line,0.017983269
3,Topic_4,8,271,agent,0.01796435
3,Topic_4,9,607,spongiform,0.017755864
3,Topic_4,10,117,level,0.017012548
3,Topic_4,11,599,encephalopathy,0.01593796
3,Topic_4,12,625,bse,0.013296672
3,Topic_4,13,601,mouse,0.012858336
3,Topic_4,14,609,transmissible,0.012629975
3,Topic_4,15,135,animal,0.012376473
3,Topic_4,16,596,bovine,0.011387619
3,Topic_4,17,612,cjd,0.010887997
3,Topic_4,18,598,disorder,0.008520356
3,Topic_4,19,561,infectious,0.0080193635
3,Topic_4,20,31,normal,0.0074279
4,Topic_5,1,156,assay,0.06254443
4,Topic_5,2,469,pcr,0.05432144
4,Topic_5,3,486,sample,0.03338721
4,Topic_5,4,28,method,0.03126218
4,Topic_5,5,432,probe,0.028438231
4,Topic_5,6,466,fluorogenic,0.026092544
4,Topic_5,7,53,using,0.01919283
4,Topic_5,8,443,detection,0.018082201
4,Topic_5,9,470,polymerase,0.015095647
4,Topic_5,10,5,analysis,0.01413582
4,Topic_5,11,489,taqman,0.01314664
4,Topic_5,12,478,dna,0.013108517
4,Topic_5,13,464,detect,0.012699517
4,Topic_5,14,440,virus,0.011899215
4,Topic_5,15,468,nuclease,0.011835677
4,Topic_5,16,98,used,0.011804107
4,Topic_5,17,125,reporter,0.011757381
4,Topic_5,18,472,reaction,0.011117386
4,Topic_5,19,260,developed,0.010721094
4,Topic_5,20,41,sequence,0.010214077
5,Topic_6,1,87,receptor,0.046721682
5,Topic_6,2,117,level,0.028129341
5,Topic_6,3,266,fret,0.021119474
5,Topic_6,4,513,cancer,0.02021686
5,Topic_6,5,780,breast,0.019704007
5,Topic_6,6,745,growth,0.018112438
5,Topic_6,7,112,fluorescence,0.014376552
5,Topic_6,8,367,hybrid,0.012472808
5,Topic_6,9,61,complex,0.012227234
5,Topic_6,10,31,normal,0.012165716
5,Topic_6,11,333,role,0.01201394
5,Topic_6,12,719,carcinoma,0.011017502
5,Topic_6,13,403,high,0.010897377
5,Topic_6,14,347,measured,0.010322718
5,Topic_6,15,335,tissue,0.010117752
5,Topic_6,16,120,molecule,0.009948649
5,Topic_6,17,265,factor,0.009869929
5,Topic_6,18,52,tumor,0.009796512
5,Topic_6,19,264,energy,0.009358229
5,Topic_6,20,467,mrna,0.009175936
6,Topic_7,1,753,apoptosis,0.019321956
6,Topic_7,2,513,cancer,0.019023126
6,Topic_7,3,52,tumor,0.018799832
6,Topic_7,4,18,expression,0.017641999
6,Topic_7,5,745,growth,0.016394278
6,Topic_7,6,117,level,0.014827615
6,Topic_7,7,780,breast,0.012475846
6,Topic_7,8,280,human,0.01229816
6,Topic_7,9,601,mouse,0.012272651
6,Topic_7,10,88,result,0.0113439625
6,Topic_7,11,87,receptor,0.01122167
6,Topic_7,12,204,may,0.010735036
6,Topic_7,13,229,line,0.010307747
6,Topic_7,14,154,activity,0.009840672
6,Topic_7,15,321,effect,0.009641083
6,Topic_7,16,467,mrna,0.009401299
6,Topic_7,17,782,insulin,0.00922802
6,Topic_7,18,333,role,0.00910453
6,Topic_7,19,265,factor,0.008920269
6,Topic_7,20,152,activation,0.00814027
7,Topic_8,1,824,ad,0.0456723
7,Topic_8,2,528,allele,0.04064883
7,Topic_8,3,818,apoe,0.037850816
7,Topic_8,4,820,epsilon,0.022938626
7,Topic_8,5,93,study,0.017028043
7,Topic_8,6,819,apolipoprotein,0.016728783
7,Topic_8,7,591,e,0.016651478
7,Topic_8,8,614,dementia,0.016453326
7,Topic_8,9,753,apoptosis,0.016176904
7,Topic_8,10,640,age,0.015735311
7,Topic_8,11,317,control,0.014473961
7,Topic_8,12,358,association,0.014243504
7,Topic_8,13,554,disease,0.013460336
7,Topic_8,14,699,alzheimers,0.012767218
7,Topic_8,15,593,p,0.012740107
7,Topic_8,16,281,increased,0.0125004
7,Topic_8,17,601,mouse,0.012216266
7,Topic_8,18,482,patient,0.012175098
7,Topic_8,19,435,n,0.0121448655
7,Topic_8,20,380,type,0.010418903
8,Topic_9,1,554,disease,0.044514142
8,Topic_9,2,602,mutation,0.042781685
8,Topic_9,3,824,ad,0.029364413
8,Topic_9,4,818,apoe,0.02405592
8,Topic_9,5,642,case,0.02212188
8,Topic_9,6,699,alzheimers,0.018098773
8,Topic_9,7,613,codon,0.016098496
8,Topic_9,8,612,cjd,0.016021911
8,Topic_9,9,482,patient,0.015591435
8,Topic_9,10,630,amyloid,0.014989857
8,Topic_9,11,638,sporadic,0.012902797
8,Topic_9,12,655,familial,0.011936327
8,Topic_9,13,570,risk,0.011727445
8,Topic_9,14,534,polymorphism,0.011671296
