TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,814,ir,0.028439954
0,Topic_1,2,610,dementia,0.025734639
0,Topic_1,3,171,n,0.025426464
0,Topic_1,4,52,tumor,0.023551082
0,Topic_1,5,805,breast,0.021302938
0,Topic_1,6,104,result,0.015278329
0,Topic_1,7,510,cancer,0.014656621
0,Topic_1,8,587,mouse,0.014449138
0,Topic_1,9,605,p,0.013938124
0,Topic_1,10,346,beta,0.010030572
0,Topic_1,11,713,carrying,0.009952524
0,Topic_1,12,564,compared,0.009788025
0,Topic_1,13,452,control,0.009465125
0,Topic_1,14,513,specimen,0.00930904
0,Topic_1,15,5,analysis,0.0092744315
0,Topic_1,16,81,increased,0.008835529
0,Topic_1,17,160,construct,0.008602868
0,Topic_1,18,756,adenocarcinoma,0.008602707
0,Topic_1,19,183,data,0.007755144
0,Topic_1,20,766,survival,0.0076533756
1,Topic_2,1,608,cjd,0.02676159
1,Topic_2,2,346,beta,0.026448622
1,Topic_2,3,569,disease,0.020048298
1,Topic_2,4,727,alzheimers,0.01773785
1,Topic_2,5,848,deposition,0.016450085
1,Topic_2,6,164,factor,0.014284065
1,Topic_2,7,59,based,0.01413268
1,Topic_2,8,355,human,0.013867315
1,Topic_2,9,531,risk,0.013597014
1,Topic_2,10,102,relative,0.013502259
1,Topic_2,11,105,revealed,0.013056218
1,Topic_2,12,615,mutation,0.01258745
1,Topic_2,13,60,binding,0.011261971
1,Topic_2,14,83,involved,0.011261963
1,Topic_2,15,57,affinity,0.011261905
1,Topic_2,16,81,increased,0.009866021
1,Topic_2,17,520,patient,0.009669527
1,Topic_2,18,148,study,0.00941867
1,Topic_2,19,657,pathogenesis,0.009380014
1,Topic_2,20,850,head,0.009020955
2,Topic_3,1,880,shh,0.042230442
2,Topic_3,2,878,limb,0.02325789
2,Topic_3,3,166,fret,0.02084072
2,Topic_3,4,282,donor,0.017673278
2,Topic_3,5,132,interaction,0.015928043
2,Topic_3,6,278,acceptor,0.015575668
2,Topic_3,7,73,fluorescence,0.015413027
2,Topic_3,8,122,complex,0.0139695015
2,Topic_3,9,17,expression,0.012318486
2,Topic_3,10,864,posterior,0.012158771
2,Topic_3,11,56,activity,0.011968143
2,Topic_3,12,16,expressed,0.010833248
2,Topic_3,13,252,signal,0.010792549
2,Topic_3,14,27,method,0.01062299
2,Topic_3,15,326,domain,0.009790617
2,Topic_3,16,75,formation,0.009666455
2,Topic_3,17,193,molecule,0.009593581
2,Topic_3,18,60,binding,0.008880707
2,Topic_3,19,191,ligand,0.008400997
2,Topic_3,20,875,bud,0.008374738
3,Topic_4,1,615,mutation,0.08937589
3,Topic_4,2,734,apc,0.05962985
3,Topic_4,3,352,family,0.038219616
3,Topic_4,4,739,fap,0.037366483
3,Topic_4,5,663,exon,0.030396042
3,Topic_4,6,738,colorectal,0.028806925
3,Topic_4,7,743,polyposis,0.023231369
3,Topic_4,8,270,region,0.019517729
3,Topic_4,9,520,patient,0.019058095
3,Topic_4,10,671,familial,0.01740374
