DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70
10725388,108,0,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.9891685,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054,0.00015699054
10806067,108,0,0.00017422205,0.00017422205,0.00017422205,0.9879815,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205,0.00017422205
10946305,108,0,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.98384047,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481,0.00023419481
10969025,108,0,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.98528856,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814,0.00021322814
11950889,108,0,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.99014354,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619,0.0001428619
12217649,108,0,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.98410106,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811,0.00023041811
12297500,108,0,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.9892879,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832,0.0001552832
12415118,108,0,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.9864985,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251,0.00019570251
12417022,108,0,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.98459744,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236,0.00022322236
12461557,108,0,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.9701285,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161,0.0004329161
12496124,108,0,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.9794638,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624,0.000297624
12496132,108,0,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.98798156,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003,0.00017422003
12516859,108,0,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.0002976245,0.9794638,0.0002976245,0.0002976245,0.0002976245,0.0002976245
12516860,108,0,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.9798824,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603,0.00029155603
8908519,109,1,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.4110856,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.1924251,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.38153303,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476,0.00022322476
8940425,109,1,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.9882664,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158,0.00017007158
