,ability,able,activity,affinity,also,assembly,based,binding,biochemical,compare,comparison,consistent,cortex,cytoplasm,cytoplasmic,demonstrated,detected,directly,distributed,distribution,enhanced,fibroblast,fluorescence,fluorescent,formation,function,greater,high,highest,imaging,increased,intracellular,involved,leading,living,low,marker,may,microscopy,model,mutant,new,one,order,part,predicted,prepared,present,ratio,regulated,related,relative,respectively,result,revealed,several,substrate,suggest,surface,technique,test,therefore,transport,using,vitro,would,yet,addition,application,background,biological,biology,cellular,characteristic,complex,conclusion,demonstrate,different,direct,dynamic,emission,event,expression,fusion,gfp,green,however,interaction,key,modified,monitored,monitoring,nucleus,numerous,open,population,previously,property,rat,recent,receptor,similarly,spectral,spectrum,strategy,structure,study,tool,transfected,two,unique,use,used,vivo,accompanied,c,cleavage,cleaved,construct,containing,decrease,energy,factor,find,fret,inhibitor,linked,marked,n,occurring,polypeptide,product,protease,report,resonance,site,transfer,upon,variant,absence,compartment,concentration,confirmed,data,degree,determine,drug,first,functional,hormone,induce,level,ligand,localization,localized,molecule,nuclear,produced,rapidly,reporter,response,single,size,state,studied,temporal,tested,throughout,time,within,without,altered,although,animal,associated,behavior,critical,cycle,defect,distinct,exhibit,indicate,instability,investigate,mechanism,microtubule,movement,normal,resulting,acceptor,analysis,approach,chromosome,detection,development,dna,donor,enzyme,identified,include,information,lipid,located,measurement,method,molecular,need,obtained,possible,potential,provides,quantitative,recently,rna,set,shown,simple,source,specie,standard,variety,candidate,culture,embryo,form,highly,indicating,laboratory,length,less,line,period,remained,seen,show,suggested,typical,work,advance,become,characterized,important,possibility,review,widely,consisting,develop,epithelial,examined,expressed,expressing,individual,inhibited,labeled,membrane,observed,peptide,plasma,play,process,proposed,role,showed,signaling,similar,treated,via,whereas,advanced,combination,common,determined,either,formed,major,network,pattern,required,series,specific,system,transient,visualize,activated,activation,active,allows,antibody,domain,extent,growth,independent,kinase,pair,pathway,phosphorylated,phosphorylation,residue,signal,stimulation,strongly,tyrosine,among,composed,decreased,developed,element,encoding,novel,transcription,vector,agent,assay,believed,beta,body,contrast,could,evidence,existence,family,genetically,human,increase,inhibition,led,observation,occurred,regulatory,still,suggests,taken,together,unrelated,well,cdna,coding,contain,experiment,frequently,generated,identical,investigated,nearly,particular,restricted,stably,three,act,along,appears,bind,control,date,derived,designed,effect,extracellular,found,furthermore,gel,ii,induced,known,lack,little,provided,purpose,thus,tissue,adhesion,association,change,clone,completely,despite,detecting,diffuse,even,examine,loss,medium,rapid,rate,specifically,suggesting,synchronous,type,due,intensity,measured,relation,step,various,coli,discrimination,fragment,induction,make,modulate,neuron,neuronal,performed,screening,sensitive,separate,target,technology,understanding,whose,investigation,probe,provide,sensitivity,limited,quantified,range,short,transcriptional,virus,area,component,describe,location,rise,second,total,action,another,apoptosis,approximately,caused,immunostaining,implicated,multiple,proliferation,region,regulation,significant,correlation,essential,insight,likely,tube,whether,dependent,experimental,involving,stage,amplification,amplified,chain,detect,dye,fluorogenic,internal,mrna,nuclease,pcr,polymerase,primer,reaction,regulator,reverse,sequence,template,transcribed,transmembrane,compared,evaluated,genome,included,infected,oligonucleotide,patient,per,sample,serum,specimen,taqman,comparable,conventional,large,monoclonal,number,plate,processing,quencher,reduced,staining,taq,activator,blood,clinical,copy,future,acid,indicates,procedure,section,suitable,year,amount,cancer,determining,established,higher,indicated,useful,average,course,end,especially,mean,phase,statistically,therapy,treatment,unknown,value,variation,viral,described,design,initial,risk,strain,transmissible,analyzed,applied,attenuated,h,negative,positive,specificity,allelic,automated,deletion,genotype,genotyping,nucleotide,null,polymorphism,condition,difference,following,genomic,point,six,small,since,allele,evaluation,heterozygous,hybridization,routine,clear,disease,genetic,locus,subset,susceptibility,clearance,greatly,lower,clearly,distal,generate,including,moreover,plaque,account,additional,base,group,polymorphic,presence,remaining,microsatellite,radiation,repeat,r,encoded,except,invasion,none,pathogenic,entire,considered,mouse,primary,accumulation,effective,necessary,correlated,e,light,negatively,p,uv,abnormal,bovine,decade,disorder,dysfunction,encephalopathy,isoform,mutation,neurodegenerative,prion,scrapie,spongiform,synthesis,transgenic,affect,bse,five,frequency,incidence,prp,aspect,central,codon,dementia,deposit,finding,influence,nervous,pathogenesis,pathological,seems,amyloid,cjd,cns,contribute,environmental,methionine,prnp,significantly,sporadic,subject,age,carrier,case,cluster,developing,made,predominant,probable,seven,unaffected,amino,cause,exon,express,increasing,least,much,must,proteolytic,brain,early,four,half,homozygous,hypothesis,murine,terminal,alteration,assess,assessed,contribution,inherited,neuropathological,nine,abnormality,affected,cognitive,death,exhibited,familial,heterogeneity,impairment,member,onset,duration,phenotypic,syndrome,variability,fatal,feature,raise,relationship,responsible,significance,cerebellar,cerebellum,detectable,immunohistochemistry,layer,always,deposition,exposure,history,might,occurs,rather,share,corresponding,fact,importance,occurrence,strong,clinically,confirm,diagnosis,immunohistochemical,relatively,reported,symptom,wild,carrying,earlier,like,occur,phenotype,support,mutated,angiopathy,cerebral,certain,therapeutic,autosomal,benign,dominant,eight,immunoreactivity,objective,alzheimers,correlate,general,pedigree,regulating,adenoma,adenomatous,apc,colorectal,fap,germline,malignant,polyposis,screened,colon,hereditary,carcinoma,majority,organ,somatic,tumor,downstream,late,later,truncated,situ,mucosa,suppressor,gastric,mismatch,repair,transformation,tumour,b,many,metastasis,prognosis,survival,tumorigenesis,progression,better,carcinogenesis,proliferative,zone,finally,hypothesized,involvement,modify,signalling,undergo,missense,overexpression,thought,severe,status,severity,expected,lead,lymph,node,activating,precursor,initiation,reduction,usually,breast,igfs,insulin,northern,blot,mitogenic,overexpressed,adenocarcinoma,day,resulted,induces,mediated,stimulated,estrogen,loop,overexpressing,requirement,elevated,igf,phosphatidylinositol,content,cultured,ir,mammary,variable,inhibits,metastatic,prognostic,conclude,lung,secreted,suppression,vessel,mediate,positively,differentiation,arrest,apolipoprotein,epsilon,apoe,neurofibrillary,senile,tangle,ad,alzheimer,inverse,abeta,labeling,embryonic,inversely,cholesterol,impaired,pathology,posterior,diphosphate,nucleoside,ovarian,kda,skin,apoptotic,bax,damage,irradiation,stress,developmental,bud,ectopic,hedgehog,limb,neural,shh,sonic,ventral,patterning,midline,holoprosencephaly,morphogenesis,fad,presenilin
Topic_1,0.0015989038,0.0001173973,0.012274517,0.0001227303,0.004922322,0.00014734788,0.0001173988,0.0003389807,0.0001173973,0.0001173973,0.0015258017,0.0001173973,0.005752332,0.0001173973,0.00011739873,0.000117398515,0.00011739889,0.005029782,0.0001173973,0.0001173973,0.00011739737,0.0001173973,0.000119150536,0.00015051095,0.000117858486,0.00814425,0.000117397445,0.00012157585,0.000117404,0.000121692974,0.0006835129,0.0067188186,0.002989469,0.00011739856,0.00017260926,0.0016955456,0.00011739859,0.004837468,0.0001173973,0.0015304851,0.015636887,0.0016698061,0.001605767,0.0025352542,0.00011739951,0.0003446083,0.000117398165,0.000117398595,0.0001173973,0.00011739767,0.00011739897,0.000117398544,0.0001173973,0.015466938,0.00011739756,0.0013846293,0.00011739741,0.007729167,0.0020045412,0.00011739894,0.0001173973,0.00011809253,0.002962146,0.0029347793,0.000117398595,0.0001173973,0.000117398784,0.0001173973,0.0001173973,0.00011739757,0.00011739741,0.0015247893,0.003757837,0.0001216383,0.00012479314,0.00011739776,0.0062015625,0.00011778994,0.0067619616,0.0001173973,0.00011739743,0.0015259318,0.008678435,0.0015259307,0.000121021,0.00013485907,0.00012248638,0.0028511367,0.000117398755,0.00011739731,0.0001173973,0.0001173973,0.000117399184,0.0001174021,0.0001173973,0.0021390612,0.00011739757,0.00011740075,0.00011739971,0.004562992,0.03228691,0.00011741678,0.0001173973,0.0001192526,0.0001173973,0.00011739897,0.0026982452,0.0001173973,0.000117399104,0.0016702019,0.0001173973,0.00011739909,0.00011739842,0.000117402305,0.0001173973,0.00011739878,0.0001173973,0.0001173973,0.0018810488,0.0022790371,0.00011739828,0.0001173973,0.00742472,0.00011739975,0.0001173973,0.00011740015,0.0008645341,0.0001173973,0.0001173973,0.000117398486,0.0001173973,0.0001173973,0.0001173973,0.00011739764,0.0001173973,0.0046288744,0.0001173973,0.003362413,0.00012532379,0.0001173973,0.00011739899,0.000117397845,0.000117397896,0.000117814045,0.00011739953,0.0005046281,0.0015258763,0.0015411607,0.000117397336,0.0001173973,0.0015259692,0.0095799,0.010311877,0.0045893975,0.00011740067,0.00035962567,0.0024478023,0.0013529047,0.0001173973,0.001525931,0.005299323,0.00011739778,0.00015069393,0.0028995317,0.00011739839,0.00011739847,0.000117885545,0.000117399184,0.000117397714,0.00011739844,0.00011739762,0.00018167416,0.0036052365,0.00011739754,0.0024786973,0.0001173973,0.004823394,0.0040527997,0.00011739738,0.0001173973,0.00011739854,0.0015684078,0.00011739736,0.0015255,0.00011739771,0.0001173973,0.00012572014,0.003956031,0.0012539356,0.0001173973,0.00011739788,0.0001173973,0.00011874338,0.0001173993,0.00012336473,0.0018768918,0.0001173973,0.0014979313,0.00011944178,0.00152597,0.000117397496,0.0034057638,0.0001173973,0.0001173973,0.00012382433,0.00011874282,0.0001173973,0.00016480775,0.0001220559,0.0028373161,0.0001173973,0.0001173973,0.000117397314,0.000117398755,0.0001173973,0.0016056824,0.0001173973,0.0001173973,0.0015255008,0.0001173973,0.0001173973,0.001525803,0.0038522147,0.00012173172,0.0020269088,0.0042845425,0.00013076024,0.0028821335,0.0015258027,0.001985015,0.00012018516,0.0015266698,0.0033818553,0.0038241223,0.0030773645,0.0015367888,0.0015258021,0.0041004424,0.002925442,0.0001173973,0.00011739802,0.0054573645,0.0056170784,0.0001173973,0.0001173973,0.00028306173,0.0018041789,0.0016942311,0.001461856,0.004242553,0.0008389385,0.0016851163,0.0015572353,0.00015195727,0.00018909687,0.010605866,0.0015258016,0.001849377,0.007530257,0.0064871972,0.000270486,0.018482488,0.00012850354,0.0007512202,0.002940997,0.003590285,0.00023965807,0.0014466688,0.0001173982,0.00011739913,0.0001173973,0.0001173973,0.000117398406,0.00011739973,0.00012364928,0.0001173973,0.0001173973,0.004475192,0.000117399366,0.0064325486,0.00861202,0.000117397845,0.0001174021,0.00011740291,0.001567115,0.0001173973,0.0001173973,0.0001173973,0.0015259573,0.0012828063,0.0038594343,0.0038544901,0.0017061024,0.0001173973,0.0035612516,0.00015093351,0.00011739762,0.0015259571,0.0036822644,0.00012258638,0.0015353742,0.00011739861,0.00011739743,0.00011740287,0.00011739852,0.00011739818,0.0001173973,0.0001173973,0.00011823458,0.0057523157,0.0014706085,0.0031391417,0.000117397525,0.0001173973,0.0001173973,0.00011739747,0.008758466,0.0052592815,0.001766768,0.0001173973,0.0020313917,0.00011741495,0.011916492,0.0001173973,0.00012349075,0.00011739866,0.0023140293,0.0001173976,0.00011740289,0.00012110842,0.0015259719,0.0015259694,0.0015259692,0.0001173973,0.0049867304,0.0001173973,0.0001173973,0.0001173973,0.0016225427,0.001886358,0.0001173973,0.0015256612,0.00011739908,0.0001173973,0.00011739866,0.0001173973,0.000117398726,0.003118008,0.0001173978,0.000117397845,0.0018089529,0.00011740138,0.0021907843,0.000117401214,0.00011739788,0.00011739892,0.013402143,0.004316409,0.0025459435,0.00011740502,0.00011739762,0.00011740267,0.00011739831,0.00013606237,0.00011739813,0.000117397685,0.00011739783,0.00011740179,0.0013215258,0.003489465,0.0001173973,0.00012482623,0.00011739847,0.0001173973,0.0001173982,0.00012621563,0.0001173973,0.0001173973,0.0001173973,0.0015259713,0.00011739854,0.0001173973,0.0001173973,0.0001173973,0.0001173973,0.00012450299,0.0001173973,0.00012374233,0.003396564,0.0001173973,0.00012527761,0.0025875934,0.0001173973,0.0001173973,0.0001173973,0.0001173973,0.00011739762,0.000117399984,0.0001173973,0.00011739866,0.036828846,0.0073697525,0.0016061392,0.0001173973,0.00152597,0.0001173973,0.0017568887,0.0001173973,0.00152597,0.0001173973,0.00011739991,0.0029731651,0.0018065502,0.00011739773,0.00011808752,0.0001173973,0.0001173973,0.0001173973,0.0051168213,0.0001173973,0.00011739951,0.0043192124,0.0001173973,0.0001173973,0.0001173973,0.00011740079,0.0001173973,0.00011739762,0.0001173973,0.014338808,0.0001173973,0.00011739873,0.0001173973,0.002921052,0.00011740031,0.00011739773,0.0015259708,0.0006312801,0.000117399584,0.00011739843,0.0001173973,0.0001173973,0.00011739895,0.0001173973,0.0018670426,0.0015259696,0.00011739762,0.0001173973,0.00011739747,0.00030312152,0.0001173973,0.00011739856,0.00011739738,0.0001173973,0.00011739736,0.00011739738,0.013643473,0.00011739733,0.00011739735,0.00011739733,0.0001173973,0.00011739845,0.0034555006,0.0001173993,0.00011739735,0.0001173973,0.004343484,0.0001173973,0.000121925674,0.0001173973,0.000117399184,0.0001173973,0.00011739747,0.0001173973,0.00251724,0.0001173973,0.00011739918,0.0015296412,0.00012361839,0.00011739741,0.0001173973,0.0001173973,0.000117398755,0.0001173973,0.00053172634,0.0001173973,0.0001173989,0.0001173973,0.000117399846,0.00011740138,0.00011739737,0.00011739973,0.000118162694,0.001575986,0.0015256596,0.00011841856,0.0001173973,0.0022791212,0.000117397394,0.004230125,0.0001173973,0.000118789496,0.00011739805,0.00079024537,0.0001173973,0.00012023508,0.00020051043,0.00013302053,0.0001173973,0.0001173973,0.0001173973,0.00011740206,0.0001173973,0.0001173973,0.0033773975,0.00011739743,0.00152597,0.00011739754,0.0001173973,0.000117397525,0.0001173973,0.0001173973,0.0001173973,0.00011740033,0.0001173973,0.0001173973,0.000117397394,0.00014507001,0.00011861165,0.0001173973,0.0001173973,0.0001173973,0.000117397336,0.001861203,0.00011739756,0.0001173973,0.0001173973,0.0015259524,0.00013767414,0.0001173973,0.0001173973,0.0001173973,0.0001173973,0.0001173973,0.00011739738,0.0001173973,0.0001173973,0.00011739869,0.0001173973,0.0001173973,0.00011740079,0.0002782443,0.0001173973,0.00011792135,0.0029347793,0.00011739759,0.0001173973,0.00348021,0.00011739759,0.0001173973,0.00015093267,0.00013575182,0.00011740342,0.0001173973,0.00011739738,0.0015259723,0.0001173973,0.0001173973,0.00011900581,0.0015260942,0.000118330834,0.0001173973,0.0017670179,0.0001173973,0.000117397874,0.000118235825,0.000117770855,0.000117401694,0.000117397336,0.0001173973,0.0001173973,0.0056710667,0.000117397474,0.0001173973,0.00011739773,0.00011739785,0.0001173973,0.0001173973,0.00011739865,0.0016700707,0.00012633963,0.0001195872,0.00011740101,0.0001173973,0.0043670186,0.0036472906,0.0001173973,0.0015254999,0.0025063413,0.0001173973,0.000117397685,0.000119741555,0.0001173976,0.000118483826,0.00015181258,0.0001565953,0.000117401316,0.00011739823,0.00011739794,0.000119838194,0.00013136149,0.00015110726,0.0057447082,0.0015766061,0.00011740731,0.00012442484,0.0015259712,0.0001173973,0.0015247802,0.0001875502,0.000117399395,0.006249932,0.000119665994,0.0001173973,0.0001173973,0.0016122285,0.0015260401,0.0034361735,0.00011739759,0.001524727,0.0001173973,0.00011787872,0.00012483628,0.0015258759,0.0015259701,0.0001173973,0.00012006224,0.00011810807,0.00011739868,0.00011891164,0.00011885166,0.000118219104,0.0001173973,0.00012011801,0.0001173973,0.00011739824,0.0001173973,0.004313618,0.00011739823,0.0001173973,0.0001173973,0.0001173973,0.00011739801,0.00011739731,0.0001174027,0.00011739788,0.00011962947,0.00011740067,0.0001173973,0.0001173973,0.009425268,0.00012344905,0.0015259526,0.0001173973,0.00011965928,0.0015259717,0.0001173973,0.0001173973,0.00011739886,0.00013973699,0.000117403135,0.0001173973,0.000117397336,0.0001173973,0.00011866526,0.000118784876,0.0001174075,0.0001173973,0.00612907,0.0001173973,0.0001218642,0.0001173973,0.0001173973,0.0001173973,0.00012170431,0.0001184486,0.00011786273,0.000119740085,0.0001173973,0.00012077516,0.0017054039,0.0018408546,0.00011838304,0.000120394194,0.0017685584,0.0029347793,0.0001173973,0.00011740165,0.00011739756,0.0015259713,0.0001173973,0.00011739771,0.0001173973,0.0001173973,0.0043474627,0.00011739837,0.0001173973,0.0001173973,0.0001173973,0.00024280684,0.00057320576,0.00018572118,0.0015440825,0.0001173973,0.00011739792,0.0001173973,0.000117402495,0.00011739953,0.0001173973,0.0001173973,0.0001173973,0.000117797324,0.00011796414,0.00293698,0.000118444645,0.000118337826,0.00011740089,0.0015259319,0.0001173973,0.0015259713,0.0015258763,0.0001173973,0.0001173973,0.0001173973,0.0001173973,0.0001173973,0.00011740093,0.0001173973,0.0017064884,0.00012674088,0.0001173975,0.0001173973,0.0001173995,0.0001173973,0.00011740447,0.00011739731,0.00011739733,0.000117397314,0.000117397314,0.0027516498,0.00011739731,0.00011739736,0.000117397845,0.000117397336,0.00055608136,0.00011739733,0.0001173973,0.0001173973,0.0056730337,0.00011739828,0.0025103712,0.0001173973,0.00011739801,0.0020030858,0.0001173973,0.0048353025,0.0001173973,0.00011739735,0.00011739838,0.0011623425,0.0043433276,0.0001173973,0.0043715625,0.001556056,0.0001173973,0.0017224794,0.000117397394,0.0016482972,0.0029301664,0.00011739733,0.000117400275,0.0001173973,0.00011739779,0.0001173973,0.00013239696,0.0001173973,0.000117400035,0.000117399184,0.0001173973,0.0015259576,0.00011739742,0.0001173973,0.0001173973,0.0001173973,0.0043059243,0.00011739819,0.0001173973,0.0001173973,0.00011739866,0.0016319979,0.0001173973,0.000117401294,0.0014240505,0.0004456723,0.009949476,0.00012867985,0.0015256597,0.0001173973,0.00091310404,0.0031419294,0.000117398726,0.00011739847,0.00011739821,0.0013105472,0.0047251033,0.0009133939,0.00013762998,0.0001173973,0.0001174112,0.0001173973,0.00011740198,0.0012623364,0.00011739766,0.0001173973,0.0001173973,0.0001173973,0.0001173973,0.0001173973,0.0021034938,0.00011739743,0.003534767,0.00011739954,0.0001173973,0.0001173973,0.0017497557,0.000117397976,0.00025191327,0.0016189287,0.0054337895,0.0016565255,0.0031408658,0.00011843085,0.028511403,0.0001173979,0.0001173973,0.0001173979,0.0034626443,0.0001173973,0.0001173973,0.00011739882,0.00011740461,0.00011740169,0.0001173973,0.0043434883,0.0001173973,0.0001173973,0.0001173973,0.0015259606,0.0015259556,0.000117397736,0.0001173973,0.0001173973,0.0061023864,0.0001173973,0.0001173973,0.001525969,0.0001173973,0.00011739968,0.0001173973,0.0001173973,0.00011739799,0.0001173973,0.0001173973,0.000117398034,0.00011739764,0.0001173973,0.0001173973,0.0001173973,0.0001173973,0.0001173973,0.0001173973,0.000117397576
