DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85
10531012,108,0,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.00013072178,0.9890194
10700148,108,0,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.97005296,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392,0.00035651392
10725388,108,0,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.5920278,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.39735794,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379,0.00012788379
10969025,108,0,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.98588204,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216,0.00016807216
12217649,108,0,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.72846854,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.25673607,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826,0.00017826
12297500,108,0,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.98959744,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079,0.00012384079
12415118,108,0,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.98716563,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152,0.00015279152
12417022,108,0,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.9852499,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911,0.00017559911
12461557,108,0,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.9717642,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424,0.00033614424
12496124,108,0,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.63338333,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.34746948,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093,0.00023069093
12496132,108,0,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.9904975,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244,0.0001131244
