TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,52,tumor,0.02899111
0,Topic_1,2,510,cancer,0.018182315
0,Topic_1,3,81,increased,0.016767388
0,Topic_1,4,17,expression,0.015818723
0,Topic_1,5,587,mouse,0.015174995
0,Topic_1,6,605,p,0.014218828
0,Topic_1,7,735,carcinoma,0.013764067
0,Topic_1,8,564,compared,0.013431106
0,Topic_1,9,355,human,0.012958506
0,Topic_1,10,330,growth,0.012831041
0,Topic_1,11,316,role,0.011882955
0,Topic_1,12,30,normal,0.011737631
0,Topic_1,13,171,n,0.011683492
0,Topic_1,14,450,apoptosis,0.011590471
0,Topic_1,15,640,significantly,0.011452232
0,Topic_1,16,456,proliferation,0.010707105
0,Topic_1,17,511,higher,0.010270939
0,Topic_1,18,104,result,0.010093757
0,Topic_1,19,805,breast,0.00965119
0,Topic_1,20,148,study,0.009618554
1,Topic_2,1,190,level,0.03938641
1,Topic_2,2,547,mrna,0.03790826
1,Topic_2,3,355,human,0.027655648
1,Topic_2,4,164,factor,0.018268459
1,Topic_2,5,421,line,0.018124893
1,Topic_2,6,13,differentiation,0.015002527
1,Topic_2,7,17,expression,0.014436377
1,Topic_2,8,5,analysis,0.013926341
1,Topic_2,9,81,increased,0.013387304
1,Topic_2,10,752,induced,0.012161876
1,Topic_2,11,56,activity,0.011152157
1,Topic_2,12,58,also,0.010554768
1,Topic_2,13,30,normal,0.01019217
1,Topic_2,14,102,relative,0.010025626
1,Topic_2,15,78,high,0.009621346
1,Topic_2,16,105,revealed,0.00928636
1,Topic_2,17,108,suggest,0.00903414
1,Topic_2,18,316,role,0.008933507
1,Topic_2,19,88,may,0.008860787
1,Topic_2,20,848,deposition,0.00848867
2,Topic_3,1,132,interaction,0.026150152
2,Topic_3,2,143,receptor,0.02275977
2,Topic_3,3,880,shh,0.019168245
2,Topic_3,4,166,fret,0.017542593
2,Topic_3,5,122,complex,0.016883079
2,Topic_3,6,74,fluorescent,0.014314192
2,Topic_3,7,73,fluorescence,0.01341125
2,Topic_3,8,129,gfp,0.01323936
2,Topic_3,9,151,two,0.012385695
2,Topic_3,10,282,donor,0.012165723
2,Topic_3,11,278,acceptor,0.01078328
2,Topic_3,12,252,signal,0.010444416
2,Topic_3,13,60,binding,0.009601122
2,Topic_3,14,27,method,0.009287415
2,Topic_3,15,148,study,0.009015973
2,Topic_3,16,163,energy,0.009007366
2,Topic_3,17,23,living,0.008963272
2,Topic_3,18,178,transfer,0.008906281
2,Topic_3,19,253,signaling,0.008628698
2,Topic_3,20,155,vivo,0.008485324
3,Topic_4,1,734,apc,0.06444641
3,Topic_4,2,615,mutation,0.029304378
