TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,465,apoptosis,0.047963094
0,Topic_1,2,341,agent,0.031226363
0,Topic_1,3,842,bax,0.031133141
0,Topic_1,4,329,degree,0.027247373
0,Topic_1,5,311,response,0.025378749
0,Topic_1,6,606,prion,0.024955932
0,Topic_1,7,621,prp,0.02274836
0,Topic_1,8,604,mutation,0.02027594
0,Topic_1,9,613,codon,0.018229337
0,Topic_1,10,284,line,0.017876543
0,Topic_1,11,445,induction,0.017814219
0,Topic_1,12,493,infected,0.017595656
0,Topic_1,13,576,radiation,0.017592868
0,Topic_1,14,586,disease,0.017321922
0,Topic_1,15,754,arrest,0.016996251
0,Topic_1,16,312,role,0.01525507
0,Topic_1,17,428,type,0.014969031
0,Topic_1,18,94,mutant,0.014897107
0,Topic_1,19,659,familial,0.0148173375
0,Topic_1,20,702,mutated,0.013698205
1,Topic_2,1,523,cancer,0.037143458
1,Topic_2,2,775,breast,0.037014462
1,Topic_2,3,333,growth,0.029384699
1,Topic_2,4,145,receptor,0.02712019
1,Topic_2,5,785,ir,0.02492784
1,Topic_2,6,55,tumor,0.021495806
1,Topic_2,7,284,line,0.015643086
1,Topic_2,8,777,insulin,0.014472875
1,Topic_2,9,234,level,0.014303835
1,Topic_2,10,352,human,0.01421729
1,Topic_2,11,218,signaling,0.012322582
1,Topic_2,12,312,role,0.011618329
1,Topic_2,13,168,factor,0.01115617
1,Topic_2,14,460,treatment,0.010635699
1,Topic_2,15,465,apoptosis,0.00970771
1,Topic_2,16,797,content,0.0087613575
1,Topic_2,17,792,estrogen,0.008653743
1,Topic_2,18,311,response,0.008016822
1,Topic_2,19,751,overexpression,0.0077962554
1,Topic_2,20,185,activation,0.007779549
2,Topic_3,1,145,receptor,0.07279761
2,Topic_3,2,134,interaction,0.05580578
2,Topic_3,3,344,beta,0.036972683
2,Topic_3,4,229,coli,0.029863466
2,Topic_3,5,196,g,0.019560738
2,Topic_3,6,158,vivo,0.017587554
2,Topic_3,7,2,addition,0.017541977
2,Topic_3,8,18,expressed,0.01685106
2,Topic_3,9,278,form,0.0155785605
2,Topic_3,10,76,fluorescent,0.014008581
2,Topic_3,11,154,two,0.013905922
2,Topic_3,12,242,strongly,0.013402173
2,Topic_3,13,181,transfer,0.012784343
2,Topic_3,14,167,energy,0.012559307
2,Topic_3,15,217,signal,0.012053562
2,Topic_3,16,202,important,0.011425991
2,Topic_3,17,195,either,0.011269141
2,Topic_3,18,240,specie,0.011269141
2,Topic_3,19,27,localized,0.011269141
2,Topic_3,20,111,surface,0.011269141
3,Topic_4,1,170,fret,0.066525996
3,Topic_4,2,75,fluorescence,0.06182517
3,Topic_4,3,76,fluorescent,0.046030514
3,Topic_4,4,247,acceptor,0.044899244
3,Topic_4,5,92,microscopy,0.030784735
3,Topic_4,6,134,interaction,0.026613249
3,Topic_4,7,167,energy,0.026003027
3,Topic_4,8,30,method,0.02436871
3,Topic_4,9,181,transfer,0.020601887
3,Topic_4,10,259,molecule,0.020489296
3,Topic_4,11,61,based,0.018729866
3,Topic_4,12,179,resonance,0.01834058
3,Topic_4,13,59,activity,0.015765613
3,Topic_4,14,112,technique,0.015632512
3,Topic_4,15,126,different,0.01563161
3,Topic_4,16,132,green,0.01401805
3,Topic_4,17,157,used,0.0131273335
3,Topic_4,18,249,concentration,0.011853807
3,Topic_4,19,323,network,0.011826443
3,Topic_4,20,320,determined,0.011807824
4,Topic_5,1,848,limb,0.034267776
4,Topic_5,2,850,shh,0.025726186
4,Topic_5,3,219,step,0.025237314
4,Topic_5,4,19,expression,0.023031838
4,Topic_5,5,462,probe,0.022910748
4,Topic_5,6,381,designed,0.021424223
4,Topic_5,7,18,expressed,0.017210113
4,Topic_5,8,59,activity,0.01709951
4,Topic_5,9,75,fluorescence,0.016669273
4,Topic_5,10,392,tissue,0.016255626
4,Topic_5,11,60,also,0.0150154205
4,Topic_5,12,500,taqman,0.013879271
4,Topic_5,13,846,bud,0.012946558
4,Topic_5,14,835,posterior,0.012926928
4,Topic_5,15,585,mouse,0.012924813
4,Topic_5,16,330,domain,0.012923752
4,Topic_5,17,847,hedgehog,0.012922559
4,Topic_5,18,416,element,0.012921931
4,Topic_5,19,337,resulting,0.012918584
4,Topic_5,20,535,allele,0.012322587
5,Topic_6,1,821,ad,0.06891499
5,Topic_6,2,586,disease,0.039424606
5,Topic_6,3,822,apoe,0.028876822
5,Topic_6,4,587,genetic,0.025501901
5,Topic_6,5,495,patient,0.025133772
5,Topic_6,6,535,allele,0.021109309
5,Topic_6,7,410,association,0.019654365
5,Topic_6,8,816,alzheimers,0.017453555
5,Topic_6,9,106,result,0.01719838
5,Topic_6,10,303,individual,0.016850831
