TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,639,prion,0.072960526
0,Topic_1,2,587,disease,0.04950775
0,Topic_1,3,670,prnp,0.040504597
0,Topic_1,4,645,codon,0.03789866
0,Topic_1,5,675,case,0.037530046
0,Topic_1,6,561,polymorphism,0.021560088
0,Topic_1,7,522,clinical,0.02118893
0,Topic_1,8,366,human,0.020235421
0,Topic_1,9,636,mutation,0.017681403
0,Topic_1,10,641,spongiform,0.017237611
0,Topic_1,11,640,scrapie,0.015642038
0,Topic_1,12,551,transmissible,0.012476079
0,Topic_1,13,288,form,0.012012934
0,Topic_1,14,557,genotype,0.011306125
0,Topic_1,15,632,disorder,0.010899373
0,Topic_1,16,633,encephalopathy,0.010865055
0,Topic_1,17,175,study,0.0101819625
0,Topic_1,18,681,agent,0.009503402
0,Topic_1,19,439,might,0.009484811
0,Topic_1,20,553,allele,0.009373169
1,Topic_2,1,761,cancer,0.036513466
1,Topic_2,2,753,apc,0.028410852
1,Topic_2,3,754,colorectal,0.024363002
1,Topic_2,4,811,drosophila,0.016531523
1,Topic_2,5,603,repeat,0.016259778
1,Topic_2,6,59,activity,0.016259776
1,Topic_2,7,147,two,0.01320831
1,Topic_2,8,92,may,0.012378629
1,Topic_2,9,349,pathway,0.012364862
1,Topic_2,10,636,mutation,0.012357314
1,Topic_2,11,323,role,0.01232583
1,Topic_2,12,771,carcinogenesis,0.012214805
1,Topic_2,13,44,sequence,0.012209905
1,Topic_2,14,239,acid,0.012209904
1,Topic_2,15,78,formation,0.012209904
1,Topic_2,16,111,technique,0.010430044
1,Topic_2,17,321,play,0.008231066
1,Topic_2,18,763,hereditary,0.00816322
1,Topic_2,19,299,show,0.00816266
1,Topic_2,20,755,fap,0.008160617
2,Topic_3,1,19,expression,0.02925561
2,Topic_3,2,232,signaling,0.027851393
2,Topic_3,3,823,insulin,0.024567423
2,Topic_3,4,349,pathway,0.023220586
2,Topic_3,5,366,human,0.019411746
2,Topic_3,6,202,activation,0.01859121
2,Topic_3,7,323,role,0.01701121
