TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,429,apoptosis,0.04043843
0,Topic_1,2,400,neuron,0.02880606
0,Topic_1,3,100,receptor,0.027234675
0,Topic_1,4,842,apoe,0.017404024
0,Topic_1,5,261,role,0.017114514
0,Topic_1,6,53,result,0.016462483
0,Topic_1,7,770,tumour,0.016012497
0,Topic_1,8,82,expression,0.0140185105
0,Topic_1,9,456,mrna,0.013943649
0,Topic_1,10,122,factor,0.013119496
0,Topic_1,11,678,death,0.0119272545
0,Topic_1,12,284,activation,0.010784977
0,Topic_1,13,57,suggest,0.0106941005
0,Topic_1,14,40,mutant,0.010599529
0,Topic_1,15,839,arrest,0.010567736
0,Topic_1,16,322,human,0.010489719
0,Topic_1,17,151,level,0.010133722
0,Topic_1,18,241,important,0.01008976
0,Topic_1,19,356,effect,0.0097862985
0,Topic_1,20,290,growth,0.009443782
1,Topic_2,1,619,prp,0.049227294
1,Topic_2,2,609,prion,0.045430355
1,Topic_2,3,557,disease,0.026500214
1,Topic_2,4,322,human,0.023397967
1,Topic_2,5,429,apoptosis,0.023157112
1,Topic_2,6,861,skin,0.01572381
1,Topic_2,7,311,agent,0.013168961
1,Topic_2,8,589,mouse,0.012734281
1,Topic_2,9,187,normal,0.010488578
1,Topic_2,10,637,prnp,0.010107804
1,Topic_2,11,615,bse,0.009975284
1,Topic_2,12,611,spongiform,0.009674616
1,Topic_2,13,610,scrapie,0.009155174
1,Topic_2,14,173,animal,0.008215608
1,Topic_2,15,230,line,0.008093809
1,Topic_2,16,527,transmissible,0.008009444
1,Topic_2,17,605,encephalopathy,0.007974559
1,Topic_2,18,607,mutation,0.007886086
1,Topic_2,19,601,bovine,0.007622787
1,Topic_2,20,358,found,0.007350508
2,Topic_3,1,23,fluorescent,0.025341444
2,Topic_3,2,22,fluorescence,0.022033416
2,Topic_3,3,87,interaction,0.019324753
2,Topic_3,4,100,receptor,0.018258268
2,Topic_3,5,124,fret,0.017599674
2,Topic_3,6,34,living,0.017487293
