DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95
12495014,109,1,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.982941,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947,0.0001814947
1669719,111,2,0.00017544451,0.5937863,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.38989985,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451,0.00017544451
7856030,111,2,0.00021053379,0.43609926,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.544322,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379,0.00021053379
7913756,111,2,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.99057555,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162,0.00010025162
7927332,111,2,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.0743407,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.021442529,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.1125456,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.07867062,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.07390303,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.6288011,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556,0.00011568556
7936296,111,2,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.6775507,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.30287176,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094,0.00021054094
8137132,111,2,9.7469885e-05,0.32669833,9.7469885e-05,0.6642351,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05,9.7469885e-05
8682199,111,2,0.000105266045,0.9901029,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045,0.000105266045
8707291,111,2,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,0.99146956,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05,9.074592e-05
8797471,111,2,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.9854472,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125,0.00015480125
8797472,111,2,0.027351579,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.32958034,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.111806616,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.38915372,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.054428495,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.07124342,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198,0.00018468198
8841969,111,2,0.00014826382,0.18254982,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.23650159,0.00014826382,0.00014826382,0.00014826382,0.40712377,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.1603323,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382,0.00014826382
8937783,111,2,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.988754,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921,0.00011961921
9128415,111,2,8.35486e-05,0.22381853,8.35486e-05,8.35486e-05,8.35486e-05,0.027181283,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,0.23313114,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,0.0557819,8.35486e-05,8.35486e-05,8.35486e-05,0.14771485,8.35486e-05,8.35486e-05,8.35486e-05,0.07215255,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,0.040484335,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,0.10054643,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,0.09200333,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05,8.35486e-05
9239743,111,2,0.00014826136,0.98606044,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136,0.00014826136
9263413,111,2,0.00045768855,0.5101305,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.1864552,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.26130557,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855,0.00045768855
9681800,111,2,0.00014225257,0.00014225257,0.00014225257,0.6294979,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.35727367,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257,0.00014225257
9789072,111,2,0.98958194,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584,0.000110806584
9864731,111,2,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.408358,0.30329987,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.27525476,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398,0.00014225398
