Topic,Documents
Topic_1,9
Topic_10,10
Topic_11,14
Topic_12,5
Topic_13,5
Topic_14,4
Topic_15,7
Topic_17,9
Topic_18,5
Topic_19,7
Topic_2,2
Topic_20,6
Topic_22,9
Topic_23,6
Topic_24,2
Topic_25,8
Topic_26,3
Topic_27,7
Topic_28,2
Topic_29,6
Topic_3,4
Topic_30,7
Topic_31,4
Topic_32,9
Topic_33,6
Topic_34,8
Topic_35,5
Topic_36,2
Topic_37,4
Topic_38,7
Topic_39,7
Topic_4,5
Topic_40,7
Topic_41,5
Topic_42,8
Topic_5,9
Topic_6,9
Topic_7,5
Topic_8,1
Topic_9,2
