TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,462,probe,0.053018812
0,Topic_1,2,295,reporter,0.042490862
0,Topic_1,3,75,fluorescence,0.039657388
0,Topic_1,4,476,dye,0.03773421
0,Topic_1,5,219,step,0.024797922
0,Topic_1,6,363,cdna,0.024025148
0,Topic_1,7,160,c,0.023010813
0,Topic_1,8,508,quencher,0.020012442
0,Topic_1,9,481,polymerase,0.019464372
0,Topic_1,10,473,amplification,0.019304289
0,Topic_1,11,59,activity,0.018580219
0,Topic_1,12,482,primer,0.018164866
0,Topic_1,13,250,detection,0.017714871
0,Topic_1,14,477,fluorogenic,0.01722342
0,Topic_1,15,270,standard,0.016563533
0,Topic_1,16,497,sample,0.01656293
0,Topic_1,17,485,reverse,0.016562752
0,Topic_1,18,12,cycle,0.016562583
0,Topic_1,19,534,value,0.016562419
0,Topic_1,20,60,also,0.016562277
1,Topic_2,1,775,breast,0.047917247
1,Topic_2,2,523,cancer,0.042141125
1,Topic_2,3,333,growth,0.04049785
1,Topic_2,4,145,receptor,0.031999797
1,Topic_2,5,234,level,0.026435107
1,Topic_2,6,55,tumor,0.025047552
1,Topic_2,7,785,ir,0.021527955
1,Topic_2,8,168,factor,0.018657498
1,Topic_2,9,777,insulin,0.015294591
1,Topic_2,10,60,also,0.014691708
1,Topic_2,11,284,line,0.013909308
1,Topic_2,12,91,may,0.013660072
1,Topic_2,13,792,estrogen,0.012622478
1,Topic_2,14,495,patient,0.011620919
1,Topic_2,15,633,p,0.010898307
1,Topic_2,16,751,overexpression,0.010565577
1,Topic_2,17,14,differentiation,0.01029314
1,Topic_2,18,387,induced,0.010151832
1,Topic_2,19,585,mouse,0.009715044
1,Topic_2,20,756,survival,0.009560591
2,Topic_3,1,847,hedgehog,0.0011627906
2,Topic_3,2,846,bud,0.0011627906
2,Topic_3,3,845,vertebrate,0.0011627906
2,Topic_3,4,844,stress,0.0011627906
2,Topic_3,5,843,damage,0.0011627906
2,Topic_3,6,842,bax,0.0011627906
2,Topic_3,7,841,apoptotic,0.0011627906
2,Topic_3,8,840,morphological,0.0011627906
2,Topic_3,9,839,transcriptional,0.0011627906
2,Topic_3,10,838,kda,0.0011627906
2,Topic_3,11,837,nucleoside,0.0011627906
2,Topic_3,12,836,diphosphate,0.0011627906
2,Topic_3,13,835,posterior,0.0011627906
2,Topic_3,14,834,cns,0.0011627906
2,Topic_3,15,833,cholesterol,0.0011627906
2,Topic_3,16,832,sufficient,0.0011627906
2,Topic_3,17,15,distribution,0.0011627906
2,Topic_3,18,14,differentiation,0.0011627906
2,Topic_3,19,13,development,0.0011627906
2,Topic_3,20,12,cycle,0.0011627906
3,Topic_4,1,170,fret,0.072438575
3,Topic_4,2,247,acceptor,0.07243857
3,Topic_4,3,75,fluorescence,0.041446447
3,Topic_4,4,134,interaction,0.031123344
3,Topic_4,5,249,concentration,0.031112103
3,Topic_4,6,92,microscopy,0.0311121
3,Topic_4,7,257,measurement,0.020785434
3,Topic_4,8,250,detection,0.020780476
