TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,462,probe,0.043796595
0,Topic_1,2,476,dye,0.040406883
0,Topic_1,3,188,assay,0.0343425
0,Topic_1,4,295,reporter,0.030499306
0,Topic_1,5,480,pcr,0.027264265
0,Topic_1,6,483,reaction,0.026710836
0,Topic_1,7,473,amplification,0.02639426
0,Topic_1,8,482,primer,0.025701422
0,Topic_1,9,44,sequence,0.025203522
0,Topic_1,10,75,fluorescence,0.023484923
0,Topic_1,11,481,polymerase,0.020208938
0,Topic_1,12,221,target,0.019860657
0,Topic_1,13,479,nuclease,0.019450316
0,Topic_1,14,477,fluorogenic,0.017128844
0,Topic_1,15,250,detection,0.01679589
0,Topic_1,16,493,infected,0.015777582
0,Topic_1,17,6,analysis,0.014760953
0,Topic_1,18,219,step,0.013058319
0,Topic_1,19,9,chain,0.012977723
0,Topic_1,20,508,quencher,0.012869082
1,Topic_2,1,523,cancer,0.042408418
1,Topic_2,2,775,breast,0.03990151
1,Topic_2,3,234,level,0.02338203
1,Topic_2,4,785,ir,0.02191424
1,Topic_2,5,284,line,0.01964583
1,Topic_2,6,145,receptor,0.01944461
1,Topic_2,7,55,tumor,0.019425705
1,Topic_2,8,352,human,0.019266695
1,Topic_2,9,312,role,0.013750555
1,Topic_2,10,333,growth,0.013278076
1,Topic_2,11,777,insulin,0.011347921
1,Topic_2,12,106,result,0.010938381
1,Topic_2,13,60,also,0.010472795
1,Topic_2,14,91,may,0.010165662
1,Topic_2,15,168,factor,0.009631466
1,Topic_2,16,33,normal,0.008806706
1,Topic_2,17,251,dna,0.008641181
1,Topic_2,18,19,expression,0.008608004
1,Topic_2,19,460,treatment,0.008605306
1,Topic_2,20,35,number,0.008045372
2,Topic_3,1,500,taqman,0.05688365
2,Topic_3,2,462,probe,0.03927198
2,Topic_3,3,45,single,0.03180894
2,Topic_3,4,76,fluorescent,0.030290488
2,Topic_3,5,381,designed,0.030176358
2,Topic_3,6,401,internal,0.029677948
2,Topic_3,7,475,detect,0.027264448
2,Topic_3,8,540,polymorphism,0.026475286
2,Topic_3,9,75,fluorescence,0.023872595
2,Topic_3,10,112,technique,0.022174424
2,Topic_3,11,30,method,0.021085422
2,Topic_3,12,379,control,0.020923942
2,Topic_3,13,188,assay,0.020648748
2,Topic_3,14,539,nucleotide,0.020383196
2,Topic_3,15,157,used,0.020118672
2,Topic_3,16,308,plasma,0.0197259
2,Topic_3,17,443,developed,0.018902482
2,Topic_3,18,410,association,0.016890688
2,Topic_3,19,409,adhesion,0.016342198
2,Topic_3,20,305,labeled,0.01591304
3,Topic_4,1,170,fret,0.084509924
3,Topic_4,2,75,fluorescence,0.073559195
3,Topic_4,3,76,fluorescent,0.05844027
3,Topic_4,4,247,acceptor,0.058386873
3,Topic_4,5,181,transfer,0.03422925
3,Topic_4,6,167,energy,0.034021974
3,Topic_4,7,134,interaction,0.032923073
3,Topic_4,8,259,molecule,0.03056217
3,Topic_4,9,30,method,0.030233705
3,Topic_4,10,92,microscopy,0.029925691
3,Topic_4,11,132,green,0.02615844
3,Topic_4,12,179,resonance,0.024565523
3,Topic_4,13,84,intracellular,0.020642838
3,Topic_4,14,126,different,0.019614471
3,Topic_4,15,249,concentration,0.015030278
3,Topic_4,16,187,approach,0.015018671
3,Topic_4,17,158,vivo,0.013835847
3,Topic_4,18,112,technique,0.013604669
3,Topic_4,19,108,several,0.013528047
3,Topic_4,20,154,two,0.012827026
4,Topic_5,1,145,receptor,0.07370955
4,Topic_5,2,848,limb,0.048830334
4,Topic_5,3,850,shh,0.047967587
4,Topic_5,4,846,bud,0.037829064
4,Topic_5,5,18,expressed,0.03052938
4,Topic_5,6,217,signal,0.027931098
4,Topic_5,7,134,interaction,0.023728792
4,Topic_5,8,19,expression,0.023506304
4,Topic_5,9,123,complex,0.023330247
4,Topic_5,10,344,beta,0.022530966
4,Topic_5,11,278,form,0.020109307
4,Topic_5,12,835,posterior,0.01929822
4,Topic_5,13,196,g,0.017938307
4,Topic_5,14,125,demonstrate,0.017358232
4,Topic_5,15,133,however,0.015429382
4,Topic_5,16,77,formation,0.014104516
4,Topic_5,17,330,domain,0.012666528
4,Topic_5,18,223,transduction,0.011881702
4,Topic_5,19,202,important,0.01140364
4,Topic_5,20,847,hedgehog,0.01105868
5,Topic_6,1,821,ad,0.025697848
5,Topic_6,2,586,disease,0.02189761
5,Topic_6,3,199,hypothesis,0.02004517
5,Topic_6,4,495,patient,0.019732902
5,Topic_6,5,587,genetic,0.017099142
5,Topic_6,6,329,degree,0.015728794
5,Topic_6,7,817,apolipoprotein,0.013419285
5,Topic_6,8,442,presence,0.012859324
5,Topic_6,9,818,e,0.012531397
5,Topic_6,10,465,apoptosis,0.011845728
5,Topic_6,11,558,variation,0.011250874
5,Topic_6,12,629,case,0.011250874
5,Topic_6,13,499,specimen,0.011250836
5,Topic_6,14,6,analysis,0.011052655
5,Topic_6,15,126,different,0.011049205
5,Topic_6,16,253,identified,0.010987774
5,Topic_6,17,56,using,0.009928551
5,Topic_6,18,106,result,0.009690896
5,Topic_6,19,822,apoe,0.009663389
5,Topic_6,20,736,epithelium,0.009011823
6,Topic_7,1,586,disease,0.08329371
6,Topic_7,2,248,chromosome,0.06966861
6,Topic_7,3,604,mutation,0.06827128
6,Topic_7,4,663,amyloid,0.05429296
6,Topic_7,5,536,cause,0.046645217
6,Topic_7,6,680,onset,0.026824573
6,Topic_7,7,816,alzheimers,0.024579573
6,Topic_7,8,823,app,0.024573974
6,Topic_7,9,821,ad,0.024500422
6,Topic_7,10,535,allele,0.023592645
6,Topic_7,11,819,epsilon,0.023592645
6,Topic_7,12,254,include,0.02349277
6,Topic_7,13,627,age,0.017297259
6,Topic_7,14,434,associated,0.01692935
6,Topic_7,15,587,genetic,0.01646435
6,Topic_7,16,626,pathogenesis,0.015793366
6,Topic_7,17,822,apoe,0.015793366
6,Topic_7,18,199,hypothesis,0.015793366
6,Topic_7,19,638,year,0.015793366
6,Topic_7,20,291,typical,0.015773464
7,Topic_8,1,850,shh,0.04380072
7,Topic_8,2,19,expression,0.030494569
7,Topic_8,3,856,hpe,0.021658083
7,Topic_8,4,847,hedgehog,0.01980584
7,Topic_8,5,851,sonic,0.018998146
7,Topic_8,6,849,neural,0.01782232
7,Topic_8,7,471,tube,0.014520119
7,Topic_8,8,604,mutation,0.014229086
7,Topic_8,9,59,activity,0.013655974
7,Topic_8,10,720,defect,0.012006524
7,Topic_8,11,330,domain,0.011392859
7,Topic_8,12,91,may,0.011083995
7,Topic_8,13,33,normal,0.010063016
7,Topic_8,14,852,ventral,0.009298665
7,Topic_8,15,833,cholesterol,0.009113134
7,Topic_8,16,275,embryo,0.008468864
7,Topic_8,17,238,region,0.008105042
7,Topic_8,18,585,mouse,0.008016006
7,Topic_8,19,110,suggest,0.007963289
7,Topic_8,20,218,signaling,0.007861137
8,Topic_9,1,480,pcr,0.044407107
8,Topic_9,2,188,assay,0.043271627
8,Topic_9,3,250,detection,0.02513062
8,Topic_9,4,497,sample,0.023861943
8,Topic_9,5,251,dna,0.021490445
8,Topic_9,6,479,nuclease,0.019535819
8,Topic_9,7,477,fluorogenic,0.016967567
8,Topic_9,8,70,detected,0.014932853
8,Topic_9,9,156,use,0.013685317
8,Topic_9,10,48,specific,0.012559581
8,Topic_9,11,6,analysis,0.012048776
8,Topic_9,12,275,embryo,0.011541203
8,Topic_9,13,486,template,0.009321468
8,Topic_9,14,554,difference,0.009179043
8,Topic_9,15,213,provide,0.008807994
8,Topic_9,16,281,laboratory,0.008670174
8,Topic_9,17,385,gel,0.008401555
8,Topic_9,18,489,compared,0.00831349
8,Topic_9,19,192,data,0.008131901
8,Topic_9,20,475,detect,0.007841052
9,Topic_10,1,180,site,0.03700657
9,Topic_10,2,41,primary,0.021410884
9,Topic_10,3,145,receptor,0.021115497
9,Topic_10,4,55,tumor,0.021006683
9,Topic_10,5,802,metastatic,0.01953434
9,Topic_10,6,217,signal,0.01575893
