Topic,Documents
Topic_1,6
Topic_10,4
Topic_11,4
Topic_12,13
Topic_13,7
Topic_14,3
Topic_15,3
Topic_16,2
Topic_17,5
Topic_18,4
Topic_19,3
Topic_2,4
Topic_20,6
Topic_21,2
Topic_22,8
Topic_23,2
Topic_24,5
Topic_25,3
Topic_26,10
Topic_27,6
Topic_28,1
Topic_29,2
Topic_3,13
Topic_31,10
Topic_32,3
Topic_33,1
Topic_35,5
Topic_36,14
Topic_37,4
Topic_38,9
Topic_39,2
Topic_4,7
Topic_40,20
Topic_42,2
Topic_43,2
Topic_44,4
Topic_45,12
Topic_46,2
Topic_5,5
Topic_6,6
Topic_7,4
Topic_8,5
Topic_9,7
