Topic,Documents
Topic_1,5
Topic_10,7
Topic_11,1
Topic_12,2
Topic_13,1
Topic_14,13
Topic_15,3
Topic_16,5
Topic_17,3
Topic_18,13
Topic_19,5
Topic_2,19
Topic_20,4
Topic_21,2
Topic_22,8
Topic_23,4
Topic_24,10
Topic_25,1
Topic_26,10
Topic_27,7
Topic_28,3
Topic_29,3
Topic_3,4
Topic_30,10
Topic_31,2
Topic_32,6
Topic_33,3
Topic_34,6
Topic_35,4
Topic_36,6
Topic_37,3
Topic_38,6
Topic_39,3
Topic_4,2
Topic_40,2
Topic_41,1
Topic_42,5
Topic_43,3
Topic_44,7
Topic_5,4
Topic_6,8
Topic_7,1
Topic_8,9
Topic_9,16
