Topic,Documents
Topic_1,7
Topic_10,11
Topic_11,3
Topic_12,10
Topic_13,8
Topic_14,3
Topic_16,2
Topic_17,14
Topic_18,7
Topic_19,9
Topic_2,5
Topic_20,6
Topic_21,2
Topic_22,13
Topic_23,10
Topic_25,7
Topic_26,3
Topic_27,3
Topic_28,2
Topic_29,9
Topic_3,3
Topic_30,2
Topic_31,3
Topic_32,6
Topic_33,9
Topic_34,12
Topic_35,9
Topic_36,4
Topic_37,2
Topic_38,4
Topic_39,5
Topic_4,7
Topic_40,4
Topic_41,4
Topic_42,4
Topic_43,5
Topic_5,5
Topic_6,7
Topic_7,6
Topic_8,5
