DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45
10966386,109,1,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.98284656,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763,0.0003898763
12144770,109,1,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.9849558,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837,0.00034188837
12211279,109,1,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.9919846,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364,0.00018215364
12218656,109,1,0.00036432093,0.39285594,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.46451545,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.00036432093,0.12732784
12374402,109,1,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.9844801,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446,0.0003527446
12454166,109,1,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.077887334,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.9119465,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581,0.00023641581
12495014,109,1,0.0003968376,0.0003968376,0.98254037,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376,0.0003968376
1669719,111,2,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.9834282,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467,0.00037665467
7774117,111,2,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.00022676037,0.9900225,0.00022676037
7856030,111,2,0.18102323,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.05716878,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.33266357,0.0004938614,0.0004938614,0.11957544,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.12794696,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.0004938614,0.16236168,0.0004938614
7913756,111,2,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.00021164316,0.99068767,0.00021164316
7927332,111,2,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.7749637,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.00023895828,0.21476087,0.00023895828
7991124,111,2,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.12389702,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.37103078,0.00032681704,0.00032681704,0.17345272,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.00032681704,0.31822067,0.00032681704
8137126,111,2,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.4950498,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.00038989334,0.3041968,0.00038989334,0.18437771,0.00038989334
8137132,111,2,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.11612766,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.7406844,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.00020388637,0.13462415,0.00020388637
8618678,111,2,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.97827184,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154,0.00049384154
8657630,111,2,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.3449748,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.5012357,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.0007168734,0.123680495,0.0007168734
8797471,111,2,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.9856204,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057,0.0003268057
8937783,111,2,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.15671521,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.49388567,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.0002525411,0.3387926,0.0002525411
9128415,111,2,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.22750397,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.15349767,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.21906783,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.0001899488,0.39214242,0.0001899488
9239743,111,2,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.43140113,0.00031301245,0.00031301245,0.00031301245,0.40727416,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.00031301245,0.1481788,0.00031301245
9629853,111,2,0.71761465,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.0005050619,0.26066843,0.0005050619
9681800,111,2,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.0707536,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.53889745,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.00028491585,0.3783828,0.00028491585
9789072,111,2,0.9894848,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799,0.00023895799
9864731,111,2,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.98678595,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552,0.00030030552
10360778,111,2,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.13793436,0.2379014,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.0005698414,0.6002308,0.0005698414
10412591,111,2,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.987463,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793,0.00028490793
10932276,111,2,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.52959454,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.00019666966,0.46194887,0.00019666966
12222676,111,2,0.77566826,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.21087123,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104,0.0003130104
12420099,111,2,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.00030442528,0.9866052,0.00030442528
12464332,111,2,0.9847226,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847,0.00034723847
7866403,114,3,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.15316133,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.3400862,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.00028491725,0.49478608,0.00028491725,0.00028491725,0.00028491725
7903889,114,3,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.98155105,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982,0.0004192982
8111410,114,3,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.11893381,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.294259,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.27822492,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.0002743701,0.2973333,0.0002743701,0.0002743701,0.0002743701
8118461,114,3,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.98913485,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856,0.00024691856
8522331,114,3,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.25189945,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.0002314953,0.33947945,0.0002314953,0.0002314953,0.0002314953,0.16092204,0.0002314953,0.15167175,0.0002314953,0.0002314953,0.0002314953,0.08676736,0.0002314953,0.0002314953,0.0002314953
8537055,114,3,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.0002849141,0.9874637,0.0002849141,0.0002849141,0.0002849141
8566954,114,3,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.33405623,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.357272,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.0005420349,0.09882097,0.0005420349,0.0005420349,0.0005420349,0.1876275,0.0005420349,0.0005420349,0.0005420349
8616874,114,3,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.6971455,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.041063227,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.0002291083,0.25216827,0.0002291083,0.0002291083,0.0002291083
9012588,114,3,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.00026456025,0.9883593,0.00026456025,0.00026456025,0.00026456025
9140167,114,3,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.81254727,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.17360358,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096,0.00032207096
9156280,114,3,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.8217155,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.16935343,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199,0.00020769199
