DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61
10531012,108,0,0.00018844052,0.00018844052,0.155097,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.38714948,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.12144546,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.32556692,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052,0.00018844052
10700148,108,0,0.00045539933,0.00045539933,0.2963898,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.39343527,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.11648438,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.16773292,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933,0.00045539933
10725388,108,0,0.00018843461,0.00018843461,0.9886925,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461,0.00018843461
10806067,108,0,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.9880031,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017,0.00019993017
10946305,108,0,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.9838753,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086,0.00026876086
11950889,108,0,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.9898582,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938,0.00016900938
12217649,108,0,0.0002484008,0.0002484008,0.36178195,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.35588124,0.26792902,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008,0.0002484008
12415118,108,0,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.31724754,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.18032128,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.49008256,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728,0.00021291728
12461557,108,0,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.9718988,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943,0.0004683943
12496124,108,0,0.00034154477,0.00034154477,0.25002322,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.5995733,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.13059443,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477,0.00034154477
12496132,108,0,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.9897536,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956,0.00017076956
12511612,108,0,0.07220522,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.9193099,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067,0.0001438067
12516859,108,0,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.9799278,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659,0.0003345659
12516860,108,0,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.33057004,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.6500859,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567,0.00032788567
8908519,109,1,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.6248212,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.36074188,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848,0.00024468848
8940425,109,1,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.25734887,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.73140347,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913,0.00019062913
9149812,109,1,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.9877039,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541,0.00020492541
9666006,109,1,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.24728657,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.23171216,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.49661973,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315,0.00042038315
9676381,109,1,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.4268311,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.55851334,0.0002483962,0.0002483962,0.0002483962,0.0002483962,0.0002483962
9836710,109,1,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.092254385,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.33739704,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.28017846,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.26268584,0.00048218088,0.00048218088,0.00048218088,0.00048218088,0.00048218088
