Topic,Documents
Topic_1,28
Topic_10,7
Topic_11,17
Topic_12,17
Topic_13,5
Topic_14,2
Topic_15,7
Topic_16,8
Topic_17,8
Topic_18,12
Topic_2,5
Topic_3,27
Topic_4,26
Topic_5,13
Topic_6,19
Topic_7,11
Topic_8,8
Topic_9,20
