TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,460,pathway,0.03842143
0,Topic_1,2,186,signaling,0.028157663
0,Topic_1,3,513,cancer,0.027682552
0,Topic_1,4,13,development,0.020841256
0,Topic_1,5,716,colon,0.018930117
0,Topic_1,6,222,embryo,0.017113699
0,Topic_1,7,18,expression,0.016019579
0,Topic_1,8,152,activation,0.015279238
0,Topic_1,9,842,hedgehog,0.012922588
0,Topic_1,10,329,molecular,0.012918168
0,Topic_1,11,782,insulin,0.012417823
0,Topic_1,12,229,line,0.011016147
0,Topic_1,13,738,tumour,0.0108309025
0,Topic_1,14,280,human,0.010820537
0,Topic_1,15,602,mutation,0.010641738
0,Topic_1,16,380,type,0.010394472
0,Topic_1,17,333,role,0.010361175
0,Topic_1,18,120,molecule,0.010225336
0,Topic_1,19,174,kinase,0.01021714
0,Topic_1,20,745,growth,0.010020879
1,Topic_2,1,602,mutation,0.03559288
1,Topic_2,2,78,mutant,0.028629674
1,Topic_2,3,601,mouse,0.021180611
1,Topic_2,4,71,gfp,0.019310944
1,Topic_2,5,88,result,0.016415592
1,Topic_2,6,95,two,0.013642431
1,Topic_2,7,93,study,0.013374824
1,Topic_2,8,699,alzheimers,0.01225923
1,Topic_2,9,321,effect,0.011412188
1,Topic_2,10,554,disease,0.011067884
1,Topic_2,11,745,growth,0.010168892
1,Topic_2,12,690,carrying,0.009861419
1,Topic_2,13,163,either,0.009710841
1,Topic_2,14,74,interaction,0.008456656
1,Topic_2,15,142,indicate,0.00820037
1,Topic_2,16,55,also,0.008133629
1,Topic_2,17,273,beta,0.008031276
1,Topic_2,18,427,construct,0.007958615
1,Topic_2,19,24,living,0.007792068
1,Topic_2,20,530,cause,0.007507056
2,Topic_3,1,107,degree,0.026954776
2,Topic_3,2,296,c,0.026954776
2,Topic_3,3,735,repair,0.023103751
2,Topic_3,4,506,clinical,0.021741306
2,Topic_3,5,482,patient,0.020674825
2,Topic_3,6,280,human,0.018652003
2,Topic_3,7,525,value,0.017984893
2,Topic_3,8,73,however,0.013771773
2,Topic_3,9,313,three,0.011738276
2,Topic_3,10,6,assembly,0.011594983
2,Topic_3,11,32,nucleus,0.011594983
2,Topic_3,12,121,nuclear,0.011594983
2,Topic_3,13,305,identical,0.011594943
2,Topic_3,14,432,probe,0.011594916
2,Topic_3,15,29,negative,0.011594916
2,Topic_3,16,249,formation,0.011594903
2,Topic_3,17,830,abeta,0.011594864
2,Topic_3,18,166,genomic,0.011591636
2,Topic_3,19,478,dna,0.010814807
2,Topic_3,20,229,line,0.010587666
3,Topic_4,1,426,treatment,0.036981396
3,Topic_4,2,117,level,0.036905196
3,Topic_4,3,280,human,0.031516634
3,Topic_4,4,88,result,0.029105322
3,Topic_4,5,52,tumor,0.026577566
3,Topic_4,6,229,line,0.025158172
3,Topic_4,7,467,mrna,0.024517173
3,Topic_4,8,753,apoptosis,0.024486274
3,Topic_4,9,513,cancer,0.023427393
3,Topic_4,10,126,response,0.020328829
3,Topic_4,11,271,agent,0.019007271
3,Topic_4,12,269,transfer,0.017140312
3,Topic_4,13,34,observation,0.016136274
3,Topic_4,14,35,observed,0.01382397
3,Topic_4,15,478,dna,0.013489061
3,Topic_4,16,838,apoptotic,0.013264344
3,Topic_4,17,353,significant,0.013049204
3,Topic_4,18,634,endogenous,0.012529241
3,Topic_4,19,321,effect,0.011876426
3,Topic_4,20,12,cycle,0.010679251
4,Topic_5,1,28,method,0.02747878
4,Topic_5,2,156,assay,0.024139253
4,Topic_5,3,495,reduced,0.022374654
4,Topic_5,4,70,fluorescent,0.020274699
4,Topic_5,5,673,chromosome,0.018194048
4,Topic_5,6,432,probe,0.01564462
4,Topic_5,7,125,reporter,0.015352246
4,Topic_5,8,42,single,0.01516968
4,Topic_5,9,719,carcinoma,0.014978256
4,Topic_5,10,486,sample,0.014790368
4,Topic_5,11,526,variation,0.014750935
