DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75
9263413,111,2,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.95514804,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753,0.0006060753
9629853,111,2,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.27235797,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.18132466,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.16857454,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.15519875,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.20180261,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752,0.00029630752
9681800,111,2,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.98684376,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164,0.00017778164
9789072,111,2,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.3240533,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.120803915,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.544355,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984,0.00014981984
9864731,111,2,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.9864823,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244,0.00018265244
10360778,111,2,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.97259355,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732,0.0003703732
10412591,111,2,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.98766595,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304,0.00016667304
10932276,111,2,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.99134374,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343,0.00011696343
7866403,114,3,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.10571048,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.06467362,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.30708382,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.50956285,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595,0.0001826595
7903889,114,3,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.11617033,0.089904144,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.44502038,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.33034262,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555,0.0002614555
8111410,114,3,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.6606421,0.00016260808,0.00016260808,0.00016260808,0.32748708,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808,0.00016260808
8118461,114,3,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.98915625,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399,0.00014652399
8522331,114,3,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.25062037,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.57823753,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.16103542,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651,0.00014035651
8537055,114,3,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.82643974,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.16022603,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938,0.00018265938
8616874,114,3,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.9895016,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024,0.00014185024
9012588,114,3,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.9876659,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972,0.00016666972
9140167,114,3,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.67873806,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.30581194,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937,0.00021164937
9196022,114,3,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.9823806,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037,0.0002381037
9220497,114,3,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.99077713,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499,0.00012461499
9399850,114,3,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.42269233,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.52004904,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176,0.00078433176
9566701,114,3,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.38283405,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.6028507,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384,0.00019608384
9869603,114,3,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.04316197,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.4455635,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.2699066,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.23298939,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104,0.00011800104
10213492,114,3,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.9899304,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849,0.00013605849
10339655,114,3,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.00025157936,0.9813832,0.00025157936,0.00025157936,0.00025157936
10526234,114,3,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.98504794,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881,0.00020202881
