Topic,Documents
Topic_1,8
Topic_10,2
Topic_11,4
Topic_12,8
Topic_13,6
Topic_14,5
Topic_15,5
Topic_16,5
Topic_17,4
Topic_18,3
Topic_19,9
Topic_2,2
Topic_20,4
Topic_21,6
Topic_22,7
Topic_23,2
Topic_24,3
Topic_25,3
Topic_26,14
Topic_27,3
Topic_29,9
Topic_3,7
Topic_30,1
Topic_31,4
Topic_32,4
Topic_33,3
Topic_35,8
Topic_36,13
Topic_37,3
Topic_38,4
Topic_39,4
Topic_4,12
Topic_40,8
Topic_42,3
Topic_43,2
Topic_44,7
Topic_45,16
Topic_46,8
Topic_47,3
Topic_5,4
Topic_6,3
Topic_7,4
Topic_8,1
Topic_9,6
