TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,636,mutation,0.0461207
0,Topic_1,2,587,disease,0.033458106
0,Topic_1,3,509,patient,0.022724185
0,Topic_1,4,675,case,0.02199776
0,Topic_1,5,639,prion,0.018429872
0,Topic_1,6,644,cjd,0.015888818
0,Topic_1,7,645,codon,0.014351016
0,Topic_1,8,690,familial,0.014305585
0,Topic_1,9,670,prnp,0.013184683
0,Topic_1,10,561,polymorphism,0.010953205
0,Topic_1,11,610,mouse,0.010818227
0,Topic_1,12,653,prp,0.010536443
0,Topic_1,13,672,sporadic,0.010341571
0,Topic_1,14,658,family,0.010133762
0,Topic_1,15,856,ad,0.009830858
0,Topic_1,16,674,brain,0.009162904
0,Topic_1,17,147,two,0.00846823
0,Topic_1,18,5,analysis,0.008312133
0,Topic_1,19,704,onset,0.008175258
0,Topic_1,20,663,amyloid,0.007774993
1,Topic_2,1,653,prp,0.030903285
1,Topic_2,2,587,disease,0.022990618
1,Topic_2,3,429,type,0.022561193
1,Topic_2,4,639,prion,0.01925168
1,Topic_2,5,645,codon,0.018120004
1,Topic_2,6,59,activity,0.014155137
1,Topic_2,7,323,role,0.0120308595
1,Topic_2,8,259,system,0.011918334
1,Topic_2,9,636,mutation,0.011673541
1,Topic_2,10,651,plaque,0.011661204
1,Topic_2,11,78,formation,0.011621041
1,Topic_2,12,610,mouse,0.0108722225
1,Topic_2,13,643,central,0.01083422
1,Topic_2,14,7,assembly,0.009866399
1,Topic_2,15,1,accumulation,0.0097585935
1,Topic_2,16,649,nervous,0.009714532
1,Topic_2,17,366,human,0.009664472
1,Topic_2,18,149,variant,0.009385607
1,Topic_2,19,811,drosophila,0.008619862
1,Topic_2,20,572,genotyping,0.008375685
2,Topic_3,1,19,expression,0.025746366
2,Topic_3,2,470,body,0.021651445
2,Topic_3,3,870,bud,0.018199792
2,Topic_3,4,875,neural,0.011715781
2,Topic_3,5,636,mutation,0.01164924
2,Topic_3,6,61,also,0.011567915
2,Topic_3,7,873,limb,0.011436517
2,Topic_3,8,18,expressed,0.011348464
2,Topic_3,9,877,shh,0.010963381
2,Topic_3,10,876,plate,0.010294938
2,Topic_3,11,555,cause,0.009873614
2,Topic_3,12,501,tube,0.00935384
2,Topic_3,13,86,involved,0.009052196
2,Topic_3,14,286,embryo,0.008386467
2,Topic_3,15,306,structure,0.008331065
2,Topic_3,16,202,activation,0.008281074
2,Topic_3,17,128,factor,0.008086602
2,Topic_3,18,349,pathway,0.007935452
2,Topic_3,19,780,lead,0.007148388
2,Topic_3,20,92,may,0.007073231
3,Topic_4,1,753,apc,0.041218605
3,Topic_4,2,636,mutation,0.03156718
3,Topic_4,3,469,apoptosis,0.02891169
3,Topic_4,4,754,colorectal,0.022247296
3,Topic_4,5,54,tumor,0.021036377
3,Topic_4,6,761,cancer,0.020944882
3,Topic_4,7,755,fap,0.013954152
3,Topic_4,8,759,polyposis,0.012191259
3,Topic_4,9,264,dna,0.011523581
3,Topic_4,10,752,adenomatous,0.011403564
3,Topic_4,11,751,adenoma,0.009924018
3,Topic_4,12,34,normal,0.009723149
3,Topic_4,13,19,expression,0.009405167
3,Topic_4,14,92,may,0.009028161
3,Topic_4,15,807,arrest,0.009001237
3,Topic_4,16,244,coli,0.008753158
3,Topic_4,17,21,found,0.008507387
3,Topic_4,18,778,suppressor,0.007588544
3,Topic_4,19,79,function,0.0075146593
3,Topic_4,20,162,level,0.007247462
4,Topic_5,1,19,expression,0.062211912
4,Topic_5,2,162,level,0.03637979
4,Topic_5,3,54,tumor,0.030795524
4,Topic_5,4,764,carcinoma,0.02480262
4,Topic_5,5,629,p,0.022269486
4,Topic_5,6,761,cancer,0.0191117
4,Topic_5,7,789,metastasis,0.017859371
4,Topic_5,8,489,mrna,0.016459608
4,Topic_5,9,848,lung,0.013628194
4,Topic_5,10,815,lymph,0.012923181
4,Topic_5,11,565,reduced,0.0122864675
4,Topic_5,12,816,node,0.012092203
4,Topic_5,13,820,breast,0.011272752
4,Topic_5,14,346,growth,0.011060281
4,Topic_5,15,509,patient,0.01083809
4,Topic_5,16,594,higher,0.01018023
4,Topic_5,17,842,metastatic,0.009982161
4,Topic_5,18,139,product,0.009753679
4,Topic_5,19,92,may,0.009569588
4,Topic_5,20,366,human,0.009450376
5,Topic_6,1,205,assay,0.054732267
5,Topic_6,2,491,pcr,0.0498101
5,Topic_6,3,511,sample,0.030846974
5,Topic_6,4,31,method,0.026247263
5,Topic_6,5,494,probe,0.025760341
5,Topic_6,6,488,fluorogenic,0.023386111
5,Topic_6,7,263,detection,0.018626306
5,Topic_6,8,490,nuclease,0.013865265
5,Topic_6,9,492,polymerase,0.012360145
5,Topic_6,10,514,taqman,0.012063451
5,Topic_6,11,486,detect,0.011979644
5,Topic_6,12,5,analysis,0.011773762
5,Topic_6,13,264,dna,0.011643288
5,Topic_6,14,55,using,0.011029489
5,Topic_6,15,487,dye,0.010863603
5,Topic_6,16,171,reporter,0.0103728175
5,Topic_6,17,181,used,0.010152066
5,Topic_6,18,44,sequence,0.0098200925
5,Topic_6,19,495,reaction,0.009816154
5,Topic_6,20,180,use,0.009783748
6,Topic_7,1,95,mutant,0.020171264
6,Topic_7,2,469,apoptosis,0.019749697
6,Topic_7,3,76,fluorescence,0.017003922
