Topic,Documents
Topic_1,1
Topic_10,11
Topic_11,5
Topic_12,6
Topic_13,12
Topic_14,21
Topic_15,12
Topic_16,7
Topic_17,12
Topic_18,20
Topic_19,7
Topic_2,30
Topic_20,7
Topic_21,5
Topic_3,10
Topic_4,4
Topic_5,4
Topic_6,16
Topic_7,3
Topic_8,23
Topic_9,24
