Topic,Documents
Topic_1,8
Topic_10,4
Topic_11,3
Topic_12,1
Topic_13,4
Topic_14,11
Topic_16,3
Topic_17,3
Topic_18,11
Topic_19,5
Topic_2,12
Topic_20,3
Topic_21,3
Topic_22,4
Topic_23,3
Topic_24,8
Topic_26,13
Topic_27,7
Topic_28,3
Topic_29,6
Topic_3,3
Topic_30,11
Topic_31,11
Topic_32,13
Topic_33,10
Topic_34,4
Topic_36,7
Topic_37,6
Topic_38,7
Topic_39,6
Topic_4,2
Topic_5,4
Topic_6,4
Topic_8,19
Topic_9,18
