DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75
10100328,108,0,0.00018018876,0.00018018876,0.00018018876,0.9866633,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876,0.00018018876
10320929,108,0,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.9785515,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995,0.00028985995
10531012,108,0,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.9891549,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276,0.0001465276
10700148,108,0,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.9709801,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758,0.0003921758
10806067,108,0,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.9885255,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041,0.00015504041
10946305,108,0,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.61395913,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.3700843,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965,0.0002185965
10969025,108,0,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.9854876,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723,0.00019608723
11950889,108,0,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.99051195,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198,0.00012821198
12297500,108,0,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.9893893,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362,0.00014337362
12417022,108,0,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.9850495,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709,0.00020202709
12496124,108,0,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.97986436,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948,0.00027211948
12496132,108,0,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.9897215,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422,0.00013889422
12511612,108,0,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.9913443,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356,0.00011696356
12516860,108,0,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.9802676,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118,0.00026667118
