TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,610,mouse,0.049293764
0,Topic_1,2,645,codon,0.03110684
0,Topic_1,3,636,mutation,0.030434217
0,Topic_1,4,670,prnp,0.02734694
0,Topic_1,5,675,case,0.024110021
0,Topic_1,6,587,disease,0.022889785
0,Topic_1,7,509,patient,0.01653089
0,Topic_1,8,674,brain,0.014778066
0,Topic_1,9,522,clinical,0.013726732
0,Topic_1,10,553,allele,0.012475782
0,Topic_1,11,690,familial,0.012231398
0,Topic_1,12,561,polymorphism,0.011636529
0,Topic_1,13,220,increase,0.010396025
0,Topic_1,14,639,prion,0.010330026
0,Topic_1,15,726,phenotype,0.009716498
0,Topic_1,16,502,compared,0.009532181
0,Topic_1,17,530,year,0.009312659
0,Topic_1,18,92,may,0.008929384
0,Topic_1,19,663,amyloid,0.008667453
0,Topic_1,20,324,showed,0.008654026
1,Topic_2,1,59,activity,0.023139542
1,Topic_2,2,863,app,0.018557427
1,Topic_2,3,636,mutation,0.0136519605
1,Topic_2,4,7,assembly,0.0135227665
1,Topic_2,5,859,abeta,0.012318878
1,Topic_2,6,610,mouse,0.012318866
1,Topic_2,7,147,two,0.01092759
1,Topic_2,8,83,imaging,0.010093816
1,Topic_2,9,452,various,0.0099616395
1,Topic_2,10,213,either,0.009938642
1,Topic_2,11,78,formation,0.009866928
1,Topic_2,12,746,alzheimers,0.009559112
1,Topic_2,13,105,result,0.009275018
1,Topic_2,14,92,may,0.009144261
1,Topic_2,15,77,fluorescent,0.00871174
1,Topic_2,16,63,binding,0.008552941
1,Topic_2,17,811,drosophila,0.008242092
1,Topic_2,18,603,repeat,0.008242054
1,Topic_2,19,108,substrate,0.008241333
1,Topic_2,20,717,fragment,0.008229903
2,Topic_3,1,19,expression,0.0257938
2,Topic_3,2,870,bud,0.020723056
2,Topic_3,3,232,signaling,0.015466791
2,Topic_3,4,877,shh,0.015131086
2,Topic_3,5,217,hypothesis,0.014909775
2,Topic_3,6,18,expressed,0.013971642
2,Topic_3,7,202,activation,0.0130733345
2,Topic_3,8,555,cause,0.012606718
2,Topic_3,9,128,factor,0.012590187
2,Topic_3,10,675,case,0.011819046
2,Topic_3,11,274,potential,0.011737587
2,Topic_3,12,349,pathway,0.011619055
2,Topic_3,13,823,insulin,0.010851187
2,Topic_3,14,545,variation,0.010733117
2,Topic_3,15,162,level,0.010179682
2,Topic_3,16,621,finding,0.009886338
2,Topic_3,17,366,human,0.009469257
2,Topic_3,18,34,normal,0.008980966
2,Topic_3,19,873,limb,0.008699628
2,Topic_3,20,59,activity,0.008699612
3,Topic_4,1,753,apc,0.029310942
3,Topic_4,2,469,apoptosis,0.02801672
3,Topic_4,3,162,level,0.025298135
3,Topic_4,4,511,sample,0.021066621
3,Topic_4,5,34,normal,0.018012466
3,Topic_4,6,19,expression,0.01527254
3,Topic_4,7,761,cancer,0.013115059
3,Topic_4,8,54,tumor,0.011614882
3,Topic_4,9,294,line,0.010527405
3,Topic_4,10,867,apoptotic,0.009747663
3,Topic_4,11,323,role,0.009656739
3,Topic_4,12,175,study,0.009551513
3,Topic_4,13,636,mutation,0.009396338
3,Topic_4,14,84,increased,0.009310611
3,Topic_4,15,489,mrna,0.009019093
3,Topic_4,16,366,human,0.008776715
3,Topic_4,17,163,ligand,0.008267355
3,Topic_4,18,5,analysis,0.0082560275
3,Topic_4,19,170,receptor,0.007978424
3,Topic_4,20,778,suppressor,0.007967369
4,Topic_5,1,19,expression,0.064195
4,Topic_5,2,54,tumor,0.047179792
4,Topic_5,3,764,carcinoma,0.03070197
4,Topic_5,4,629,p,0.028139599
4,Topic_5,5,789,metastasis,0.025335157
4,Topic_5,6,162,level,0.024701273
4,Topic_5,7,761,cancer,0.018916858
4,Topic_5,8,815,lymph,0.018149402
4,Topic_5,9,842,metastatic,0.017346475
4,Topic_5,10,816,node,0.01701988
4,Topic_5,11,820,breast,0.014654382
4,Topic_5,12,594,higher,0.014314693
4,Topic_5,13,509,patient,0.014020062
4,Topic_5,14,407,significant,0.013646209
4,Topic_5,15,41,primary,0.013539789
4,Topic_5,16,139,product,0.01314891
4,Topic_5,17,565,reduced,0.012842849
4,Topic_5,18,38,observed,0.010765569
4,Topic_5,19,40,positive,0.010412107
4,Topic_5,20,393,correlation,0.01037853
5,Topic_6,1,205,assay,0.06678877
5,Topic_6,2,491,pcr,0.052263655
5,Topic_6,3,31,method,0.02533277
5,Topic_6,4,488,fluorogenic,0.024981827
5,Topic_6,5,263,detection,0.021981739
5,Topic_6,6,490,nuclease,0.019777097
5,Topic_6,7,275,quantitative,0.018585587
5,Topic_6,8,135,interaction,0.01835916
5,Topic_6,9,486,detect,0.015673265
5,Topic_6,10,309,complex,0.013506133
5,Topic_6,11,511,sample,0.012874417
5,Topic_6,12,264,dna,0.01261604
5,Topic_6,13,180,use,0.01238346
5,Topic_6,14,492,polymerase,0.012304067
5,Topic_6,15,170,receptor,0.012196754
5,Topic_6,16,244,coli,0.011814245
5,Topic_6,17,55,using,0.011587714
5,Topic_6,18,550,strain,0.010834722
5,Topic_6,19,5,analysis,0.009679453
5,Topic_6,20,279,set,0.009427888
6,Topic_7,1,19,expression,0.03691521
6,Topic_7,2,95,mutant,0.032895345
6,Topic_7,3,342,domain,0.025482647
6,Topic_7,4,877,shh,0.020694174
6,Topic_7,5,636,mutation,0.01932096
6,Topic_7,6,431,beta,0.017689938
6,Topic_7,7,379,effect,0.012263673
