TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,842,apoe,0.03397907
0,Topic_1,2,400,neuron,0.025285214
0,Topic_1,3,429,apoptosis,0.020252705
0,Topic_1,4,770,tumour,0.014136246
0,Topic_1,5,660,brain,0.0130151715
0,Topic_1,6,261,role,0.012178349
0,Topic_1,7,678,death,0.012068806
0,Topic_1,8,100,receptor,0.011687398
0,Topic_1,9,811,day,0.010492794
0,Topic_1,10,736,immunoreactivity,0.010036404
0,Topic_1,11,752,colon,0.009773403
0,Topic_1,12,4,also,0.009392866
0,Topic_1,13,294,pathway,0.0093100155
0,Topic_1,14,357,extracellular,0.008820648
0,Topic_1,15,322,human,0.008412834
0,Topic_1,16,862,apoptotic,0.008241578
0,Topic_1,17,503,cancer,0.007913372
0,Topic_1,18,241,important,0.0074531734
0,Topic_1,19,695,cerebellar,0.0073290584
0,Topic_1,20,570,plaque,0.0069638714
1,Topic_2,1,609,prion,0.03256326
1,Topic_2,2,429,apoptosis,0.030692399
1,Topic_2,3,589,mouse,0.029175997
1,Topic_2,4,322,human,0.022598598
1,Topic_2,5,619,prp,0.02006373
1,Topic_2,6,230,line,0.014986115
1,Topic_2,7,557,disease,0.012796372
1,Topic_2,8,311,agent,0.011237248
1,Topic_2,9,187,normal,0.00988737
1,Topic_2,10,861,skin,0.009214545
1,Topic_2,11,173,animal,0.0091291955
1,Topic_2,12,758,tumor,0.008839359
1,Topic_2,13,610,scrapie,0.008443014
1,Topic_2,14,177,cycle,0.008326192
1,Topic_2,15,195,dna,0.008280639
1,Topic_2,16,413,sensitivity,0.008077205
1,Topic_2,17,352,control,0.007706954
1,Topic_2,18,438,significant,0.0076584867
1,Topic_2,19,642,carrier,0.0075502335
1,Topic_2,20,30,increased,0.007476668
2,Topic_3,1,23,fluorescent,0.022388082
2,Topic_3,2,22,fluorescence,0.01984179
2,Topic_3,3,87,interaction,0.019420953
2,Topic_3,4,100,receptor,0.018656116
2,Topic_3,5,34,living,0.016406897
2,Topic_3,6,124,fret,0.01585509
2,Topic_3,7,84,gfp,0.014720836
2,Topic_3,8,196,donor,0.010927352
2,Topic_3,9,155,molecule,0.010754583
2,Topic_3,10,136,transfer,0.010689285
2,Topic_3,11,189,acceptor,0.010400244
2,Topic_3,12,397,induction,0.0093786465
2,Topic_3,13,29,imaging,0.009329151
2,Topic_3,14,109,two,0.00908752
2,Topic_3,15,315,body,0.008716935
2,Topic_3,16,144,degree,0.008589702
2,Topic_3,17,112,used,0.008367781
2,Topic_3,18,105,structure,0.008321357
2,Topic_3,19,85,green,0.008246903
2,Topic_3,20,121,energy,0.007806149
3,Topic_4,1,873,shh,0.037078597
3,Topic_4,2,82,expression,0.03436041
3,Topic_4,3,870,hedgehog,0.019516027
3,Topic_4,4,194,development,0.015016781
3,Topic_4,5,589,mouse,0.014878336
3,Topic_4,6,874,sonic,0.0134049915
3,Topic_4,7,832,lung,0.011711682
3,Topic_4,8,151,level,0.011610905
3,Topic_4,9,387,type,0.011030672
3,Topic_4,10,40,mutant,0.010909134
3,Topic_4,11,871,limb,0.010848753
3,Topic_4,12,4,also,0.009500567
3,Topic_4,13,456,mrna,0.008766611
3,Topic_4,14,249,expressed,0.008389181
3,Topic_4,15,25,function,0.008229121
3,Topic_4,16,872,neural,0.0077598216
3,Topic_4,17,660,brain,0.00769012
3,Topic_4,18,369,tissue,0.0076781944
3,Topic_4,19,298,signal,0.0073465887
3,Topic_4,20,223,embryo,0.007332566
4,Topic_5,1,557,disease,0.03898296
4,Topic_5,2,846,ad,0.0358611
4,Topic_5,3,607,mutation,0.027162723
4,Topic_5,4,474,patient,0.019679068
4,Topic_5,5,643,case,0.019420197
4,Topic_5,6,551,allele,0.019212926
4,Topic_5,7,842,apoe,0.018785246
4,Topic_5,8,738,alzheimers,0.016520903
4,Topic_5,9,632,cjd,0.016193783
4,Topic_5,10,841,epsilon,0.011566266
4,Topic_5,11,637,prnp,0.011338309
4,Topic_5,12,174,associated,0.011195969
4,Topic_5,13,639,sporadic,0.010870066
4,Topic_5,14,525,risk,0.010773322
4,Topic_5,15,622,codon,0.0105158035
4,Topic_5,16,641,age,0.010340675
4,Topic_5,17,680,familial,0.010059749
4,Topic_5,18,619,prp,0.009198964
4,Topic_5,19,542,polymorphism,0.009165526
4,Topic_5,20,558,genetic,0.009072772
5,Topic_6,1,312,assay,0.030768042
5,Topic_6,2,82,expression,0.029458916
5,Topic_6,3,458,pcr,0.0256052
5,Topic_6,4,476,sample,0.019977698
5,Topic_6,5,204,method,0.017848669
5,Topic_6,6,411,probe,0.014080198
5,Topic_6,7,773,metastasis,0.013864375
5,Topic_6,8,454,fluorogenic,0.013750271
5,Topic_6,9,598,p,0.013276767
5,Topic_6,10,754,carcinoma,0.012682397
5,Topic_6,11,758,tumor,0.011868181
5,Topic_6,12,53,result,0.01141961
5,Topic_6,13,193,detection,0.011324075
5,Topic_6,14,796,lymph,0.010734593
5,Topic_6,15,797,node,0.010306355
5,Topic_6,16,358,found,0.010138112
5,Topic_6,17,503,cancer,0.009762997
5,Topic_6,18,131,product,0.009499265
5,Topic_6,19,479,taqman,0.009399113
5,Topic_6,20,190,analysis,0.009167043
