TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,605,p,0.022471732
0,Topic_1,2,615,mutation,0.021949884
0,Topic_1,3,81,increased,0.01593398
0,Topic_1,4,587,mouse,0.015328733
0,Topic_1,5,814,ir,0.012855502
0,Topic_1,6,610,dementia,0.012448842
0,Topic_1,7,30,normal,0.011969646
0,Topic_1,8,727,alzheimers,0.011157979
0,Topic_1,9,545,effect,0.010715508
0,Topic_1,10,569,disease,0.0103100315
0,Topic_1,11,104,result,0.00987868
0,Topic_1,12,499,sample,0.009762169
0,Topic_1,13,171,n,0.009669725
0,Topic_1,14,452,control,0.009587226
0,Topic_1,15,404,fragment,0.009004271
0,Topic_1,16,456,proliferation,0.008974864
0,Topic_1,17,346,beta,0.008636751
0,Topic_1,18,58,also,0.008531755
0,Topic_1,19,148,study,0.008265117
0,Topic_1,20,564,compared,0.0078965295
1,Topic_2,1,190,level,0.05988589
1,Topic_2,2,547,mrna,0.033484966
1,Topic_2,3,355,human,0.025618771
1,Topic_2,4,510,cancer,0.023175359
1,Topic_2,5,421,line,0.02148219
1,Topic_2,6,13,differentiation,0.015633423
1,Topic_2,7,81,increased,0.015367633
1,Topic_2,8,807,insulin,0.0148284845
1,Topic_2,9,164,factor,0.014823341
1,Topic_2,10,108,suggest,0.012691727
1,Topic_2,11,752,induced,0.011240824
1,Topic_2,12,78,high,0.010986949
1,Topic_2,13,5,analysis,0.010461216
1,Topic_2,14,316,role,0.010407786
1,Topic_2,15,143,receptor,0.010264249
1,Topic_2,16,88,may,0.009419822
1,Topic_2,17,58,also,0.009338251
1,Topic_2,18,330,growth,0.009236101
1,Topic_2,19,105,revealed,0.009222587
1,Topic_2,20,102,relative,0.009208998
2,Topic_3,1,143,receptor,0.02907007
2,Topic_3,2,132,interaction,0.022508917
2,Topic_3,3,166,fret,0.02147738
2,Topic_3,4,880,shh,0.020397626
2,Topic_3,5,122,complex,0.018686753
2,Topic_3,6,73,fluorescence,0.017249381
2,Topic_3,7,74,fluorescent,0.017090494
2,Topic_3,8,129,gfp,0.015503615
2,Topic_3,9,282,donor,0.015426532
2,Topic_3,10,278,acceptor,0.014216131
2,Topic_3,11,253,signaling,0.012711287
2,Topic_3,12,151,two,0.011939782
2,Topic_3,13,252,signal,0.011700789
2,Topic_3,14,23,living,0.01164378
2,Topic_3,15,148,study,0.011110446
2,Topic_3,16,178,transfer,0.010949661
2,Topic_3,17,163,energy,0.010949651
2,Topic_3,18,27,method,0.010740958
2,Topic_3,19,193,molecule,0.009728734
2,Topic_3,20,126,direct,0.009330962
3,Topic_4,1,510,cancer,0.025067175
3,Topic_4,2,737,colon,0.023102533
3,Topic_4,3,847,apolipoprotein,0.02310253
3,Topic_4,4,767,tumour,0.019272674
3,Topic_4,5,603,e,0.019272674
3,Topic_4,6,738,colorectal,0.016602552
3,Topic_4,7,284,identified,0.015445059
3,Topic_4,8,734,apc,0.015439513
3,Topic_4,9,148,study,0.014133797
3,Topic_4,10,615,mutation,0.013084623
3,Topic_4,11,190,level,0.011987384
3,Topic_4,12,316,role,0.011612959
3,Topic_4,13,25,major,0.011612959
3,Topic_4,14,76,function,0.011612958
3,Topic_4,15,138,population,0.01161275
3,Topic_4,16,258,therapy,0.011611923
3,Topic_4,17,78,high,0.01161056
3,Topic_4,18,355,human,0.011034318
3,Topic_4,19,535,cause,0.010604458
3,Topic_4,20,94,one,0.010601488
4,Topic_5,1,17,expression,0.08651079
4,Topic_5,2,520,patient,0.054585766
4,Topic_5,3,867,ovarian,0.042970322
4,Topic_5,4,605,p,0.038663376
4,Topic_5,5,304,epithelial,0.03683581
4,Topic_5,6,52,tumor,0.030696943
4,Topic_5,7,735,carcinoma,0.029728081
4,Topic_5,8,510,cancer,0.023943914
4,Topic_5,9,190,level,0.022226678
4,Topic_5,10,466,stage,0.021496935
4,Topic_5,11,833,prognostic,0.01988436
4,Topic_5,12,366,correlation,0.017517699
4,Topic_5,13,305,examined,0.017077645
4,Topic_5,14,38,primary,0.015744437
4,Topic_5,15,511,higher,0.015389865
4,Topic_5,16,36,positive,0.014721631
4,Topic_5,17,702,significance,0.0144303385
4,Topic_5,18,832,metastatic,0.013493542
4,Topic_5,19,575,lower,0.013473031
4,Topic_5,20,164,factor,0.013173974
5,Topic_6,1,608,cjd,0.08795607
5,Topic_6,2,639,prnp,0.06092795
5,Topic_6,3,609,codon,0.051001765
5,Topic_6,4,520,patient,0.037876666
5,Topic_6,5,617,prion,0.037541497
5,Topic_6,6,615,mutation,0.028374443
5,Topic_6,7,618,prp,0.02574594
5,Topic_6,8,644,case,0.023564126
5,Topic_6,9,641,sporadic,0.023316244
5,Topic_6,10,569,disease,0.021635793
5,Topic_6,11,539,polymorphism,0.018424897
5,Topic_6,12,19,found,0.017000923
5,Topic_6,13,671,familial,0.013968191
5,Topic_6,14,635,disorder,0.012887391
5,Topic_6,15,536,genotype,0.012326152
5,Topic_6,16,5,analysis,0.01182766
5,Topic_6,17,355,human,0.010280828
5,Topic_6,18,570,genetic,0.00996097
5,Topic_6,19,765,repair,0.009929611
5,Topic_6,20,495,clinical,0.009806732
6,Topic_7,1,587,mouse,0.030952692
6,Topic_7,2,569,disease,0.02037492
6,Topic_7,3,235,hypothesis,0.014570459
6,Topic_7,4,617,prion,0.01282624
6,Topic_7,5,618,prp,0.0124569265
6,Topic_7,6,630,scrapie,0.011893467
6,Topic_7,7,281,dna,0.010963466
6,Topic_7,8,854,ad,0.010963166
6,Topic_7,9,857,abeta,0.010963166
6,Topic_7,10,5,analysis,0.010761447
6,Topic_7,11,524,variation,0.010592598
6,Topic_7,12,88,may,0.010462884
6,Topic_7,13,345,agent,0.010200447
6,Topic_7,14,644,case,0.0100859925
6,Topic_7,15,13,differentiation,0.009931676
6,Topic_7,16,190,level,0.0098766405
6,Topic_7,17,639,prnp,0.009145718
6,Topic_7,18,770,neuroblastoma,0.009112289
6,Topic_7,19,353,form,0.0088351425
6,Topic_7,20,71,enhanced,0.008763309
7,Topic_8,1,450,apoptosis,0.08132438
7,Topic_8,2,869,skin,0.07197285
7,Topic_8,3,88,may,0.01963003
7,Topic_8,4,12,development,0.016606363
7,Topic_8,5,405,induction,0.015556112
7,Topic_8,6,684,terminal,0.01529516
7,Topic_8,7,553,h,0.015295158
7,Topic_8,8,725,pattern,0.015217798
7,Topic_8,9,624,coding,0.014908082
7,Topic_8,10,218,mechanism,0.014271093
7,Topic_8,11,870,apoptotic,0.014181378
7,Topic_8,12,47,studied,0.013526283
7,Topic_8,13,223,activation,0.012805338
7,Topic_8,14,190,level,0.011953813
7,Topic_8,15,510,cancer,0.011732085
7,Topic_8,16,178,transfer,0.011667844
7,Topic_8,17,125,different,0.011667727
7,Topic_8,18,559,deletion,0.011667703
7,Topic_8,19,281,dna,0.011290009
7,Topic_8,20,68,detected,0.011158716
8,Topic_9,1,615,mutation,0.07761861
8,Topic_9,2,644,case,0.03362246
8,Topic_9,3,352,family,0.024104938
8,Topic_9,4,697,onset,0.021643044
8,Topic_9,5,569,disease,0.018753245
8,Topic_9,6,15,early,0.018551484
8,Topic_9,7,643,age,0.016788209
8,Topic_9,8,671,familial,0.01638499
8,Topic_9,9,663,exon,0.014755506
8,Topic_9,10,284,identified,0.010685436
8,Topic_9,11,888,fad,0.010514385
8,Topic_9,12,669,affected,0.010476105
8,Topic_9,13,270,region,0.010248
8,Topic_9,14,605,p,0.010240632
8,Topic_9,15,633,amyloid,0.010022145
8,Topic_9,16,346,beta,0.009782806
8,Topic_9,17,307,individual,0.009614208
8,Topic_9,18,520,patient,0.009212016
8,Topic_9,19,578,plaque,0.008649483
8,Topic_9,20,889,presenilin,0.008242025
9,Topic_10,1,615,mutation,0.060065478
9,Topic_10,2,52,tumor,0.052334476
9,Topic_10,3,587,mouse,0.0413895
9,Topic_10,4,696,loss,0.019083505
9,Topic_10,5,644,case,0.017159967
9,Topic_10,6,209,associated,0.017010454
9,Topic_10,7,641,sporadic,0.015565655
9,Topic_10,8,151,two,0.01403244
9,Topic_10,9,281,dna,0.013529834
9,Topic_10,10,716,autosomal,0.01322937
9,Topic_10,11,510,cancer,0.012201865
9,Topic_10,12,335,pathway,0.011513747
9,Topic_10,13,605,p,0.011415844
9,Topic_10,14,765,repair,0.0109398775
9,Topic_10,15,94,one,0.009914909
9,Topic_10,16,567,type,0.009505011
9,Topic_10,17,745,intestinal,0.009118375
9,Topic_10,18,382,significant,0.008730611
9,Topic_10,19,711,phenotype,0.008530473
9,Topic_10,20,768,progression,0.008216083
10,Topic_11,1,241,kinase,0.022166425
10,Topic_11,2,253,signaling,0.017999927
10,Topic_11,3,335,pathway,0.017392084
10,Topic_11,4,13,differentiation,0.016989902
10,Topic_11,5,17,expression,0.016609672
10,Topic_11,6,72,fibroblast,0.016557595
10,Topic_11,7,330,growth,0.013603392
10,Topic_11,8,316,role,0.013506688
10,Topic_11,9,164,factor,0.012228475
10,Topic_11,10,562,null,0.012086953
10,Topic_11,11,34,observed,0.011369866
10,Topic_11,12,12,development,0.010975708
10,Topic_11,13,615,mutation,0.010539592
10,Topic_11,14,421,line,0.010293427
10,Topic_11,15,355,human,0.010286389
10,Topic_11,16,760,b,0.010269034
10,Topic_11,17,342,transcription,0.010195186
10,Topic_11,18,31,nucleus,0.009813823
10,Topic_11,19,711,phenotype,0.00912516
10,Topic_11,20,807,insulin,0.008450731
11,Topic_12,1,854,ad,0.06295837
11,Topic_12,2,851,apoe,0.05715995
11,Topic_12,3,569,disease,0.037983377
11,Topic_12,4,727,alzheimers,0.028305082
11,Topic_12,5,534,allele,0.02214743
11,Topic_12,6,531,risk,0.021289906
11,Topic_12,7,847,apolipoprotein,0.018217137
11,Topic_12,8,603,e,0.017960439
11,Topic_12,9,401,association,0.015861653
11,Topic_12,10,539,polymorphism,0.014180507
11,Topic_12,11,148,study,0.0137338145
11,Topic_12,12,164,factor,0.0135254115
11,Topic_12,13,307,individual,0.013191493
11,Topic_12,14,520,patient,0.011899946
11,Topic_12,15,587,mouse,0.010751394
11,Topic_12,16,346,beta,0.010721633
11,Topic_12,17,643,age,0.010596673
11,Topic_12,18,452,control,0.010505115
11,Topic_12,19,710,reported,0.010185888
11,Topic_12,20,641,sporadic,0.00975568
12,Topic_13,1,814,ir,0.029572714
12,Topic_13,2,805,breast,0.02704802
12,Topic_13,3,310,membrane,0.020660313
12,Topic_13,4,355,human,0.016711364
12,Topic_13,5,143,receptor,0.016277833
12,Topic_13,6,510,cancer,0.012552642
12,Topic_13,7,421,line,0.010400812
12,Topic_13,8,312,plasma,0.010399031
12,Topic_13,9,862,alzheimer,0.010379407
12,Topic_13,10,104,result,0.0095291585
12,Topic_13,11,615,mutation,0.00894739
12,Topic_13,12,109,surface,0.008920189
12,Topic_13,13,326,domain,0.008917788
12,Topic_13,14,380,rate,0.008835595
12,Topic_13,15,132,interaction,0.008791252
12,Topic_13,16,207,although,0.008771615
12,Topic_13,17,40,process,0.008243921
12,Topic_13,18,183,data,0.008094525
12,Topic_13,19,6,cellular,0.008056292
12,Topic_13,20,323,antibody,0.007438275
13,Topic_14,1,652,brain,0.026930453
13,Topic_14,2,141,rat,0.02545634
13,Topic_14,3,143,receptor,0.021435695
13,Topic_14,4,148,study,0.021209186
13,Topic_14,5,17,expression,0.018049847
13,Topic_14,6,316,role,0.014070823
13,Topic_14,7,789,developmental,0.013943955
13,Topic_14,8,722,immunoreactivity,0.013265084
13,Topic_14,9,227,base,0.012656834
13,Topic_14,10,418,candidate,0.012289124
13,Topic_14,11,693,death,0.011216062
13,Topic_14,12,32,number,0.009975522
13,Topic_14,13,283,enzyme,0.009802837
13,Topic_14,14,561,genotyping,0.009741551
13,Topic_14,15,24,localized,0.009734011
13,Topic_14,16,500,taqman,0.009620941
13,Topic_14,17,818,day,0.009593914
13,Topic_14,18,58,also,0.0095447395
13,Topic_14,19,524,variation,0.009433292
13,Topic_14,20,802,embryo,0.009427824
14,Topic_15,1,569,disease,0.031019405
14,Topic_15,2,143,receptor,0.026682083
14,Topic_15,3,279,chromosome,0.021602903
14,Topic_15,4,615,mutation,0.020136192
14,Topic_15,5,164,factor,0.020040581
14,Topic_15,6,633,amyloid,0.018114826
14,Topic_15,7,727,alzheimers,0.014532219
14,Topic_15,8,534,allele,0.013735738
14,Topic_15,9,851,apoe,0.0135054095
14,Topic_15,10,245,phosphorylation,0.013394551
14,Topic_15,11,73,fluorescence,0.013394551
14,Topic_15,12,857,abeta,0.013394549
14,Topic_15,13,223,activation,0.013334258
14,Topic_15,14,545,effect,0.013325616
14,Topic_15,15,76,function,0.011902779
14,Topic_15,16,849,epsilon,0.010369112
14,Topic_15,17,697,onset,0.010105422
14,Topic_15,18,531,risk,0.010074697
14,Topic_15,19,278,acceptor,0.010072663
14,Topic_15,20,166,fret,0.010072663
15,Topic_16,1,347,body,0.071259186
15,Topic_16,2,27,method,0.032650895
15,Topic_16,3,147,structure,0.02793833
15,Topic_16,4,194,nuclear,0.019992525
15,Topic_16,5,74,fluorescent,0.019992521
15,Topic_16,6,23,living,0.019992521
15,Topic_16,7,440,virus,0.016019592
15,Topic_16,8,154,used,0.015155493
15,Topic_16,9,504,procedure,0.014778647
15,Topic_16,10,180,variant,0.013356618
15,Topic_16,11,58,also,0.012622683
15,Topic_16,12,60,binding,0.012047955
15,Topic_16,13,306,expressing,0.012046714
15,Topic_16,14,143,receptor,0.012046712
15,Topic_16,15,73,fluorescence,0.012046712
15,Topic_16,16,574,clearance,0.012046683
15,Topic_16,17,323,antibody,0.01204656
15,Topic_16,18,550,applied,0.012046538
15,Topic_16,19,382,significant,0.008694273
15,Topic_16,20,326,domain,0.0080750575
16,Topic_17,1,226,assay,0.074647896
16,Topic_17,2,477,pcr,0.07362035
16,Topic_17,3,499,sample,0.038892165
16,Topic_17,4,472,fluorogenic,0.032904547
16,Topic_17,5,280,detection,0.025973246
16,Topic_17,6,281,dna,0.024682987
16,Topic_17,7,27,method,0.021283021
16,Topic_17,8,475,nuclease,0.02031748
16,Topic_17,9,432,probe,0.019968217
16,Topic_17,10,497,detect,0.018159142
16,Topic_17,11,532,strain,0.018041093
16,Topic_17,12,500,taqman,0.01803089
16,Topic_17,13,5,analysis,0.01554248
16,Topic_17,14,479,polymerase,0.014807737
16,Topic_17,15,104,result,0.013376429
16,Topic_17,16,448,three,0.01320978
16,Topic_17,17,201,tested,0.012212413
16,Topic_17,18,257,target,0.012186862
16,Topic_17,19,36,positive,0.011544393
16,Topic_17,20,153,use,0.011234334
17,Topic_18,1,849,epsilon,0.051743012
17,Topic_18,2,854,ad,0.048818223
17,Topic_18,3,534,allele,0.04765755
17,Topic_18,4,536,genotype,0.027233249
17,Topic_18,5,507,year,0.026573109
17,Topic_18,6,151,two,0.025080658
17,Topic_18,7,209,associated,0.02469696
17,Topic_18,8,851,apoe,0.022611793
17,Topic_18,9,642,subject,0.02183391
17,Topic_18,10,569,disease,0.02124656
17,Topic_18,11,94,one,0.020513024
17,Topic_18,12,643,age,0.0190173
17,Topic_18,13,495,clinical,0.017107753
17,Topic_18,14,605,p,0.016497172
17,Topic_18,15,567,type,0.01558985
17,Topic_18,16,697,onset,0.011525567
17,Topic_18,17,728,earlier,0.011109613
17,Topic_18,18,625,difference,0.010908938
17,Topic_18,19,669,affected,0.010725983
17,Topic_18,20,401,association,0.010486151
18,Topic_19,1,52,tumor,0.051713597
18,Topic_19,2,17,expression,0.04816151
18,Topic_19,3,763,metastasis,0.03652431
18,Topic_19,4,510,cancer,0.033101838
18,Topic_19,5,735,carcinoma,0.026214184
18,Topic_19,6,832,metastatic,0.02577288
18,Topic_19,7,605,p,0.024340672
18,Topic_19,8,796,lymph,0.018321326
18,Topic_19,9,797,node,0.01671379
18,Topic_19,10,173,product,0.016540095
18,Topic_19,11,330,growth,0.015661277
18,Topic_19,12,583,invasion,0.014058701
18,Topic_19,13,190,level,0.013976779
18,Topic_19,14,38,primary,0.013488992
18,Topic_19,15,19,found,0.012600071
18,Topic_19,16,316,role,0.012298538
18,Topic_19,17,382,significant,0.012274853
18,Topic_19,18,640,significantly,0.011569438
18,Topic_19,19,644,case,0.010919719
18,Topic_19,20,838,lung,0.010182755
19,Topic_20,1,880,shh,0.081330694
19,Topic_20,2,17,expression,0.050982993
19,Topic_20,3,878,limb,0.042308904
19,Topic_20,4,875,bud,0.030113237
19,Topic_20,5,92,mutant,0.027212422
19,Topic_20,6,16,expressed,0.024898613
19,Topic_20,7,326,domain,0.022829665
19,Topic_20,8,877,hedgehog,0.02123581
19,Topic_20,9,864,posterior,0.01823458
19,Topic_20,10,876,ectopic,0.017730828
19,Topic_20,11,884,mesenchyme,0.01669323
19,Topic_20,12,56,activity,0.016001603
19,Topic_20,13,881,sonic,0.014978687
19,Topic_20,14,12,development,0.0142491665
19,Topic_20,15,75,formation,0.013790928
19,Topic_20,16,581,tissue,0.013547442
19,Topic_20,17,883,patterning,0.011933908
19,Topic_20,18,646,developing,0.01184006
19,Topic_20,19,353,form,0.011649252
19,Topic_20,20,270,region,0.009790675
20,Topic_21,1,471,dye,0.044010133
20,Topic_21,2,432,probe,0.038887993
20,Topic_21,3,197,reporter,0.03551032
20,Topic_21,4,467,amplification,0.030876838
20,Topic_21,5,73,fluorescence,0.030604111
20,Topic_21,6,27,method,0.021672694
20,Topic_21,7,74,fluorescent,0.021073164
20,Topic_21,8,475,nuclease,0.017891258
20,Topic_21,9,254,step,0.017599761
20,Topic_21,10,482,quencher,0.01704694
20,Topic_21,11,479,polymerase,0.015955182
20,Topic_21,12,280,detection,0.015862508
20,Topic_21,13,309,labeled,0.014756375
20,Topic_21,14,470,conventional,0.014755567
20,Topic_21,15,500,taqman,0.014744516
20,Topic_21,16,476,oligonucleotide,0.0147132315
20,Topic_21,17,226,assay,0.012297395
20,Topic_21,18,68,detected,0.011902554
20,Topic_21,19,526,described,0.011829397
20,Topic_21,20,159,cleaved,0.011783718
21,Topic_22,1,226,assay,0.026734015
21,Topic_22,2,27,method,0.020727927
21,Topic_22,3,440,virus,0.018916294
21,Topic_22,4,477,pcr,0.017337434
21,Topic_22,5,432,probe,0.0172071
21,Topic_22,6,104,result,0.016973762
21,Topic_22,7,525,viral,0.016599521
21,Topic_22,8,42,single,0.015963051
21,Topic_22,9,814,ir,0.015493878
21,Topic_22,10,32,number,0.015239476
21,Topic_22,11,127,dynamic,0.0147447735
21,Topic_22,12,132,interaction,0.013215435
21,Topic_22,13,74,fluorescent,0.012522955
21,Topic_22,14,68,detected,0.011636185
21,Topic_22,15,56,activity,0.010380201
21,Topic_22,16,472,fluorogenic,0.010241205
21,Topic_22,17,154,used,0.009847246
21,Topic_22,18,92,mutant,0.009809409
21,Topic_22,19,295,rna,0.009491815
21,Topic_22,20,58,also,0.009477159
22,Topic_23,1,805,breast,0.0582017
22,Topic_23,2,330,growth,0.04894151
22,Topic_23,3,510,cancer,0.047911294
22,Topic_23,4,52,tumor,0.02645603
22,Topic_23,5,823,estrogen,0.025788594
22,Topic_23,6,143,receptor,0.02463381
22,Topic_23,7,164,factor,0.017531617
22,Topic_23,8,238,important,0.017021425
22,Topic_23,9,190,level,0.017007792
22,Topic_23,10,253,signaling,0.014768309
22,Topic_23,11,107,substrate,0.013954075
22,Topic_23,12,88,may,0.012917308
22,Topic_23,13,132,interaction,0.012361812
22,Topic_23,14,76,function,0.011634318
22,Topic_23,15,766,survival,0.011458874
22,Topic_23,16,456,proliferation,0.010913619
22,Topic_23,17,784,overexpression,0.010842942
22,Topic_23,18,768,progression,0.01079995
22,Topic_23,19,316,role,0.009730585
22,Topic_23,20,223,activation,0.009082536
23,Topic_24,1,569,disease,0.029844895
23,Topic_24,2,567,type,0.029834114
23,Topic_24,3,617,prion,0.025896782
23,Topic_24,4,615,mutation,0.023075722
23,Topic_24,5,609,codon,0.021345386
23,Topic_24,6,618,prp,0.02059887
23,Topic_24,7,539,polymorphism,0.019332407
23,Topic_24,8,317,showed,0.013658729
23,Topic_24,9,151,two,0.013367818
23,Topic_24,10,570,genetic,0.012577231
23,Topic_24,11,355,human,0.012502562
23,Topic_24,12,639,prnp,0.01220405
23,Topic_24,13,94,one,0.012038647
23,Topic_24,14,683,repeat,0.011385689
23,Topic_24,15,177,site,0.011285534
23,Topic_24,16,353,form,0.010570437
23,Topic_24,17,175,report,0.009812391
23,Topic_24,18,330,growth,0.009454838
23,Topic_24,19,613,gss,0.008463462
23,Topic_24,20,726,rather,0.008390776
24,Topic_25,1,877,hedgehog,0.077498324
24,Topic_25,2,881,sonic,0.065539844
24,Topic_25,3,879,neural,0.024445927
24,Topic_25,4,355,human,0.02067984
24,Topic_25,5,316,role,0.016952194
24,Topic_25,6,459,tube,0.016642045
24,Topic_25,7,861,cholesterol,0.015136453
24,Topic_25,8,76,function,0.014523177
24,Topic_25,9,859,embryonic,0.014221618
24,Topic_25,10,92,mutant,0.012118869
24,Topic_25,11,270,region,0.012117464
24,Topic_25,12,887,holoprosencephaly,0.011812675
24,Topic_25,13,257,target,0.011638995
24,Topic_25,14,644,case,0.011311955
24,Topic_25,15,620,syndrome,0.0103976205
24,Topic_25,16,17,expression,0.010322051
24,Topic_25,17,789,developmental,0.010251316
24,Topic_25,18,211,defect,0.010156471
24,Topic_25,19,439,transcriptional,0.010054772
24,Topic_25,20,478,plate,0.009218068
25,Topic_26,1,17,expression,0.029177893
25,Topic_26,2,245,phosphorylation,0.024358561
25,Topic_26,3,338,tyrosine,0.020782461
25,Topic_26,4,807,insulin,0.018437646
25,Topic_26,5,253,signaling,0.017451858
25,Topic_26,6,838,lung,0.014694165
25,Topic_26,7,60,binding,0.013641964
25,Topic_26,8,882,ventral,0.011706893
25,Topic_26,9,223,activation,0.010965012
25,Topic_26,10,56,activity,0.010923455
25,Topic_26,11,725,pattern,0.010440548
25,Topic_26,12,162,decrease,0.01043022
25,Topic_26,13,448,three,0.010375659
25,Topic_26,14,545,effect,0.010223949
25,Topic_26,15,723,isoforms,0.009321628
25,Topic_26,16,88,may,0.009320035
25,Topic_26,17,427,treatment,0.008817712
25,Topic_26,18,75,formation,0.008774159
25,Topic_26,19,335,pathway,0.008342148
25,Topic_26,20,277,system,0.008212516
26,Topic_27,1,618,prp,0.032383323
26,Topic_27,2,316,role,0.018440641
26,Topic_27,3,335,pathway,0.016779488
26,Topic_27,4,355,human,0.01605565
26,Topic_27,5,142,recent,0.0149135515
26,Topic_27,6,510,cancer,0.013594027
26,Topic_27,7,569,disease,0.013288294
26,Topic_27,8,607,central,0.012927998
26,Topic_27,9,12,development,0.01245926
26,Topic_27,10,147,structure,0.011110613
26,Topic_27,11,277,system,0.010727761
26,Topic_27,12,737,colon,0.010562301
26,Topic_27,13,626,encephalopathy,0.010396363
26,Topic_27,14,289,molecular,0.010368002
26,Topic_27,15,313,play,0.009731726
26,Topic_27,16,632,spongiform,0.009727098
26,Topic_27,17,19,found,0.009710954
