DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82
10320929,108,0,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.8057678,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.17347296,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829,0.0002594829
10531012,108,0,0.00014180799,0.00014180799,0.24729137,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.74136674,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799,0.00014180799
10725388,108,0,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.6056319,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.020069461,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.21380912,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.15003762,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187,0.0001340187
10806067,108,0,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.81626886,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.17153765,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706,0.00015244706
10946305,108,0,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.9835357,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233,0.00020326233
10969025,108,0,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.98503387,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795,0.0001847795
11950889,108,0,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.9906813,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502,0.0001150502
12217649,108,0,0.00019357952,0.00019357952,0.35956758,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.6249454,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952,0.00019357952
12297500,108,0,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.9892637,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137,0.00013256137
12415118,108,0,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.98646945,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615,0.0001670615
12417022,108,0,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.18757047,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.00019670578,0.7966928,0.00019670578,0.00019670578,0.00019670578
12461557,108,0,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.970945,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557,0.00035869557
