DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38
10599890,109,1,0.00034178435,0.00034178435,0.00034178435,0.29082525,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.6968709,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435,0.00034178435
10620568,109,1,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.9875172,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166,0.00033739166
10652180,109,1,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.70005095,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.28731743,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707,0.00035088707
10713370,109,1,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.96010774,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.00032896354,0.02804987,0.00032896354
10877778,109,1,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.40314692,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.58486074,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742,0.00033312742
10966386,109,1,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.9829167,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374,0.00046169374
10966441,109,1,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.16983414,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.22088504,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.59488755,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345,0.00041122345
12144770,109,1,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.36819246,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.6170039,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926,0.00041119926
12211279,109,1,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.99208385,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371,0.00021395371
12218656,109,1,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.5370228,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.4481732,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447,0.00041120447
12374402,109,1,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.985681,0.00038700455,0.00038700455,0.00038700455,0.00038700455,0.00038700455
12454166,109,1,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.17844167,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.00028298228,0.811371,0.00028298228,0.00028298228,0.00028298228
12495014,109,1,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.00046994508,0.98261195,0.00046994508,0.00046994508,0.00046994508
7774117,111,2,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.5729072,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.00027702953,0.08780472,0.00027702953,0.3295915,0.00027702953,0.00027702953
