TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,52,tumor,0.05580044
0,Topic_1,2,17,expression,0.042484343
0,Topic_1,3,510,cancer,0.028045198
0,Topic_1,4,520,patient,0.019110141
0,Topic_1,5,605,p,0.017313762
0,Topic_1,6,104,result,0.016785553
0,Topic_1,7,513,specimen,0.016199123
0,Topic_1,8,763,metastasis,0.015905684
0,Topic_1,9,756,adenocarcinoma,0.01421548
0,Topic_1,10,511,higher,0.014088323
0,Topic_1,11,36,positive,0.013733957
0,Topic_1,12,581,tissue,0.011756531
0,Topic_1,13,148,study,0.011751393
0,Topic_1,14,832,metastatic,0.01072935
0,Topic_1,15,305,examined,0.010439293
0,Topic_1,16,38,primary,0.010272567
0,Topic_1,17,81,increased,0.010175522
0,Topic_1,18,713,carrying,0.01016151
0,Topic_1,19,450,apoptosis,0.010161415
0,Topic_1,20,749,situ,0.010157279
1,Topic_2,1,335,pathway,0.035802394
1,Topic_2,2,355,human,0.027828472
1,Topic_2,3,253,signaling,0.027373547
1,Topic_2,4,615,mutation,0.016819434
1,Topic_2,5,316,role,0.014000829
1,Topic_2,6,56,activity,0.013605782
1,Topic_2,7,223,activation,0.013476255
1,Topic_2,8,881,sonic,0.0132960845
1,Topic_2,9,75,formation,0.013225763
1,Topic_2,10,17,expression,0.0116831325
1,Topic_2,11,52,tumor,0.010643727
1,Topic_2,12,106,several,0.010255942
1,Topic_2,13,83,involved,0.010169255
1,Topic_2,14,94,one,0.010039206
1,Topic_2,15,364,well,0.008894059
1,Topic_2,16,148,study,0.008627472
1,Topic_2,17,245,phosphorylation,0.008197124
1,Topic_2,18,60,binding,0.007991365
1,Topic_2,19,91,model,0.007991365
1,Topic_2,20,65,cytoplasm,0.007991365
2,Topic_3,1,880,shh,0.041243292
2,Topic_3,2,869,skin,0.026400289
2,Topic_3,3,450,apoptosis,0.020859841
2,Topic_3,4,265,coli,0.017685601
2,Topic_3,5,252,signal,0.017534012
2,Topic_3,6,878,limb,0.015487864
2,Topic_3,7,191,ligand,0.015487864
2,Topic_3,8,132,interaction,0.015484459
2,Topic_3,9,30,normal,0.013452702
2,Topic_3,10,56,activity,0.013279389
2,Topic_3,11,81,increased,0.013279388
2,Topic_3,12,143,receptor,0.013279388
2,Topic_3,13,124,demonstrate,0.011070914
2,Topic_3,14,318,similar,0.011070913
2,Topic_3,15,306,expressing,0.011070905
2,Topic_3,16,126,direct,0.011070462
2,Topic_3,17,456,proliferation,0.01106039
2,Topic_3,18,131,however,0.010637981
2,Topic_3,19,238,important,0.010307445
2,Topic_3,20,16,expressed,0.009477333
3,Topic_4,1,737,colon,0.038965456
3,Topic_4,2,510,cancer,0.038448572
3,Topic_4,3,734,apc,0.024580592
3,Topic_4,4,781,signalling,0.023516461
3,Topic_4,5,738,colorectal,0.023388237
3,Topic_4,6,316,role,0.021424938
3,Topic_4,7,767,tumour,0.019684553
3,Topic_4,8,847,apolipoprotein,0.017299855
3,Topic_4,9,615,mutation,0.01626966
3,Topic_4,10,284,identified,0.015757812
3,Topic_4,11,603,e,0.01483793
3,Topic_4,12,76,function,0.014757231
3,Topic_4,13,289,molecular,0.013071148
3,Topic_4,14,25,major,0.01183104
3,Topic_4,15,746,malignant,0.011827431
3,Topic_4,16,780,regulate,0.011827421
3,Topic_4,17,607,central,0.0115715945
