TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,462,probe,0.05383432
0,Topic_1,2,295,reporter,0.0359238
0,Topic_1,3,476,dye,0.03592189
0,Topic_1,4,75,fluorescence,0.035920564
0,Topic_1,5,219,step,0.0269675
0,Topic_1,6,270,standard,0.018012434
0,Topic_1,7,250,detection,0.01801222
0,Topic_1,8,59,activity,0.018012103
0,Topic_1,9,160,c,0.01801209
0,Topic_1,10,473,amplification,0.018011948
0,Topic_1,11,481,polymerase,0.018011628
0,Topic_1,12,497,sample,0.018011617
0,Topic_1,13,485,reverse,0.018011387
0,Topic_1,14,482,primer,0.018011386
0,Topic_1,15,363,cdna,0.018011326
0,Topic_1,16,477,fluorogenic,0.018011326
0,Topic_1,17,12,cycle,0.01801117
0,Topic_1,18,508,quencher,0.018011069
0,Topic_1,19,534,value,0.018010963
0,Topic_1,20,60,also,0.01801079
1,Topic_2,1,775,breast,0.05817481
1,Topic_2,2,523,cancer,0.05032345
1,Topic_2,3,55,tumor,0.034813445
1,Topic_2,4,284,line,0.027895063
1,Topic_2,5,352,human,0.025698345
1,Topic_2,6,785,ir,0.023289377
1,Topic_2,7,234,level,0.02195435
1,Topic_2,8,333,growth,0.013539319
1,Topic_2,9,312,role,0.013112758
1,Topic_2,10,60,also,0.012626194
1,Topic_2,11,585,mouse,0.012327436
1,Topic_2,12,379,control,0.012177478
1,Topic_2,13,145,receptor,0.012166256
1,Topic_2,14,802,metastatic,0.01158334
1,Topic_2,15,33,normal,0.011093267
1,Topic_2,16,151,study,0.010756459
1,Topic_2,17,91,may,0.010560597
1,Topic_2,18,106,result,0.010226391
1,Topic_2,19,19,expression,0.010113989
1,Topic_2,20,14,differentiation,0.009991758
2,Topic_3,1,847,hedgehog,0.0011627908
2,Topic_3,2,846,bud,0.0011627908
2,Topic_3,3,845,vertebrate,0.0011627908
2,Topic_3,4,844,stress,0.0011627908
2,Topic_3,5,843,damage,0.0011627908
2,Topic_3,6,842,bax,0.0011627908
2,Topic_3,7,841,apoptotic,0.0011627908
2,Topic_3,8,840,morphological,0.0011627908
2,Topic_3,9,839,transcriptional,0.0011627908
2,Topic_3,10,838,kda,0.0011627908
2,Topic_3,11,837,nucleoside,0.0011627908
2,Topic_3,12,836,diphosphate,0.0011627908
2,Topic_3,13,835,posterior,0.0011627908
2,Topic_3,14,834,cns,0.0011627908
2,Topic_3,15,833,cholesterol,0.0011627908
2,Topic_3,16,832,sufficient,0.0011627908
2,Topic_3,17,15,distribution,0.0011627908
2,Topic_3,18,14,differentiation,0.0011627908
2,Topic_3,19,13,development,0.0011627908
2,Topic_3,20,12,cycle,0.0011627908
3,Topic_4,1,170,fret,0.087193206
3,Topic_4,2,75,fluorescence,0.06540955
3,Topic_4,3,247,acceptor,0.06468318
3,Topic_4,4,134,interaction,0.040130652
3,Topic_4,5,92,microscopy,0.036389895
3,Topic_4,6,30,method,0.035008382
3,Topic_4,7,259,molecule,0.029119508
3,Topic_4,8,126,different,0.028503148
3,Topic_4,9,249,concentration,0.021872878
3,Topic_4,10,187,approach,0.021852136
3,Topic_4,11,158,vivo,0.019142777
3,Topic_4,12,179,resonance,0.019140905
3,Topic_4,13,181,transfer,0.01819653
3,Topic_4,14,167,energy,0.018195707
3,Topic_4,15,76,fluorescent,0.01484473
3,Topic_4,16,257,measurement,0.014609063
3,Topic_4,17,129,emission,0.014609063
3,Topic_4,18,250,detection,0.014609063
3,Topic_4,19,108,several,0.014603428
3,Topic_4,20,97,part,0.014603428
4,Topic_5,1,621,prp,0.08086123
4,Topic_5,2,586,disease,0.028447844
4,Topic_5,3,607,scrapie,0.025318656
4,Topic_5,4,601,encephalopathy,0.024625462
4,Topic_5,5,608,spongiform,0.024294725
4,Topic_5,6,533,transmissible,0.017641673
4,Topic_5,7,585,mouse,0.01488442
4,Topic_5,8,564,infectious,0.014800271
4,Topic_5,9,21,found,0.014715964
4,Topic_5,10,13,development,0.012604534
4,Topic_5,11,150,structure,0.012592228
4,Topic_5,12,606,prion,0.011627639
4,Topic_5,13,177,product,0.011087347
4,Topic_5,14,392,tissue,0.011087283
4,Topic_5,15,107,revealed,0.011087265
4,Topic_5,16,835,posterior,0.011087251
4,Topic_5,17,416,element,0.011087251
4,Topic_5,18,45,single,0.010239029
4,Topic_5,19,123,complex,0.009670938
4,Topic_5,20,641,homozygous,0.0096192155
5,Topic_6,1,586,disease,0.060736615
5,Topic_6,2,199,hypothesis,0.034961466
5,Topic_6,3,606,prion,0.030939335
5,Topic_6,4,629,case,0.02997298
5,Topic_6,5,6,analysis,0.02997298
5,Topic_6,6,558,variation,0.024992371
5,Topic_6,7,341,agent,0.02062482
5,Topic_6,8,495,patient,0.020199213
5,Topic_6,9,442,presence,0.020005077
5,Topic_6,10,821,ad,0.019995226
5,Topic_6,11,533,transmissible,0.015356316
5,Topic_6,12,621,prp,0.015325878
5,Topic_6,13,56,using,0.015017775
5,Topic_6,14,193,distinct,0.015003017
5,Topic_6,15,675,neuropathological,0.015003016
5,Topic_6,16,604,mutation,0.013328862
5,Topic_6,17,303,individual,0.013320597
5,Topic_6,18,585,mouse,0.010148236
5,Topic_6,19,537,genotype,0.010112118
5,Topic_6,20,554,difference,0.010030468
6,Topic_7,1,180,site,0.0013071084
6,Topic_7,2,802,metastatic,0.0012731181
6,Topic_7,3,41,primary,0.0012593269
6,Topic_7,4,19,expression,0.0012362578
6,Topic_7,5,55,tumor,0.0012219939
6,Topic_7,6,629,case,0.0012076579
6,Topic_7,7,428,type,0.0011979995
6,Topic_7,8,313,showed,0.0011937468
6,Topic_7,9,633,p,0.0011932114
6,Topic_7,10,676,significantly,0.0011908908
6,Topic_7,11,317,whereas,0.0011879549
6,Topic_7,12,83,increased,0.0011854431
6,Topic_7,13,312,role,0.001183624
6,Topic_7,14,489,compared,0.0011835365
6,Topic_7,15,10,change,0.0011831177
6,Topic_7,16,5,among,0.0011826226
6,Topic_7,17,31,negative,0.0011808398
6,Topic_7,18,815,proliferative,0.0011806512
6,Topic_7,19,56,using,0.0011798763
6,Topic_7,20,59,activity,0.0011794171
7,Topic_8,1,510,reduced,0.022225402
7,Topic_8,2,55,tumor,0.022083204
7,Topic_8,3,17,early,0.020139778
7,Topic_8,4,195,either,0.01615316
7,Topic_8,5,856,hpe,0.01415163
7,Topic_8,6,493,infected,0.014151359
7,Topic_8,7,629,case,0.013856166
7,Topic_8,8,106,result,0.013440015
7,Topic_8,9,434,associated,0.012836941
7,Topic_8,10,852,ventral,0.0121331075
7,Topic_8,11,91,may,0.011949922
7,Topic_8,12,284,line,0.011718135
7,Topic_8,13,313,showed,0.011619868
7,Topic_8,14,734,intestinal,0.010114779
7,Topic_8,15,248,chromosome,0.010114708
7,Topic_8,16,421,loss,0.010113911
7,Topic_8,17,59,activity,0.009731157
7,Topic_8,18,234,level,0.009245763
7,Topic_8,19,583,animal,0.008096322
7,Topic_8,20,160,c,0.008096146
8,Topic_9,1,497,sample,0.029239293
8,Topic_9,2,585,mouse,0.02254528
8,Topic_9,3,777,insulin,0.019329691
8,Topic_9,4,489,compared,0.019329688
8,Topic_9,5,55,tumor,0.01480267
8,Topic_9,6,79,greater,0.012898454
8,Topic_9,7,775,breast,0.012898454
8,Topic_9,8,534,value,0.012898352
8,Topic_9,9,518,clinical,0.012898352
8,Topic_9,10,434,associated,0.012542899
8,Topic_9,11,460,treatment,0.009682833
8,Topic_9,12,496,per,0.009682833
8,Topic_9,13,19,expression,0.009682833
8,Topic_9,14,73,enhanced,0.009682833
8,Topic_9,15,33,normal,0.009682833
8,Topic_9,16,465,apoptosis,0.009682833
8,Topic_9,17,333,growth,0.009682833
8,Topic_9,18,335,pathway,0.009682833
8,Topic_9,19,211,phosphorylation,0.009682833
8,Topic_9,20,284,line,0.009682833
9,Topic_10,1,251,dna,0.032965858
9,Topic_10,2,843,damage,0.019858716
9,Topic_10,3,311,response,0.01985769
9,Topic_10,4,460,treatment,0.018395994
9,Topic_10,5,185,activation,0.016555972
9,Topic_10,6,180,site,0.016555957
9,Topic_10,7,825,abeta,0.0165559
9,Topic_10,8,465,apoptosis,0.016050903
9,Topic_10,9,217,signal,0.013252172
9,Topic_10,10,456,including,0.013252135
9,Topic_10,11,145,receptor,0.013252117
9,Topic_10,12,234,level,0.01270782
9,Topic_10,13,382,effect,0.009948367
9,Topic_10,14,435,condition,0.009947323
9,Topic_10,15,341,agent,0.009946697
9,Topic_10,16,841,apoptotic,0.009946677
9,Topic_10,17,654,resistance,0.009946422
9,Topic_10,18,94,mutant,0.009946157
9,Topic_10,19,649,express,0.009470347
9,Topic_10,20,83,increased,0.008430415
10,Topic_11,1,480,pcr,0.058828723
10,Topic_11,2,6,analysis,0.04592832
10,Topic_11,3,30,method,0.04542759
10,Topic_11,4,462,probe,0.042047944
10,Topic_11,5,476,dye,0.040236074
10,Topic_11,6,112,technique,0.03729265
10,Topic_11,7,295,reporter,0.035798475
10,Topic_11,8,75,fluorescence,0.03493501
10,Topic_11,9,352,human,0.03368397
10,Topic_11,10,473,amplification,0.03298033
10,Topic_11,11,56,using,0.028721135
10,Topic_11,12,494,oligonucleotide,0.02594466
10,Topic_11,13,70,detected,0.025634784
10,Topic_11,14,161,cleavage,0.023303665
10,Topic_11,15,481,polymerase,0.022027953
10,Topic_11,16,479,nuclease,0.020721516
10,Topic_11,17,140,population,0.019774936
10,Topic_11,18,288,show,0.0197601
10,Topic_11,19,443,developed,0.018594932
10,Topic_11,20,508,quencher,0.01779056
11,Topic_12,1,495,patient,0.039412495
11,Topic_12,2,663,amyloid,0.039412327
11,Topic_12,3,629,case,0.030658944
11,Topic_12,4,638,year,0.026291767
11,Topic_12,5,284,line,0.0219179
11,Topic_12,6,537,genotype,0.021913711
11,Topic_12,7,627,age,0.019857222
11,Topic_12,8,821,ad,0.01754417
11,Topic_12,9,203,increase,0.01754417
11,Topic_12,10,613,codon,0.017540576
11,Topic_12,11,314,similar,0.017409949
11,Topic_12,12,489,compared,0.015514842
11,Topic_12,13,677,death,0.013170368
11,Topic_12,14,686,deposition,0.013170368
11,Topic_12,15,669,four,0.01317032
11,Topic_12,16,172,marked,0.013170319
11,Topic_12,17,375,three,0.013169554
11,Topic_12,18,518,clinical,0.013168583
11,Topic_12,19,91,may,0.013168455
11,Topic_12,20,701,phenotype,0.013168333
12,Topic_13,1,775,breast,0.050142463
12,Topic_13,2,145,receptor,0.042702924
12,Topic_13,3,234,level,0.04233513
12,Topic_13,4,523,cancer,0.040080477
12,Topic_13,5,333,growth,0.036046494
12,Topic_13,6,55,tumor,0.021773642
12,Topic_13,7,168,factor,0.01977424
12,Topic_13,8,792,estrogen,0.017903265
12,Topic_13,9,218,signaling,0.01708411
12,Topic_13,10,19,expression,0.015957966
12,Topic_13,11,495,patient,0.013694446
12,Topic_13,12,185,activation,0.013597505
12,Topic_13,13,352,human,0.012949107
12,Topic_13,14,777,insulin,0.011565076
12,Topic_13,15,91,may,0.011416616
12,Topic_13,16,525,higher,0.011415258
12,Topic_13,17,633,p,0.011414634
12,Topic_13,18,783,igf,0.011412632
12,Topic_13,19,478,mrna,0.011050542
12,Topic_13,20,382,effect,0.009465467
13,Topic_14,1,540,polymorphism,0.07162728
13,Topic_14,2,612,cjd,0.057067562
13,Topic_14,3,634,prnp,0.032712918
13,Topic_14,4,644,sporadic,0.032350972
13,Topic_14,5,537,genotype,0.028668623
13,Topic_14,6,586,disease,0.028357329
13,Topic_14,7,629,case,0.028160539
13,Topic_14,8,21,found,0.026758516
13,Topic_14,9,613,codon,0.021726083
13,Topic_14,10,410,association,0.020668468
13,Topic_14,11,604,mutation,0.018888721
13,Topic_14,12,531,risk,0.018766552
13,Topic_14,13,495,patient,0.016455116
13,Topic_14,14,434,associated,0.014546501
13,Topic_14,15,168,factor,0.01416686
13,Topic_14,16,672,frequency,0.013580604
13,Topic_14,17,516,susceptibility,0.012881516
13,Topic_14,18,352,human,0.012183258
13,Topic_14,19,587,genetic,0.011813036
13,Topic_14,20,106,result,0.010195206
14,Topic_15,1,847,hedgehog,0.0011627908
14,Topic_15,2,846,bud,0.0011627908
14,Topic_15,3,845,vertebrate,0.0011627908
14,Topic_15,4,844,stress,0.0011627908
14,Topic_15,5,843,damage,0.0011627908
14,Topic_15,6,842,bax,0.0011627908
