Topic,Documents
Topic_1,8
Topic_10,9
Topic_11,5
Topic_12,5
Topic_13,6
Topic_14,5
Topic_15,4
Topic_16,2
Topic_17,12
Topic_18,13
Topic_19,9
Topic_2,6
Topic_20,11
Topic_22,12
Topic_23,5
Topic_24,2
Topic_25,5
Topic_26,5
Topic_27,9
Topic_28,3
Topic_29,11
Topic_3,2
Topic_30,3
Topic_31,5
Topic_32,4
Topic_33,8
Topic_34,15
Topic_35,3
Topic_36,5
Topic_37,1
Topic_38,16
Topic_4,9
Topic_5,10
Topic_6,3
Topic_7,4
Topic_8,3
Topic_9,2
