Topic,Documents
Topic_1,4
Topic_10,4
Topic_11,5
Topic_12,4
Topic_13,7
Topic_14,12
Topic_15,3
Topic_16,3
Topic_17,16
Topic_18,11
Topic_19,4
Topic_2,3
Topic_20,5
Topic_22,11
Topic_23,10
Topic_24,1
Topic_25,9
Topic_26,3
Topic_27,6
Topic_28,4
Topic_29,7
Topic_3,2
Topic_30,4
Topic_31,2
Topic_32,3
Topic_33,3
Topic_34,12
Topic_35,4
Topic_36,2
Topic_37,3
Topic_38,2
Topic_39,9
Topic_4,3
Topic_40,4
Topic_41,3
Topic_42,14
Topic_43,8
Topic_44,6
Topic_45,1
Topic_5,9
Topic_6,7
Topic_7,4
Topic_8,2
Topic_9,1
