TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,610,mouse,0.058767397
0,Topic_1,2,587,disease,0.050386738
0,Topic_1,3,636,mutation,0.035106882
0,Topic_1,4,639,prion,0.030696774
0,Topic_1,5,856,ad,0.019644499
0,Topic_1,6,95,mutant,0.019625856
0,Topic_1,7,642,transgenic,0.019479854
0,Topic_1,8,681,agent,0.019338781
0,Topic_1,9,551,transmissible,0.016056221
0,Topic_1,10,655,syndrome,0.0157288
0,Topic_1,11,280,shown,0.015728164
0,Topic_1,12,502,compared,0.015710207
0,Topic_1,13,608,pathogenic,0.015089685
0,Topic_1,14,638,neuron,0.014980958
0,Topic_1,15,175,study,0.014451799
0,Topic_1,16,522,clinical,0.013368933
0,Topic_1,17,632,disorder,0.012858572
0,Topic_1,18,653,prp,0.01254921
0,Topic_1,19,588,genetic,0.011962769
0,Topic_1,20,379,effect,0.011813182
1,Topic_2,1,761,cancer,0.025936326
1,Topic_2,2,7,assembly,0.02198455
1,Topic_2,3,59,activity,0.018961461
1,Topic_2,4,754,colorectal,0.018543808
1,Topic_2,5,572,genotyping,0.018543744
1,Topic_2,6,753,apc,0.014847543
1,Topic_2,7,514,taqman,0.01484748
1,Topic_2,8,111,technique,0.014815336
1,Topic_2,9,78,formation,0.013927912
1,Topic_2,10,106,revealed,0.013511228
1,Topic_2,11,77,fluorescent,0.012475169
1,Topic_2,12,68,cytoplasm,0.011151278
1,Topic_2,13,60,affinity,0.011151278
1,Topic_2,14,63,binding,0.011151278
1,Topic_2,15,44,sequence,0.011151278
1,Topic_2,16,103,relative,0.011151278
1,Topic_2,17,88,low,0.011151278
1,Topic_2,18,92,may,0.011151278
1,Topic_2,19,323,role,0.011151278
1,Topic_2,20,771,carcinogenesis,0.011151278
2,Topic_3,1,470,body,0.05440898
2,Topic_3,2,306,structure,0.029788217
2,Topic_3,3,187,associated,0.022071583
2,Topic_3,4,170,receptor,0.022004293
2,Topic_3,5,167,nuclear,0.019474456
2,Topic_3,6,318,membrane,0.015593445
2,Topic_3,7,875,neural,0.015386942
2,Topic_3,8,235,target,0.0153687205
2,Topic_3,9,856,ad,0.013675158
2,Topic_3,10,323,role,0.012697019
2,Topic_3,11,257,suggesting,0.011711408
2,Topic_3,12,314,expressing,0.011710866
2,Topic_3,13,45,single,0.0117108645
2,Topic_3,14,63,binding,0.011710863
2,Topic_3,15,77,fluorescent,0.011710853
2,Topic_3,16,27,living,0.011710741
2,Topic_3,17,61,also,0.011710499
2,Topic_3,18,501,tube,0.01170511
2,Topic_3,19,59,activity,0.009717304
2,Topic_3,20,128,factor,0.009079133
3,Topic_4,1,54,tumor,0.024874171
3,Topic_4,2,761,cancer,0.023609446
3,Topic_4,3,469,apoptosis,0.022708308
3,Topic_4,4,511,sample,0.019067978
3,Topic_4,5,34,normal,0.019012256
3,Topic_4,6,477,proliferation,0.018331433
3,Topic_4,7,84,increased,0.018220479
3,Topic_4,8,366,human,0.014170516
3,Topic_4,9,175,study,0.013113012
3,Topic_4,10,170,receptor,0.013103399
3,Topic_4,11,820,breast,0.012872167
3,Topic_4,12,323,role,0.012632499
3,Topic_4,13,92,may,0.012116697
3,Topic_4,14,186,animal,0.010324786
3,Topic_4,15,160,hormone,0.010248326
3,Topic_4,16,70,demonstrated,0.01003668
3,Topic_4,17,502,compared,0.0094433
3,Topic_4,18,800,progression,0.008536127
3,Topic_4,19,220,increase,0.008232026
3,Topic_4,20,339,antibody,0.008205562
4,Topic_5,1,19,expression,0.088672504
4,Topic_5,2,162,level,0.08153811
4,Topic_5,3,764,carcinoma,0.077365905
4,Topic_5,4,54,tumor,0.054183386
4,Topic_5,5,820,breast,0.04044348
4,Topic_5,6,761,cancer,0.03606422
4,Topic_5,7,594,higher,0.029564083
4,Topic_5,8,390,tissue,0.027397925
4,Topic_5,9,170,receptor,0.026138345
4,Topic_5,10,489,mrna,0.025499856
4,Topic_5,11,629,p,0.024745518
4,Topic_5,12,109,suggest,0.023064665
4,Topic_5,13,482,stage,0.022523476
4,Topic_5,14,346,growth,0.020457976
4,Topic_5,15,92,may,0.018352337
4,Topic_5,16,105,result,0.018344833
4,Topic_5,17,61,also,0.0154365
4,Topic_5,18,128,factor,0.0145482775
4,Topic_5,19,789,metastasis,0.0134046655
4,Topic_5,20,502,compared,0.013147307
5,Topic_6,1,205,assay,0.06491015
5,Topic_6,2,31,method,0.04340058
5,Topic_6,3,491,pcr,0.03877992
5,Topic_6,4,550,strain,0.020982737
5,Topic_6,5,486,detect,0.020610614
5,Topic_6,6,488,fluorogenic,0.019826612
5,Topic_6,7,163,ligand,0.01818781
5,Topic_6,8,264,dna,0.01738987
5,Topic_6,9,279,set,0.016656134
5,Topic_6,10,490,nuclease,0.016506908
5,Topic_6,11,263,detection,0.016221488
5,Topic_6,12,170,receptor,0.016169418
5,Topic_6,13,492,polymerase,0.014193581
5,Topic_6,14,520,taq,0.013526558
5,Topic_6,15,181,used,0.012827652
5,Topic_6,16,59,activity,0.012502285
5,Topic_6,17,153,data,0.012326768
5,Topic_6,18,44,sequence,0.011807917
5,Topic_6,19,45,single,0.011549852
5,Topic_6,20,511,sample,0.011428081
6,Topic_7,1,54,tumor,0.02534725
6,Topic_7,2,636,mutation,0.025328327
6,Topic_7,3,451,treatment,0.021735443
6,Topic_7,4,342,domain,0.021734921
6,Topic_7,5,366,human,0.021566147
6,Topic_7,6,469,apoptosis,0.018122632
6,Topic_7,7,95,mutant,0.014657929
6,Topic_7,8,172,response,0.014623882
6,Topic_7,9,264,dna,0.014510319
6,Topic_7,10,147,two,0.014472698
6,Topic_7,11,432,condition,0.011744769
6,Topic_7,12,407,significant,0.010898306
6,Topic_7,13,683,express,0.010898005
6,Topic_7,14,761,cancer,0.010898005
6,Topic_7,15,681,agent,0.010898005
6,Topic_7,16,820,breast,0.010898005
6,Topic_7,17,867,apoptotic,0.010898005
6,Topic_7,18,294,line,0.010898005
6,Topic_7,19,162,level,0.010898005
6,Topic_7,20,105,result,0.01077755
7,Topic_8,1,879,patterning,0.0011286683
7,Topic_8,2,878,sonic,0.0011286683
7,Topic_8,3,877,shh,0.0011286683
7,Topic_8,4,876,plate,0.0011286683
7,Topic_8,5,875,neural,0.0011286683
7,Topic_8,6,874,loop,0.0011286683
7,Topic_8,7,873,limb,0.0011286683
7,Topic_8,8,872,hedgehog,0.0011286683
