TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,295,reporter,0.055886697
0,Topic_1,2,476,dye,0.05578808
0,Topic_1,3,75,fluorescence,0.024774365
0,Topic_1,4,219,step,0.02288352
0,Topic_1,5,508,quencher,0.022447357
0,Topic_1,6,462,probe,0.022440964
0,Topic_1,7,586,disease,0.020079277
0,Topic_1,8,203,increase,0.019950429
0,Topic_1,9,494,oligonucleotide,0.019704795
0,Topic_1,10,305,labeled,0.01882387
0,Topic_1,11,603,isoform,0.016106538
0,Topic_1,12,585,mouse,0.013667717
0,Topic_1,13,822,apoe,0.013414796
0,Topic_1,14,348,evidence,0.013375333
0,Topic_1,15,162,cleaved,0.0128858285
0,Topic_1,16,533,transmissible,0.012688047
0,Topic_1,17,35,number,0.012446583
0,Topic_1,18,76,fluorescent,0.011709938
0,Topic_1,19,288,show,0.011606487
0,Topic_1,20,473,amplification,0.011536909
1,Topic_2,1,523,cancer,0.037478298
1,Topic_2,2,775,breast,0.034687076
1,Topic_2,3,333,growth,0.02721953
1,Topic_2,4,55,tumor,0.024959775
1,Topic_2,5,465,apoptosis,0.023367472
1,Topic_2,6,145,receptor,0.022519682
1,Topic_2,7,785,ir,0.018085992
1,Topic_2,8,234,level,0.015425267
1,Topic_2,9,284,line,0.014511702
1,Topic_2,10,352,human,0.013631503
1,Topic_2,11,312,role,0.012978588
1,Topic_2,12,168,factor,0.012208198
1,Topic_2,13,251,dna,0.01128891
1,Topic_2,14,311,response,0.011212945
1,Topic_2,15,777,insulin,0.010438785
1,Topic_2,16,91,may,0.010268793
1,Topic_2,17,460,treatment,0.010175305
1,Topic_2,18,185,activation,0.01008571
1,Topic_2,19,218,signaling,0.00817457
1,Topic_2,20,309,play,0.007876508
2,Topic_3,1,606,prion,0.07233252
2,Topic_3,2,607,scrapie,0.049519412
2,Topic_3,3,45,single,0.042584565
2,Topic_3,4,621,prp,0.035274368
2,Topic_3,5,608,spongiform,0.03468294
2,Topic_3,6,564,infectious,0.028908616
2,Topic_3,7,601,encephalopathy,0.028632225
2,Topic_3,8,586,disease,0.026788555
2,Topic_3,9,352,human,0.025620963
2,Topic_3,10,540,polymorphism,0.024677154
2,Topic_3,11,587,genetic,0.0202161
2,Topic_3,12,533,transmissible,0.020101948
2,Topic_3,13,605,neuropathology,0.018897602
2,Topic_3,14,552,deletion,0.018783594
2,Topic_3,15,537,genotype,0.018469447
2,Topic_3,16,583,animal,0.016248597
2,Topic_3,17,600,disorder,0.0162153
2,Topic_3,18,278,form,0.015637532
2,Topic_3,19,341,agent,0.015343403
2,Topic_3,20,609,transgenic,0.014298109
3,Topic_4,1,75,fluorescence,0.059834518
3,Topic_4,2,170,fret,0.051017605
3,Topic_4,3,247,acceptor,0.042249523
3,Topic_4,4,134,interaction,0.037308455
3,Topic_4,5,76,fluorescent,0.03318793
3,Topic_4,6,92,microscopy,0.02680155
3,Topic_4,7,187,approach,0.021745896
3,Topic_4,8,30,method,0.021333966
3,Topic_4,9,410,association,0.018464934
3,Topic_4,10,45,single,0.017288147
3,Topic_4,11,167,energy,0.016638704
3,Topic_4,12,257,measurement,0.016583778
3,Topic_4,13,259,molecule,0.016272396
3,Topic_4,14,126,different,0.016205927
3,Topic_4,15,61,based,0.016090635
3,Topic_4,16,252,enzyme,0.015538123
3,Topic_4,17,10,change,0.015508538
3,Topic_4,18,82,imaging,0.014941155
3,Topic_4,19,158,vivo,0.013771881
3,Topic_4,20,62,binding,0.013727166
4,Topic_5,1,145,receptor,0.051135246
4,Topic_5,2,344,beta,0.031617835
4,Topic_5,3,123,complex,0.028545218
4,Topic_5,4,134,interaction,0.022256838
4,Topic_5,5,196,g,0.018837398
4,Topic_5,6,537,genotype,0.016316086
4,Topic_5,7,540,polymorphism,0.01621344
4,Topic_5,8,645,subject,0.016145805
4,Topic_5,9,278,form,0.015009161
4,Topic_5,10,434,associated,0.014040915
4,Topic_5,11,586,disease,0.012214047
4,Topic_5,12,604,mutation,0.011353827
4,Topic_5,13,106,result,0.010247684
4,Topic_5,14,21,found,0.01013674
4,Topic_5,15,612,cjd,0.009878422
4,Topic_5,16,111,surface,0.009863793
4,Topic_5,17,546,transcript,0.009862334
4,Topic_5,18,167,energy,0.0098578585
4,Topic_5,19,181,transfer,0.009808221
4,Topic_5,20,56,using,0.009676977
5,Topic_6,1,586,disease,0.039264325
5,Topic_6,2,615,dementia,0.03694487
5,Topic_6,3,822,apoe,0.034731604
5,Topic_6,4,821,ad,0.029132074
5,Topic_6,5,535,allele,0.027677432
5,Topic_6,6,587,genetic,0.021648765
5,Topic_6,7,495,patient,0.018943071
5,Topic_6,8,627,age,0.015619572
5,Topic_6,9,633,p,0.01530637
5,Topic_6,10,816,alzheimers,0.0150703555
5,Topic_6,11,329,degree,0.011251548
5,Topic_6,12,629,case,0.01121161
5,Topic_6,13,558,variation,0.011129174
5,Topic_6,14,83,increased,0.010426535
5,Topic_6,15,6,analysis,0.010123203
5,Topic_6,16,199,hypothesis,0.009652335
5,Topic_6,17,442,presence,0.009559764
5,Topic_6,18,53,time,0.008483674
5,Topic_6,19,600,disorder,0.008393288
5,Topic_6,20,140,population,0.008381977
6,Topic_7,1,606,prion,0.136971
6,Topic_7,2,621,prp,0.12885217
6,Topic_7,3,586,disease,0.08194018
6,Topic_7,4,613,codon,0.07886458
6,Topic_7,5,612,cjd,0.05742001
6,Topic_7,6,428,type,0.054108325
6,Topic_7,7,183,variant,0.03859793
6,Topic_7,8,634,prnp,0.023357013
6,Topic_7,9,616,deposit,0.020252705
6,Topic_7,10,437,feature,0.017902276
6,Topic_7,11,154,two,0.01482665
6,Topic_7,12,659,familial,0.01211805
6,Topic_7,13,131,gfp,0.012086038
6,Topic_7,14,180,site,0.01167667
6,Topic_7,15,178,report,0.010263711
6,Topic_7,16,604,mutation,0.009589474
6,Topic_7,17,168,factor,0.009299333
6,Topic_7,18,167,energy,0.009091231
6,Topic_7,19,181,transfer,0.009091231
6,Topic_7,20,76,fluorescent,0.009091229
7,Topic_8,1,850,shh,0.050607834
7,Topic_8,2,19,expression,0.036409207
7,Topic_8,3,847,hedgehog,0.023079501
7,Topic_8,4,18,expressed,0.015876109
7,Topic_8,5,330,domain,0.015829327
7,Topic_8,6,94,mutant,0.015797585
7,Topic_8,7,13,development,0.015189961
7,Topic_8,8,851,sonic,0.014602248
7,Topic_8,9,848,limb,0.013656603
7,Topic_8,10,849,neural,0.011969031
7,Topic_8,11,846,bud,0.01082431
7,Topic_8,12,59,activity,0.010760376
7,Topic_8,13,275,embryo,0.009906042
7,Topic_8,14,471,tube,0.009025226
7,Topic_8,15,110,suggest,0.008931861
7,Topic_8,16,217,signal,0.008383771
7,Topic_8,17,106,result,0.007760161
7,Topic_8,18,78,function,0.007636678
7,Topic_8,19,585,mouse,0.00745953
7,Topic_8,20,604,mutation,0.0071151536
8,Topic_9,1,188,assay,0.0648592
8,Topic_9,2,480,pcr,0.06287956
8,Topic_9,3,497,sample,0.03322851
8,Topic_9,4,477,fluorogenic,0.030286888
8,Topic_9,5,462,probe,0.02884444
8,Topic_9,6,250,detection,0.023564156
8,Topic_9,7,30,method,0.020998474
8,Topic_9,8,479,nuclease,0.018477498
8,Topic_9,9,251,dna,0.017501757
8,Topic_9,10,56,using,0.01616075
8,Topic_9,11,500,taqman,0.01603403
8,Topic_9,12,6,analysis,0.015622203
8,Topic_9,13,481,polymerase,0.01481456
8,Topic_9,14,39,positive,0.014061353
8,Topic_9,15,475,detect,0.013867683
8,Topic_9,16,106,result,0.013595849
8,Topic_9,17,70,detected,0.0126233855
8,Topic_9,18,473,amplification,0.012569504
8,Topic_9,19,532,strain,0.012495487
8,Topic_9,20,443,developed,0.0124371825
9,Topic_10,1,145,receptor,0.04419277
9,Topic_10,2,217,signal,0.021451483
9,Topic_10,3,76,fluorescent,0.01999426
9,Topic_10,4,211,phosphorylation,0.019913716
9,Topic_10,5,339,tyrosine,0.019866468
9,Topic_10,6,26,living,0.01590837
9,Topic_10,7,209,ligand,0.015825953
9,Topic_10,8,131,gfp,0.015766969
9,Topic_10,9,150,structure,0.015535353
9,Topic_10,10,134,interaction,0.014542585
9,Topic_10,11,218,signaling,0.012370123
9,Topic_10,12,185,activation,0.01227021
9,Topic_10,13,335,pathway,0.012023894
9,Topic_10,14,372,nuclear,0.012015547
9,Topic_10,15,59,activity,0.011995466
9,Topic_10,16,206,kinase,0.011601279
9,Topic_10,17,465,apoptosis,0.011358805
9,Topic_10,18,37,observed,0.010597889
9,Topic_10,19,132,green,0.010557013
9,Topic_10,20,184,activated,0.010272015
10,Topic_11,1,604,mutation,0.04256379
10,Topic_11,2,523,cancer,0.020516157
10,Topic_11,3,7,assembly,0.020235054
10,Topic_11,4,56,using,0.018540332
10,Topic_11,5,59,activity,0.017322978
10,Topic_11,6,112,technique,0.016511556
10,Topic_11,7,140,population,0.016506568
10,Topic_11,8,161,cleavage,0.015263917
10,Topic_11,9,76,fluorescent,0.015194281
10,Topic_11,10,718,apc,0.013556985
10,Topic_11,11,55,tumor,0.013552633
10,Topic_11,12,743,repair,0.013531355
10,Topic_11,13,111,surface,0.013079255
10,Topic_11,14,61,based,0.012200259
10,Topic_11,15,104,relative,0.012042432
10,Topic_11,16,60,also,0.01195499
10,Topic_11,17,6,analysis,0.011659685
10,Topic_11,18,238,region,0.011093248
10,Topic_11,19,62,binding,0.010770038
10,Topic_11,20,725,colon,0.010307477
11,Topic_12,1,518,clinical,0.037581902
11,Topic_12,2,825,abeta,0.034072366
11,Topic_12,3,629,case,0.033275977
11,Topic_12,4,495,patient,0.027144352
11,Topic_12,5,613,codon,0.025504777
11,Topic_12,6,604,mutation,0.02482055
11,Topic_12,7,586,disease,0.024051797
11,Topic_12,8,658,affected,0.022706205
11,Topic_12,9,349,family,0.021435749
