Topic,Documents
Topic_1,4
Topic_10,12
Topic_11,9
Topic_12,2
Topic_13,5
Topic_14,11
Topic_15,13
Topic_16,21
Topic_17,21
Topic_18,16
Topic_19,5
Topic_2,13
Topic_20,9
Topic_21,3
Topic_22,29
Topic_23,3
Topic_3,5
Topic_4,12
Topic_5,4
Topic_6,4
Topic_7,12
Topic_8,4
Topic_9,23
