TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,18,expression,0.12478017
0,Topic_1,2,741,metastasis,0.102539875
0,Topic_1,3,719,carcinoma,0.086837664
0,Topic_1,4,806,lymph,0.07857804
0,Topic_1,5,808,node,0.07322601
0,Topic_1,6,593,p,0.066530995
0,Topic_1,7,52,tumor,0.054178495
0,Topic_1,8,46,staining,0.03792294
0,Topic_1,9,37,positive,0.026432563
0,Topic_1,10,482,patient,0.022834873
0,Topic_1,11,514,higher,0.018667458
0,Topic_1,12,581,correlated,0.01604906
0,Topic_1,13,375,showed,0.01590082
0,Topic_1,14,117,level,0.014968411
0,Topic_1,15,417,examined,0.014768501
0,Topic_1,16,484,product,0.013769795
0,Topic_1,17,729,adenocarcinoma,0.013140334
0,Topic_1,18,20,found,0.012269777
0,Topic_1,19,350,rate,0.012048543
0,Topic_1,20,53,using,0.012006011
1,Topic_2,1,14,differentiation,0.017655445
1,Topic_2,2,745,growth,0.017636018
1,Topic_2,3,602,mutation,0.017356755
1,Topic_2,4,78,mutant,0.016505916
1,Topic_2,5,113,function,0.016084734
1,Topic_2,6,88,result,0.014920496
1,Topic_2,7,216,system,0.01376118
1,Topic_2,8,13,development,0.013074098
1,Topic_2,9,601,mouse,0.011017514
1,Topic_2,10,55,also,0.01056738
1,Topic_2,11,186,signaling,0.0104662115
1,Topic_2,12,265,factor,0.0098927105
1,Topic_2,13,388,antibody,0.009436068
1,Topic_2,14,280,human,0.0090235835
1,Topic_2,15,154,activity,0.009003893
1,Topic_2,16,333,role,0.008919946
1,Topic_2,17,141,exhibit,0.0088811135
1,Topic_2,18,105,cytoplasmic,0.008725693
1,Topic_2,19,460,pathway,0.008627705
1,Topic_2,20,845,sonic,0.00830997
2,Topic_3,1,602,mutation,0.041553233
2,Topic_3,2,285,membrane,0.030216085
2,Topic_3,3,388,antibody,0.023267295
2,Topic_3,4,827,alzheimer,0.023266355
2,Topic_3,5,655,familial,0.020624183
2,Topic_3,6,554,disease,0.017224142
2,Topic_3,7,855,proteolytic,0.01698375
2,Topic_3,8,636,prnp,0.014322127
2,Topic_3,9,5,analysis,0.01385475
2,Topic_3,10,154,activity,0.012141717
2,Topic_3,11,55,also,0.012141717
2,Topic_3,12,333,role,0.012141036
2,Topic_3,13,88,result,0.012141012
2,Topic_3,14,215,suggests,0.01214097
2,Topic_3,15,204,may,0.012140773
2,Topic_3,16,94,transfected,0.012140378
2,Topic_3,17,463,containing,0.012140329
2,Topic_3,18,492,monoclonal,0.01214027
