TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,850,shh,0.03299003
0,Topic_1,2,606,prion,0.028962465
0,Topic_1,3,847,hedgehog,0.0268397
0,Topic_1,4,621,prp,0.02626513
0,Topic_1,5,19,expression,0.020098088
0,Topic_1,6,851,sonic,0.019146072
0,Topic_1,7,586,disease,0.019143604
0,Topic_1,8,352,human,0.015525775
0,Topic_1,9,13,development,0.01485496
0,Topic_1,10,604,mutation,0.012543304
0,Topic_1,11,613,codon,0.012432491
0,Topic_1,12,585,mouse,0.01174513
0,Topic_1,13,94,mutant,0.0102435
0,Topic_1,14,856,hpe,0.009724599
0,Topic_1,15,428,type,0.009693944
0,Topic_1,16,849,neural,0.009646652
0,Topic_1,17,848,limb,0.009645969
0,Topic_1,18,18,expressed,0.009247478
0,Topic_1,19,275,embryo,0.008885891
0,Topic_1,20,448,neuron,0.008884543
1,Topic_2,1,19,expression,0.028321518
1,Topic_2,2,55,tumor,0.026055938
1,Topic_2,3,523,cancer,0.02298637
1,Topic_2,4,234,level,0.018631786
1,Topic_2,5,465,apoptosis,0.016411627
1,Topic_2,6,775,breast,0.015874805
1,Topic_2,7,145,receptor,0.012860916
1,Topic_2,8,333,growth,0.012111072
1,Topic_2,9,284,line,0.012047827
1,Topic_2,10,727,carcinoma,0.011114487
1,Topic_2,11,352,human,0.010692201
1,Topic_2,12,312,role,0.009808758
1,Topic_2,13,767,metastasis,0.00899339
1,Topic_2,14,633,p,0.0086878
1,Topic_2,15,785,ir,0.008640858
1,Topic_2,16,91,may,0.00784364
1,Topic_2,17,106,result,0.0072900183
1,Topic_2,18,168,factor,0.0072527346
1,Topic_2,19,478,mrna,0.0066786106
1,Topic_2,20,428,type,0.006664028
2,Topic_3,1,188,assay,0.02830496
2,Topic_3,2,480,pcr,0.02586158
2,Topic_3,3,497,sample,0.018344548
2,Topic_3,4,462,probe,0.014520325
2,Topic_3,5,76,fluorescent,0.014280029
2,Topic_3,6,145,receptor,0.01416295
2,Topic_3,7,75,fluorescence,0.013050679
2,Topic_3,8,477,fluorogenic,0.012386742
2,Topic_3,9,30,method,0.011927925
2,Topic_3,10,134,interaction,0.011762156
2,Topic_3,11,250,detection,0.0106610125
2,Topic_3,12,56,using,0.010355042
2,Topic_3,13,154,two,0.009454899
2,Topic_3,14,106,result,0.008601431
2,Topic_3,15,479,nuclease,0.007625471
2,Topic_3,16,26,living,0.0076227877
2,Topic_3,17,6,analysis,0.0076149693
2,Topic_3,18,481,polymerase,0.007565215
2,Topic_3,19,251,dna,0.007363466
2,Topic_3,20,131,gfp,0.0073427367
3,Topic_4,1,604,mutation,0.043808717
3,Topic_4,2,629,case,0.019214038
3,Topic_4,3,253,identified,0.016906817
3,Topic_4,4,658,affected,0.015183298
3,Topic_4,5,349,family,0.0149567025
3,Topic_4,6,17,early,0.01342797
3,Topic_4,7,238,region,0.013356356
3,Topic_4,8,680,onset,0.012841731
3,Topic_4,9,639,brain,0.012388329
3,Topic_4,10,518,clinical,0.011876277
3,Topic_4,11,716,adenoma,0.011412013
3,Topic_4,12,718,apc,0.011247096
3,Topic_4,13,585,mouse,0.01061747
3,Topic_4,14,313,showed,0.010260236
3,Topic_4,15,594,member,0.0096675595
3,Topic_4,16,613,codon,0.009523823
3,Topic_4,17,154,two,0.009495715
3,Topic_4,18,670,alteration,0.009437132
3,Topic_4,19,648,exon,0.009309713
3,Topic_4,20,834,cns,0.009079045
4,Topic_5,1,604,mutation,0.05254293
4,Topic_5,2,718,apc,0.04542749
4,Topic_5,3,719,colorectal,0.016450003
4,Topic_5,4,585,mouse,0.013320446
4,Topic_5,5,724,polyposis,0.013169763
4,Topic_5,6,717,adenomatous,0.012254651
4,Topic_5,7,523,cancer,0.0115208905
4,Topic_5,8,721,fap,0.011518443
4,Topic_5,9,495,patient,0.0105977645
4,Topic_5,10,659,familial,0.009620275
4,Topic_5,11,375,three,0.009340657
4,Topic_5,12,330,domain,0.009045955
4,Topic_5,13,106,result,0.00888375
4,Topic_5,14,352,human,0.008332861
4,Topic_5,15,55,tumor,0.008059169
4,Topic_5,16,154,two,0.008018381
4,Topic_5,17,725,colon,0.007947245
4,Topic_5,18,21,found,0.007613907
4,Topic_5,19,94,mutant,0.0075966753
4,Topic_5,20,613,codon,0.0071454155
5,Topic_6,1,821,ad,0.035509832
5,Topic_6,2,822,apoe,0.030695936
5,Topic_6,3,586,disease,0.026782608
5,Topic_6,4,604,mutation,0.02204202
5,Topic_6,5,629,case,0.020374957
5,Topic_6,6,495,patient,0.018566271
5,Topic_6,7,535,allele,0.017989151
5,Topic_6,8,633,p,0.014486684
5,Topic_6,9,816,alzheimers,0.014142405
5,Topic_6,10,627,age,0.012720499
5,Topic_6,11,531,risk,0.011981434
5,Topic_6,12,612,cjd,0.010826751
5,Topic_6,13,540,polymorphism,0.010164648
5,Topic_6,14,644,sporadic,0.010141238
5,Topic_6,15,819,epsilon,0.00945985
5,Topic_6,16,818,e,0.009456854
5,Topic_6,17,817,apolipoprotein,0.009448378
5,Topic_6,18,151,study,0.0090452945
5,Topic_6,19,663,amyloid,0.008348745
5,Topic_6,20,638,year,0.008151057
