TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,186,signaling,0.01629188
0,Topic_1,2,18,expression,0.01535774
0,Topic_1,3,557,potential,0.014770278
0,Topic_1,4,280,human,0.013914587
0,Topic_1,5,87,receptor,0.0130656725
0,Topic_1,6,152,activation,0.012557572
0,Topic_1,7,380,type,0.012519372
0,Topic_1,8,460,pathway,0.012369478
0,Topic_1,9,154,activity,0.011924357
0,Topic_1,10,229,line,0.011804244
0,Topic_1,11,844,patterning,0.0109067205
0,Topic_1,12,174,kinase,0.010144492
0,Topic_1,13,447,quantitative,0.010140946
0,Topic_1,14,64,different,0.009320136
0,Topic_1,15,55,also,0.00872322
0,Topic_1,16,782,insulin,0.008709352
0,Topic_1,17,40,process,0.008630523
0,Topic_1,18,320,designed,0.008451446
0,Topic_1,19,474,reverse,0.0082106665
0,Topic_1,20,530,cause,0.007632233
1,Topic_2,1,88,result,0.022271978
1,Topic_2,2,70,fluorescent,0.015674405
1,Topic_2,3,87,receptor,0.015252883
1,Topic_2,4,71,gfp,0.0144926915
1,Topic_2,5,489,taqman,0.014000163
1,Topic_2,6,74,interaction,0.013308704
1,Topic_2,7,95,two,0.012809495
1,Topic_2,8,78,mutant,0.012410277
1,Topic_2,9,745,growth,0.011873808
1,Topic_2,10,601,mouse,0.011754213
1,Topic_2,11,220,culture,0.011331515
1,Topic_2,12,24,living,0.010961457
1,Topic_2,13,216,system,0.009229017
1,Topic_2,14,93,study,0.009142212
1,Topic_2,15,55,also,0.008203465
1,Topic_2,16,273,beta,0.007817886
1,Topic_2,17,67,dynamic,0.007730758
1,Topic_2,18,280,human,0.0072062653
1,Topic_2,19,142,indicate,0.0070396853
1,Topic_2,20,427,construct,0.0070365984
2,Topic_3,1,602,mutation,0.02080438
2,Topic_3,2,482,patient,0.019415412
2,Topic_3,3,313,three,0.018348228
2,Topic_3,4,633,deletion,0.016900158
2,Topic_3,5,95,two,0.016397316
2,Topic_3,6,107,degree,0.016186893
2,Topic_3,7,296,c,0.014714319
2,Topic_3,8,280,human,0.013341892
2,Topic_3,9,279,family,0.012836722
2,Topic_3,10,298,coding,0.012751066
2,Topic_3,11,185,signal,0.012169651
2,Topic_3,12,735,repair,0.012169567
2,Topic_3,13,210,site,0.012162873
2,Topic_3,14,37,positive,0.012043418
2,Topic_3,15,506,clinical,0.010414615
2,Topic_3,16,204,may,0.010140524
2,Topic_3,17,47,studied,0.009754303
2,Topic_3,18,554,disease,0.009383746
2,Topic_3,19,88,result,0.009363019
2,Topic_3,20,166,genomic,0.009013433
3,Topic_4,1,605,prion,0.07476542
3,Topic_4,2,620,prp,0.056920487
3,Topic_4,3,554,disease,0.04823893
3,Topic_4,4,613,codon,0.038079694
3,Topic_4,5,612,cjd,0.037010353
3,Topic_4,6,636,prnp,0.03271425
3,Topic_4,7,280,human,0.02374649
3,Topic_4,8,534,polymorphism,0.021249969
3,Topic_4,9,606,scrapie,0.01703865
3,Topic_4,10,380,type,0.015017457
3,Topic_4,11,607,spongiform,0.013608171
3,Topic_4,12,506,clinical,0.01265868
3,Topic_4,13,244,variant,0.012535429
3,Topic_4,14,625,bse,0.012044449
3,Topic_4,15,599,encephalopathy,0.011847573
3,Topic_4,16,602,mutation,0.0115323495
3,Topic_4,17,598,disorder,0.011473944
3,Topic_4,18,616,gss,0.011013774
3,Topic_4,19,135,animal,0.010934736
3,Topic_4,20,271,agent,0.010886788
4,Topic_5,1,18,expression,0.036652047
4,Topic_5,2,495,reduced,0.025992773
4,Topic_5,3,719,carcinoma,0.022764895
4,Topic_5,4,24,living,0.01972638
4,Topic_5,5,19,first,0.018386269
4,Topic_5,6,52,tumor,0.018101186
4,Topic_5,7,808,node,0.01630914
4,Topic_5,8,806,lymph,0.01630914
4,Topic_5,9,204,may,0.012455747
4,Topic_5,10,53,using,0.011906426
4,Topic_5,11,50,time,0.01178014
4,Topic_5,12,237,advance,0.011275055
4,Topic_5,13,42,single,0.011105199
4,Topic_5,14,21,fusion,0.010668968
4,Topic_5,15,67,dynamic,0.0105744675
4,Topic_5,16,71,gfp,0.010253744
4,Topic_5,17,20,found,0.010146359
4,Topic_5,18,8,cellular,0.010136041
4,Topic_5,19,673,chromosome,0.010100456
4,Topic_5,20,741,metastasis,0.009853379
5,Topic_6,1,87,receptor,0.056004167
5,Topic_6,2,266,fret,0.03904961
5,Topic_6,3,61,complex,0.031428915
5,Topic_6,4,112,fluorescence,0.029559353
5,Topic_6,5,117,level,0.019536668
5,Topic_6,6,28,method,0.019018315
5,Topic_6,7,269,transfer,0.018684344
5,Topic_6,8,31,normal,0.018648228
5,Topic_6,9,367,hybrid,0.017829528
5,Topic_6,10,120,molecule,0.017826524
5,Topic_6,11,264,energy,0.017604144
5,Topic_6,12,719,carcinoma,0.017455993
5,Topic_6,13,403,high,0.016950106
5,Topic_6,14,513,cancer,0.016239986
5,Topic_6,15,380,type,0.015634079
5,Topic_6,16,467,mrna,0.01415307
5,Topic_6,17,486,sample,0.013879613
5,Topic_6,18,356,total,0.013846486
5,Topic_6,19,267,resonance,0.013162273
5,Topic_6,20,70,fluorescent,0.0131327845
6,Topic_7,1,513,cancer,0.02614894
6,Topic_7,2,745,growth,0.025877737
6,Topic_7,3,52,tumor,0.025774758
6,Topic_7,4,780,breast,0.025732884
6,Topic_7,5,117,level,0.021669649
6,Topic_7,6,87,receptor,0.018534133
6,Topic_7,7,265,factor,0.015214466
6,Topic_7,8,18,expression,0.014546061
6,Topic_7,9,321,effect,0.013581195
6,Topic_7,10,280,human,0.0135736065
6,Topic_7,11,782,insulin,0.013366454
6,Topic_7,12,154,activity,0.012923225
6,Topic_7,13,204,may,0.011618778
6,Topic_7,14,78,mutant,0.010995471
6,Topic_7,15,333,role,0.010077346
6,Topic_7,16,55,also,0.009233919
6,Topic_7,17,186,signaling,0.008986555
6,Topic_7,18,88,result,0.008858149
6,Topic_7,19,378,suggest,0.00884865
6,Topic_7,20,467,mrna,0.008015366
7,Topic_8,1,601,mouse,0.050413236
7,Topic_8,2,805,lung,0.027628995
7,Topic_8,3,818,apoe,0.027068917
7,Topic_8,4,649,brain,0.01831485
7,Topic_8,5,93,study,0.017222995
7,Topic_8,6,18,expression,0.016874993
7,Topic_8,7,824,ad,0.016632821
7,Topic_8,8,555,genetic,0.0139192
7,Topic_8,9,194,acid,0.012408396
7,Topic_8,10,249,formation,0.012188621
7,Topic_8,11,50,time,0.011821461
7,Topic_8,12,740,many,0.011671273
7,Topic_8,13,317,control,0.011564315
7,Topic_8,14,467,mrna,0.010948492
7,Topic_8,15,107,degree,0.009857961
7,Topic_8,16,819,apolipoprotein,0.009671818
7,Topic_8,17,477,compared,0.009388643
7,Topic_8,18,380,type,0.008695527
7,Topic_8,19,45,specific,0.008465472
7,Topic_8,20,335,tissue,0.008229279
8,Topic_9,1,602,mutation,0.06367016
8,Topic_9,2,554,disease,0.042605013
8,Topic_9,3,642,case,0.032000627
8,Topic_9,4,824,ad,0.024696281
8,Topic_9,5,482,patient,0.021145169
8,Topic_9,6,655,familial,0.018147355
8,Topic_9,7,699,alzheimers,0.017825235
8,Topic_9,8,638,sporadic,0.017818157
8,Topic_9,9,630,amyloid,0.016593507
8,Topic_9,10,136,associated,0.014739111
8,Topic_9,11,511,year,0.012520973
8,Topic_9,12,613,codon,0.011307142
8,Topic_9,13,273,beta,0.011223024
8,Topic_9,14,404,identified,0.010759561
8,Topic_9,15,640,age,0.010662072
8,Topic_9,16,693,onset,0.010397734
8,Topic_9,17,649,brain,0.010081539
8,Topic_9,18,593,p,0.009611377
8,Topic_9,19,530,cause,0.009471065
8,Topic_9,20,279,family,0.009144747
9,Topic_10,1,513,cancer,0.055938818
9,Topic_10,2,707,apc,0.03688799
