TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,19,expression,0.017675579
0,Topic_1,2,54,tumor,0.015995216
0,Topic_1,3,761,cancer,0.015631925
0,Topic_1,4,587,disease,0.01437762
0,Topic_1,5,636,mutation,0.011153326
0,Topic_1,6,162,level,0.010882371
0,Topic_1,7,509,patient,0.01082859
0,Topic_1,8,469,apoptosis,0.010071845
0,Topic_1,9,856,ad,0.009394633
0,Topic_1,10,629,p,0.009035465
0,Topic_1,11,366,human,0.008257461
0,Topic_1,12,675,case,0.008132709
0,Topic_1,13,610,mouse,0.007986547
0,Topic_1,14,346,growth,0.0075718816
0,Topic_1,15,764,carcinoma,0.007458197
0,Topic_1,16,429,type,0.007263401
0,Topic_1,17,820,breast,0.007202715
0,Topic_1,18,128,factor,0.0071616797
0,Topic_1,19,852,apoe,0.007145194
0,Topic_1,20,639,prion,0.0070143533
1,Topic_2,1,636,mutation,0.021380654
1,Topic_2,2,753,apc,0.014094732
1,Topic_2,3,205,assay,0.011445778
1,Topic_2,4,491,pcr,0.0102375625
1,Topic_2,5,872,hedgehog,0.007951487
1,Topic_2,6,754,colorectal,0.007368575
1,Topic_2,7,31,method,0.0070671015
1,Topic_2,8,19,expression,0.0070266468
1,Topic_2,9,877,shh,0.006982693
1,Topic_2,10,147,two,0.0066752746
1,Topic_2,11,105,result,0.006589106
1,Topic_2,12,878,sonic,0.006493505
1,Topic_2,13,13,development,0.006262559
1,Topic_2,14,511,sample,0.0060974723
1,Topic_2,15,76,fluorescence,0.005765998
1,Topic_2,16,77,fluorescent,0.005525276
1,Topic_2,17,494,probe,0.005523374
1,Topic_2,18,135,interaction,0.005336796
1,Topic_2,19,55,using,0.005283345
1,Topic_2,20,852,apoe,0.0051177023
