Topic,Documents
Topic_1,14
Topic_10,3
Topic_11,6
Topic_12,14
Topic_13,11
Topic_14,2
Topic_15,4
Topic_16,1
Topic_17,7
Topic_18,4
Topic_19,15
Topic_2,8
Topic_20,6
Topic_22,5
Topic_23,3
Topic_24,5
Topic_25,2
Topic_26,9
Topic_27,8
Topic_28,1
Topic_29,14
Topic_3,12
Topic_30,6
Topic_31,7
Topic_32,9
Topic_33,4
Topic_34,9
Topic_35,15
Topic_4,2
Topic_5,3
Topic_6,1
Topic_7,10
Topic_8,7
Topic_9,13
