DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72
10725388,108,0,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.71244186,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.00015263371,0.27687505,0.00015263371,0.00015263371,0.00015263371
10806067,108,0,0.00016938319,0.00016938319,0.9879766,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319,0.00016938319
10946305,108,0,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.9838331,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701,0.000227701
10969025,108,0,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.98528296,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053,0.0002073053
11950889,108,0,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.990139,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548,0.00013889548
12217649,108,0,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.26077828,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.37085286,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.15437926,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.00022403958,0.1987545,0.00022403958,0.00022403958,0.00022403958
12297500,108,0,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.655587,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.00015097414,0.33384475,0.00015097414,0.00015097414,0.00015097414
12415118,108,0,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.9864936,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583,0.00019026583
12417022,108,0,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.9845916,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612,0.00021701612
12461557,108,0,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.9701169,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864,0.00042087864
12496124,108,0,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.33252597,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.64721805,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633,0.0002893633
12496132,108,0,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.11891234,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.4458617,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.42353874,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706,0.00016938706
12516859,108,0,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.9794554,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587,0.0002893587
12516860,108,0,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.23699954,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.42380372,0.31963727,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632,0.0002834632
8908519,109,1,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.9845913,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987,0.00021701987
