TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,477,pcr,0.07072692
0,Topic_1,2,226,assay,0.05064344
0,Topic_1,3,472,fluorogenic,0.031360887
0,Topic_1,4,153,use,0.028308813
0,Topic_1,5,280,detection,0.028123444
0,Topic_1,6,475,nuclease,0.025671026
0,Topic_1,7,68,detected,0.024714222
0,Topic_1,8,293,quantitative,0.022226097
0,Topic_1,9,487,laboratory,0.022109605
0,Topic_1,10,27,method,0.021815797
0,Topic_1,11,499,sample,0.019059116
0,Topic_1,12,5,analysis,0.015299403
0,Topic_1,13,505,reaction,0.014801055
0,Topic_1,14,513,specimen,0.013905287
0,Topic_1,15,450,apoptosis,0.013905285
0,Topic_1,16,473,gel,0.013899418
0,Topic_1,17,45,specific,0.013158518
0,Topic_1,18,257,target,0.012985412
0,Topic_1,19,104,result,0.0126951365
0,Topic_1,20,281,dna,0.011438194
1,Topic_2,1,190,level,0.029835595
1,Topic_2,2,102,relative,0.02388453
1,Topic_2,3,53,using,0.017933464
1,Topic_2,4,17,expression,0.017933464
1,Topic_2,5,520,patient,0.017933464
1,Topic_2,6,57,affinity,0.017933462
1,Topic_2,7,72,fibroblast,0.017933462
1,Topic_2,8,60,binding,0.017933462
1,Topic_2,9,65,cytoplasm,0.017933462
1,Topic_2,10,13,differentiation,0.017933462
1,Topic_2,11,105,revealed,0.017933462
1,Topic_2,12,74,fluorescent,0.017933462
1,Topic_2,13,764,prognosis,0.011982385
1,Topic_2,14,63,consistent,0.011982385
1,Topic_2,15,640,significantly,0.011982385
1,Topic_2,16,23,living,0.011982385
1,Topic_2,17,80,imaging,0.011982385
1,Topic_2,18,81,increased,0.011982385
1,Topic_2,19,89,microm,0.011982385
1,Topic_2,20,109,surface,0.011982385
2,Topic_3,1,880,shh,0.07692405
2,Topic_3,2,252,signal,0.018049447
2,Topic_3,3,878,limb,0.015797056
2,Topic_3,4,131,however,0.015597362
2,Topic_3,5,737,colon,0.015549874
2,Topic_3,6,56,activity,0.013544662
2,Topic_3,7,535,cause,0.013544632
2,Topic_3,8,767,tumour,0.013544603
2,Topic_3,9,284,identified,0.013544573
2,Topic_3,10,12,development,0.012479233
2,Topic_3,11,124,demonstrate,0.011292265
2,Topic_3,12,392,experiment,0.011292261
2,Topic_3,13,774,zone,0.0090398695
2,Topic_3,14,864,posterior,0.0090398695
2,Topic_3,15,725,pattern,0.0090398695
2,Topic_3,16,884,mesenchyme,0.0090398695
2,Topic_3,17,885,morphogenesis,0.009039856
2,Topic_3,18,869,skin,0.009039851
2,Topic_3,19,790,drosophila,0.009039767
2,Topic_3,20,466,stage,0.009039744
3,Topic_4,1,27,method,0.054492377
3,Topic_4,2,477,pcr,0.02727708
3,Topic_4,3,440,virus,0.018204784
3,Topic_4,4,504,procedure,0.018204609
3,Topic_4,5,5,analysis,0.017856523
3,Topic_4,6,663,exon,0.014156051
3,Topic_4,7,355,human,0.013669215
3,Topic_4,8,138,population,0.013669215
3,Topic_4,9,197,reporter,0.013669215
3,Topic_4,10,479,polymerase,0.0136691
3,Topic_4,11,484,taq,0.013669091
3,Topic_4,12,432,probe,0.013669021
3,Topic_4,13,154,used,0.013668792
3,Topic_4,14,226,assay,0.013668779
3,Topic_4,15,574,clearance,0.01366872
3,Topic_4,16,281,dna,0.013668533
3,Topic_4,17,173,product,0.011502118
3,Topic_4,18,204,within,0.011053072
3,Topic_4,19,110,technique,0.009133178
3,Topic_4,20,73,fluorescence,0.009133178
4,Topic_5,1,17,expression,0.06927908
4,Topic_5,2,735,carcinoma,0.06457847
4,Topic_5,3,605,p,0.058103498
4,Topic_5,4,190,level,0.04820496
4,Topic_5,5,52,tumor,0.044922978
4,Topic_5,6,466,stage,0.03701651
4,Topic_5,7,867,ovarian,0.03508687
4,Topic_5,8,511,higher,0.034671172
4,Topic_5,9,547,mrna,0.033561252
4,Topic_5,10,581,tissue,0.031852856
4,Topic_5,11,564,compared,0.021250166
4,Topic_5,12,575,lower,0.019354312
4,Topic_5,13,164,factor,0.019023204
4,Topic_5,14,640,significantly,0.018742684
4,Topic_5,15,58,also,0.018224318
4,Topic_5,16,104,result,0.01739691
4,Topic_5,17,702,significance,0.015748575
4,Topic_5,18,763,metastasis,0.014724946
4,Topic_5,19,143,receptor,0.013353224
4,Topic_5,20,520,patient,0.013138887
5,Topic_6,1,615,mutation,0.041688785
5,Topic_6,2,639,prnp,0.032487422
5,Topic_6,3,609,codon,0.025235021
5,Topic_6,4,765,repair,0.021700444
5,Topic_6,5,587,mouse,0.01974111
5,Topic_6,6,694,exhibited,0.016303653
5,Topic_6,7,569,disease,0.015472637
5,Topic_6,8,644,case,0.015127941
5,Topic_6,9,76,function,0.014483824
5,Topic_6,10,281,dna,0.014483169
5,Topic_6,11,590,following,0.013952371
5,Topic_6,12,495,clinical,0.013672482
5,Topic_6,13,824,exposure,0.010874527
5,Topic_6,14,233,genomic,0.010874527
5,Topic_6,15,633,amyloid,0.010874527
5,Topic_6,16,539,polymorphism,0.010874526
5,Topic_6,17,175,report,0.010874525
5,Topic_6,18,643,age,0.010874521
5,Topic_6,19,264,characterized,0.010814646
5,Topic_6,20,545,effect,0.010398324
6,Topic_7,1,525,viral,0.04276509
6,Topic_7,2,477,pcr,0.041168086
6,Topic_7,3,330,growth,0.02676894
6,Topic_7,4,432,probe,0.022333438
6,Topic_7,5,5,analysis,0.021429555
6,Topic_7,6,9,chicken,0.021429542
6,Topic_7,7,190,level,0.021422492
6,Topic_7,8,472,fluorogenic,0.020981522
6,Topic_7,9,72,fibroblast,0.016090153
6,Topic_7,10,587,mouse,0.016090153
6,Topic_7,11,75,formation,0.016090153
6,Topic_7,12,505,reaction,0.013867373
6,Topic_7,13,880,shh,0.012884812
6,Topic_7,14,280,detection,0.0127143795
6,Topic_7,15,53,using,0.012015991
6,Topic_7,16,421,line,0.011473775
6,Topic_7,17,252,signal,0.010750766
6,Topic_7,18,198,response,0.010750766
6,Topic_7,19,786,arrest,0.010750766
6,Topic_7,20,590,following,0.010750766
7,Topic_8,1,450,apoptosis,0.040348805
7,Topic_8,2,346,beta,0.033639092
7,Topic_8,3,829,since,0.020219661
7,Topic_8,4,725,pattern,0.020219661
7,Topic_8,5,869,skin,0.020219661
7,Topic_8,6,223,activation,0.020219661
7,Topic_8,7,854,ad,0.02021966
7,Topic_8,8,615,mutation,0.02021966
7,Topic_8,9,693,death,0.013509936
7,Topic_8,10,353,form,0.013509936
7,Topic_8,11,791,induces,0.013509936
7,Topic_8,12,643,age,0.013509936
7,Topic_8,13,281,dna,0.013509936
7,Topic_8,14,12,development,0.013509936
7,Topic_8,15,744,carcinogenesis,0.013509936
7,Topic_8,16,657,pathogenesis,0.013509934
7,Topic_8,17,53,using,0.013509934
7,Topic_8,18,60,binding,0.013509934
7,Topic_8,19,57,affinity,0.013509934
7,Topic_8,20,209,associated,0.013509934
8,Topic_9,1,615,mutation,0.023690898
8,Topic_9,2,823,estrogen,0.020809652
8,Topic_9,3,270,region,0.018761957
8,Topic_9,4,510,cancer,0.018604094
8,Topic_9,5,307,individual,0.018289186
8,Topic_9,6,330,growth,0.017349146
8,Topic_9,7,230,either,0.016952826
8,Topic_9,8,34,observed,0.01673569
8,Topic_9,9,450,apoptosis,0.013888639
8,Topic_9,10,190,level,0.013888639
8,Topic_9,11,405,induction,0.013888639
8,Topic_9,12,56,activity,0.013888639
8,Topic_9,13,368,end,0.013888575
8,Topic_9,14,663,exon,0.012172034
8,Topic_9,15,104,result,0.0116298115
8,Topic_9,16,727,alzheimers,0.011307455
8,Topic_9,17,569,disease,0.011294218
8,Topic_9,18,107,substrate,0.01042813
8,Topic_9,19,421,line,0.01042813
8,Topic_9,20,143,receptor,0.01042813
9,Topic_10,1,615,mutation,0.070971586
9,Topic_10,2,644,case,0.03945471
9,Topic_10,3,605,p,0.038906988
9,Topic_10,4,697,onset,0.03793759
9,Topic_10,5,643,age,0.02566938
9,Topic_10,6,352,family,0.025321556
9,Topic_10,7,671,familial,0.02474298
9,Topic_10,8,450,apoptosis,0.023367025
9,Topic_10,9,871,bax,0.023367025
9,Topic_10,10,854,ad,0.02229
9,Topic_10,11,716,autosomal,0.019479906
9,Topic_10,12,507,year,0.019479433
9,Topic_10,13,720,dominant,0.019479193
9,Topic_10,14,783,missense,0.019413935
9,Topic_10,15,284,identified,0.018884106
9,Topic_10,16,183,data,0.018309407
9,Topic_10,17,151,two,0.0169028
9,Topic_10,18,184,degree,0.015595474
9,Topic_10,19,94,one,0.012702539
9,Topic_10,20,663,exon,0.012316706
10,Topic_11,1,734,apc,0.10769149
10,Topic_11,2,615,mutation,0.07758135
10,Topic_11,3,738,colorectal,0.06598481
10,Topic_11,4,510,cancer,0.04372219
10,Topic_11,5,739,fap,0.029679032
10,Topic_11,6,732,adenoma,0.028060047
10,Topic_11,7,743,polyposis,0.026605168
10,Topic_11,8,733,adenomatous,0.023796266
10,Topic_11,9,641,sporadic,0.019462155
10,Topic_11,10,520,patient,0.01345956
10,Topic_11,11,671,familial,0.012999318
10,Topic_11,12,52,tumor,0.012605231
10,Topic_11,13,241,kinase,0.010666163
10,Topic_11,14,265,coli,0.010160452
10,Topic_11,15,760,b,0.009609992
10,Topic_11,16,759,tumorigenesis,0.009525924
10,Topic_11,17,76,function,0.009318187
10,Topic_11,18,316,role,0.009238926
10,Topic_11,19,19,found,0.009032633
