TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,814,ir,0.03572363
0,Topic_1,2,610,dementia,0.032153457
0,Topic_1,3,510,cancer,0.030702675
0,Topic_1,4,171,n,0.028580172
0,Topic_1,5,805,breast,0.023231287
0,Topic_1,6,605,p,0.02206411
0,Topic_1,7,52,tumor,0.015708916
0,Topic_1,8,304,epithelial,0.015519508
0,Topic_1,9,587,mouse,0.014308652
0,Topic_1,10,520,patient,0.013491458
0,Topic_1,11,316,role,0.013110206
0,Topic_1,12,313,play,0.012178568
0,Topic_1,13,164,factor,0.012044538
0,Topic_1,14,346,beta,0.010740077
0,Topic_1,15,848,deposition,0.010740077
0,Topic_1,16,850,head,0.010740065
0,Topic_1,17,143,receptor,0.010739991
0,Topic_1,18,727,alzheimers,0.010409264
0,Topic_1,19,511,higher,0.008955504
0,Topic_1,20,713,carrying,0.008954876
1,Topic_2,1,190,level,0.03872734
1,Topic_2,2,547,mrna,0.02326469
1,Topic_2,3,355,human,0.018514145
1,Topic_2,4,102,relative,0.015533627
1,Topic_2,5,105,revealed,0.015533614
1,Topic_2,6,5,analysis,0.015533597
1,Topic_2,7,17,expression,0.013727368
1,Topic_2,8,520,patient,0.0116685685
1,Topic_2,9,57,affinity,0.011668077
1,Topic_2,10,72,fibroblast,0.011668077
1,Topic_2,11,13,differentiation,0.011668076
1,Topic_2,12,74,fluorescent,0.011668076
1,Topic_2,13,93,new,0.011668076
1,Topic_2,14,60,binding,0.011668076
1,Topic_2,15,53,using,0.011668076
1,Topic_2,16,65,cytoplasm,0.011668076
1,Topic_2,17,81,increased,0.011668074
1,Topic_2,18,88,may,0.011668074
1,Topic_2,19,499,sample,0.011668056
1,Topic_2,20,164,factor,0.011668056
2,Topic_3,1,880,shh,0.06931524
2,Topic_3,2,878,limb,0.037574526
2,Topic_3,3,17,expression,0.032277837
2,Topic_3,4,16,expressed,0.02732801
2,Topic_3,5,875,bud,0.02630906
2,Topic_3,6,132,interaction,0.022035243
2,Topic_3,7,864,posterior,0.017886667
2,Topic_3,8,252,signal,0.016534772
2,Topic_3,9,884,mesenchyme,0.016526159
2,Topic_3,10,56,activity,0.01619919
2,Topic_3,11,12,development,0.01601024
2,Topic_3,12,265,coli,0.013637316
2,Topic_3,13,151,two,0.013017675
2,Topic_3,14,877,hedgehog,0.011745767
2,Topic_3,15,131,however,0.0107500665
2,Topic_3,16,30,normal,0.009358585
2,Topic_3,17,646,developing,0.009120142
