TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,290,growth,0.079237536
0,Topic_1,2,100,receptor,0.06424631
0,Topic_1,3,122,factor,0.052913506
0,Topic_1,4,803,breast,0.04584387
0,Topic_1,5,503,cancer,0.043828335
0,Topic_1,6,151,level,0.042598274
0,Topic_1,7,758,tumor,0.041402772
0,Topic_1,8,324,inhibition,0.034822352
0,Topic_1,9,263,signaling,0.034295574
0,Topic_1,10,821,igf,0.033437572
0,Topic_1,11,284,activation,0.030492006
0,Topic_1,12,598,p,0.029478412
0,Topic_1,13,261,role,0.01861388
0,Topic_1,14,816,estrogen,0.016540933
0,Topic_1,15,437,regulation,0.015854377
0,Topic_1,16,830,prognostic,0.015441652
0,Topic_1,17,581,r,0.014551487
0,Topic_1,18,804,igfs,0.014533994
0,Topic_1,19,506,higher,0.013038244
0,Topic_1,20,316,contrast,0.012463289
1,Topic_2,1,589,mouse,0.09351842
1,Topic_2,2,613,transgenic,0.047893986
1,Topic_2,3,40,mutant,0.03873643
1,Topic_2,4,250,expressing,0.03873643
1,Topic_2,5,322,human,0.03435545
1,Topic_2,6,607,mutation,0.0320469
1,Topic_2,7,468,compared,0.025929475
1,Topic_2,8,352,control,0.025929475
1,Topic_2,9,272,either,0.025929475
1,Topic_2,10,586,pathogenic,0.025917672
1,Topic_2,11,604,dysfunction,0.025917565
1,Topic_2,12,25,function,0.019139813
1,Topic_2,13,106,study,0.017464332
1,Topic_2,14,557,disease,0.016720714
1,Topic_2,15,187,normal,0.01475967
1,Topic_2,16,680,familial,0.013659196
1,Topic_2,17,643,case,0.013116544
1,Topic_2,18,622,codon,0.0131145045
1,Topic_2,19,4,also,0.013114275
1,Topic_2,20,53,result,0.013113627
2,Topic_3,1,100,receptor,0.036695905
2,Topic_3,2,315,body,0.03301939
2,Topic_3,3,156,nuclear,0.023595182
2,Topic_3,4,34,living,0.022488533
2,Topic_3,5,105,structure,0.020822411
2,Topic_3,6,112,used,0.01803891
2,Topic_3,7,23,fluorescent,0.017106265
2,Topic_3,8,429,apoptosis,0.016538534
2,Topic_3,9,314,beta,0.014183943
2,Topic_3,10,863,bax,0.014183943
2,Topic_3,11,149,hormone,0.014183658
2,Topic_3,12,87,interaction,0.014183464
2,Topic_3,13,58,surface,0.014157805
2,Topic_3,14,169,within,0.013724447
2,Topic_3,15,22,fluorescence,0.012134612
2,Topic_3,16,144,degree,0.011829055
2,Topic_3,17,148,functional,0.011824395
2,Topic_3,18,579,radiation,0.011043048
2,Topic_3,19,106,study,0.010985309
2,Topic_3,20,161,single,0.010429743
3,Topic_4,1,619,prp,0.054514337
3,Topic_4,2,632,cjd,0.05003707
3,Topic_4,3,609,prion,0.045966044
3,Topic_4,4,557,disease,0.037587278
3,Topic_4,5,637,prnp,0.023236137
3,Topic_4,6,474,patient,0.02149756
3,Topic_4,7,622,codon,0.020939417
3,Topic_4,8,542,polymorphism,0.017351491
3,Topic_4,9,639,sporadic,0.01657757
3,Topic_4,10,322,human,0.015341072
3,Topic_4,11,387,type,0.013445276
3,Topic_4,12,611,spongiform,0.01242139
3,Topic_4,13,607,mutation,0.011451225
3,Topic_4,14,527,transmissible,0.010532203
3,Topic_4,15,643,case,0.010393007
3,Topic_4,16,538,genotype,0.00998128
3,Topic_4,17,605,encephalopathy,0.00958262
