Topic,Documents
Topic_1,1
Topic_10,4
Topic_11,17
Topic_12,2
Topic_13,2
Topic_15,2
Topic_16,2
Topic_17,12
Topic_18,3
Topic_19,6
Topic_2,1
Topic_20,4
Topic_21,3
Topic_22,3
Topic_23,1
Topic_24,5
Topic_25,2
Topic_26,8
Topic_27,5
Topic_28,6
Topic_29,6
Topic_3,4
Topic_30,4
Topic_31,9
Topic_32,3
Topic_33,2
Topic_34,3
Topic_35,5
Topic_36,10
Topic_37,8
Topic_38,6
Topic_39,4
Topic_4,16
Topic_40,3
Topic_41,12
Topic_42,11
Topic_5,5
Topic_6,11
Topic_7,20
Topic_8,3
Topic_9,6
