Topic,Documents
Topic_1,5
Topic_10,3
Topic_11,5
Topic_12,3
Topic_13,9
Topic_14,13
Topic_15,3
Topic_16,8
Topic_17,3
Topic_18,7
Topic_19,6
Topic_2,18
Topic_20,6
Topic_22,2
Topic_23,6
Topic_24,8
Topic_26,4
Topic_27,7
Topic_28,3
Topic_29,8
Topic_3,1
Topic_30,13
Topic_31,2
Topic_32,6
Topic_33,8
Topic_34,4
Topic_35,1
Topic_36,5
Topic_37,2
Topic_38,6
Topic_39,5
Topic_4,2
Topic_40,2
Topic_41,2
Topic_42,5
Topic_43,3
Topic_44,2
Topic_45,7
Topic_5,3
Topic_6,8
Topic_7,3
Topic_8,12
Topic_9,11
