DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46
10742226,109,1,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.99141866,0.00019069914,0.00019069914,0.00019069914,0.00019069914,0.00019069914
10769755,109,1,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.42809376,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.55862087,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476,0.00030194476
10877778,109,1,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.9874586,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705,0.00027871705
10966386,109,1,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.41824117,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.00038140052,0.5649769
10966441,109,1,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.7215742,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.26274416,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941,0.0003563941
12211279,109,1,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.5114276,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.48079556,0.00017674814,0.00017674814,0.00017674814,0.00017674814,0.00017674814
12218656,109,1,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.00034507737,0.9844715,0.00034507737,0.00034507737,0.00034507737,0.00034507737
12495014,109,1,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.9831329,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282,0.00037482282
1669719,111,2,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.9836947,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148,0.00036233148
7856030,111,2,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.9804339,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974,0.0004347974
7913756,111,2,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.4924989,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.49839124,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618,0.00020704618
7927332,111,2,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.9892499,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988,0.00023889988
7936296,111,2,0.14879136,0.0004348163,0.0004348163,0.0004348163,0.41641256,0.0004348163,0.41609833,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163,0.0004348163
8137132,111,2,0.00020130089,0.00020130089,0.00020130089,0.7576024,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.2335415,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089,0.00020130089
8682199,111,2,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.9902174,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032,0.00021740032
8707291,111,2,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.44744894,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.20133163,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.3431611,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175,0.0001874175
8797471,111,2,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.98561513,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252,0.00031970252
8797472,111,2,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.3891997,0.0003814106,0.08921863,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.07199777,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.26579246,0.0003814106,0.0003814106,0.16815305,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106,0.0003814106
8841969,111,2,0.5083922,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.47813612,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038,0.00030620038
8937783,111,2,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.31132436,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.6778059,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487,0.00024704487
9128415,111,2,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.23962684,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.5229395,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.23001474,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823,0.00017254823
9239743,111,2,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.4409526,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.5058226,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.040058516,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944,0.00030621944
9263413,111,2,0.0009452074,0.95746404,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074,0.0009452074
9681800,111,2,0.00029379333,0.00029379333,0.00029379333,0.32933414,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.65774006,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333,0.00029379333
9789072,111,2,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.98970246,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233,0.00022884233
9864731,111,2,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.9867808,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907,0.00029377907
10360778,111,2,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.97355926,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569,0.0005875569
10412591,111,2,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.42837295,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.22638585,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.3336994,0.00026841238,0.00026841238,0.00026841238,0.00026841238,0.00026841238
10932276,111,2,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.9913433,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998,0.00019238998
12222676,111,2,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.41615635,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.31805545,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.2528038,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671,0.0003019671
12420099,111,2,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.43977603,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.54747003,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743,0.0002898743
12464332,111,2,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.98422074,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688,0.00035064688
7866403,114,3,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.9871292,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203,0.00028605203
7903889,114,3,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.357552,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.40024483,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.22422534,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092,0.00041808092
8111410,114,3,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.98821455,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052,0.00026193052
8118461,114,3,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.64512384,0.00024428795,0.00024428795,0.00024428795,0.34412864,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795,0.00024428795
8522331,114,3,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.9899156,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125,0.000224125
8566954,114,3,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.7002133,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.2775401,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876,0.0005055876
8616874,114,3,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.9894811,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168,0.00023376168
9140167,114,3,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.9853996,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755,0.0003244755
9156280,114,3,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.81176037,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.17895329,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211,0.00021107211
