TopicID,Topic,Rank,WordID,Word,Probability
0,Topic_1,1,290,growth,0.05121697
0,Topic_1,2,803,breast,0.040993996
0,Topic_1,3,584,invasion,0.040993996
0,Topic_1,4,503,cancer,0.040993996
0,Topic_1,5,252,inhibited,0.030771013
0,Topic_1,6,100,receptor,0.030771013
0,Topic_1,7,773,metastasis,0.03077101
0,Topic_1,8,829,metastatic,0.03077101
0,Topic_1,9,370,adhesion,0.03077101
0,Topic_1,10,638,significantly,0.020548025
0,Topic_1,11,517,treatment,0.020548025
0,Topic_1,12,532,negative,0.020548025
0,Topic_1,13,682,impairment,0.020548025
0,Topic_1,14,734,dominant,0.020548025
0,Topic_1,15,796,lymph,0.020548025
0,Topic_1,16,833,secreted,0.020548025
0,Topic_1,17,590,primary,0.010324997
0,Topic_1,18,650,unaffected,0.010324997
0,Topic_1,19,782,finally,0.010324997
0,Topic_1,20,775,survival,0.010324997
1,Topic_2,1,609,prion,0.038289517
1,Topic_2,2,557,disease,0.030656662
1,Topic_2,3,842,apoe,0.030653603
1,Topic_2,4,542,polymorphism,0.030646754
1,Topic_2,5,637,prnp,0.030633738
1,Topic_2,6,622,codon,0.023002135
1,Topic_2,7,322,human,0.022998642
1,Topic_2,8,53,result,0.0153668765
1,Topic_2,9,675,abnormality,0.015364933
1,Topic_2,10,589,mouse,0.015364933
1,Topic_2,11,840,apolipoprotein,0.015364933
1,Topic_2,12,738,alzheimers,0.015364933
1,Topic_2,13,854,impaired,0.015364933
1,Topic_2,14,106,study,0.015362828
1,Topic_2,15,615,bse,0.01536127
1,Topic_2,16,561,susceptibility,0.015361239
1,Topic_2,17,86,however,0.015360529
1,Topic_2,18,131,product,0.0077273077
1,Topic_2,19,261,role,0.0077240234
1,Topic_2,20,611,spongiform,0.0077226376
2,Topic_3,1,100,receptor,0.0545913
2,Topic_3,2,429,apoptosis,0.039956342
2,Topic_3,3,314,beta,0.033817124
2,Topic_3,4,863,bax,0.033817124
2,Topic_3,5,144,degree,0.032786526
2,Topic_3,6,839,arrest,0.02380933
2,Topic_3,7,87,interaction,0.022563456
2,Topic_3,8,115,c,0.022529423
2,Topic_3,9,76,demonstrate,0.018797545
2,Topic_3,10,58,surface,0.016936619
2,Topic_3,11,148,functional,0.016936617
2,Topic_3,12,160,response,0.016936617
2,Topic_3,13,397,induction,0.016936617
2,Topic_3,14,579,radiation,0.016936617
2,Topic_3,15,387,type,0.012966397
2,Topic_3,16,322,human,0.011309773
2,Topic_3,17,224,form,0.011309773
2,Topic_3,18,155,molecule,0.011309773
2,Topic_3,19,331,taken,0.011309773
2,Topic_3,20,121,energy,0.011309773
3,Topic_4,1,151,level,0.04111229
3,Topic_4,2,754,carcinoma,0.032897107
3,Topic_4,3,456,mrna,0.032897107
3,Topic_4,4,82,expression,0.028790617
3,Topic_4,5,361,ii,0.024683066
3,Topic_4,6,476,sample,0.024683066
3,Topic_4,7,514,phase,0.020576041
3,Topic_4,8,387,type,0.020576041
3,Topic_4,9,230,line,0.02057604
3,Topic_4,10,109,two,0.020240039
3,Topic_4,11,542,polymorphism,0.019595373
3,Topic_4,12,187,normal,0.016469017
3,Topic_4,13,820,elevated,0.016469017
3,Topic_4,14,100,receptor,0.01646898
3,Topic_4,15,174,associated,0.016273841
3,Topic_4,16,255,observed,0.0123619875
3,Topic_4,17,601,bovine,0.012361906
3,Topic_4,18,106,study,0.01236186
3,Topic_4,19,488,reduced,0.008255421
3,Topic_4,20,662,four,0.008254954
4,Topic_5,1,607,mutation,0.11213079
4,Topic_5,2,320,family,0.05791309
4,Topic_5,3,643,case,0.050579533
4,Topic_5,4,684,onset,0.034757618
4,Topic_5,5,653,exon,0.03403853
4,Topic_5,6,557,disease,0.029338576
4,Topic_5,7,676,affected,0.023251198
4,Topic_5,8,661,early,0.022853658
4,Topic_5,9,680,familial,0.02235273
4,Topic_5,10,308,novel,0.021935644
4,Topic_5,11,641,age,0.020950697
4,Topic_5,12,109,two,0.019391881
4,Topic_5,13,683,member,0.01654489
4,Topic_5,14,251,individual,0.016056208
4,Topic_5,15,616,five,0.01519006
4,Topic_5,16,420,area,0.014931665
4,Topic_5,17,741,pedigree,0.014867127
4,Topic_5,18,347,three,0.013639007
4,Topic_5,19,788,missense,0.013359087
4,Topic_5,20,198,identified,0.012525884
5,Topic_6,1,82,expression,0.059275668
5,Topic_6,2,128,n,0.03815873
5,Topic_6,3,598,p,0.032356486
5,Topic_6,4,736,immunoreactivity,0.032352615
5,Topic_6,5,488,reduced,0.02695147
5,Topic_6,6,358,found,0.021589225
5,Topic_6,7,643,case,0.021587752
5,Topic_6,8,758,tumor,0.021587284
5,Topic_6,9,36,marker,0.021462882
5,Topic_6,10,476,sample,0.016425401
5,Topic_6,11,448,stage,0.016206823
5,Topic_6,12,53,result,0.016206823
5,Topic_6,13,438,significant,0.01620512
5,Topic_6,14,37,may,0.016204733
5,Topic_6,15,712,strong,0.016204497
5,Topic_6,16,60,test,0.016203526
5,Topic_6,17,444,whether,0.010822435
5,Topic_6,18,474,patient,0.010822435
5,Topic_6,19,205,molecular,0.010822435
5,Topic_6,20,209,potential,0.010822435
6,Topic_7,1,745,apc,0.081097424
6,Topic_7,2,607,mutation,0.08052149
6,Topic_7,3,746,colorectal,0.04434179
6,Topic_7,4,747,fap,0.038949482
6,Topic_7,5,743,adenoma,0.025851343
6,Topic_7,6,474,patient,0.025089696
6,Topic_7,7,750,polyposis,0.022306327
6,Topic_7,8,503,cancer,0.020299142
6,Topic_7,9,744,adenomatous,0.020051152
6,Topic_7,10,436,region,0.01624168
