DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94
10360778,111,2,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.31829944,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.6552472,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896,0.00028752896
10412591,111,2,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.9877866,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996,0.00013133996
10932276,111,2,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,0.47505644,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,0.16780071,9.415197e-05,9.415197e-05,0.34857538,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05,9.415197e-05
12222676,111,2,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.9862609,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804,0.00014775804
12420099,111,2,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.48709548,0.13217612,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.36782053,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187,0.00014185187
12464332,111,2,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.9840417,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055,0.00017159055
7866403,114,3,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.72789997,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.2592218,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368,0.00013998368
7903889,114,3,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.98097277,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923,0.00020458923
8111410,114,3,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.9880824,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919,0.00012817919
8118461,114,3,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.98888403,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514,0.00011953514
8522331,114,3,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.98980254,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858,0.00010967858
8566954,114,3,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.9769904,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076,0.0002474076
8616874,114,3,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.28079486,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.7086811,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564,0.000114396564
9140167,114,3,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.98523617,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194,0.00015879194
9156280,114,3,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.9903946,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703,0.00010328703
9196022,114,3,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.9305679,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.052258942,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924,0.00018664924
9276697,114,3,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.31905022,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.671539,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523,0.00010229523
9399850,114,3,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.93816364,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078,0.0006649078
9536987,114,3,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.42169073,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.5670607,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535,0.00012228535
9566701,114,3,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.9856626,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103,0.00015418103
